Time;Type;Volume;Symbol;Price;Time;Price;Commission;Swap;Profit
2019.09.25 15:01:55;Sell;0.01;NZDUSD;0.62973;2019.09.26 05:25:52;0.62947;;-0.15;0.26
2019.09.24 10:53:03;Sell;0.01;GBPUSD;1.24192;2019.09.26 05:21:34;1.23698;;0.04;4.94
2019.09.25 10:10:16;Sell;0.01;GBPUSD;1.24571;2019.09.26 05:21:18;1.23695;;0.03;8.76
2019.09.25 13:45:43;Sell;0.01;EURUSD;1.09889;2019.09.26 03:05:14;1.09535;;0.01;3.54
2019.09.24 17:05:56;Sell;0.01;USDJPY;107.462;2019.09.24 21:12:52;107.37;;;0.86
2019.09.13 01:54:16;Sell;0.01;EURUSD;1.10587;2019.09.24 14:59:20;1.10013;;0.01;5.74
2019.09.20 14:18:13;Sell;0.01;EURUSD;1.10339;2019.09.24 14:57:57;1.10009;;;3.3
2019.09.19 23:59:41;Sell;0.01;AUDUSD;0.67899;2019.09.24 07:50:03;0.67835;;-0.12;0.64
2019.09.18 11:36:48;Sell;0.01;AUDUSD;0.68287;2019.09.24 07:50:03;0.67835;;-0.23;4.52
2019.09.09 00:00:07;Sell;0.01;AUDUSD;0.68361;2019.09.24 07:50:03;0.67835;;-0.58;5.26
2019.09.19 20:37:42;Sell;0.01;USDJPY;107.874;2019.09.23 23:59:20;107.581;;-0.12;2.72
2019.09.16 14:21:25;Sell;0.01;USDJPY;107.711;2019.09.23 23:54:08;107.575;;-0.41;1.26
2019.09.20 02:57:23;Sell;0.01;NZDUSD;0.62958;2019.09.23 00:00:03;0.6271;;-0.05;2.48
2019.09.12 17:10:41;Buy;0.01;USDJPY;107.929;2019.09.19 20:13:28;107.917;;-0.07;-0.11
2019.09.09 00:00:07;Sell;0.01;NZDUSD;0.64131;2019.09.17 23:59:00;0.63644;;-0.4;4.87
2019.09.13 21:56:07;Sell;0.01;NZDUSD;0.63749;2019.09.17 23:15:20;0.63603;;-0.1;1.46
2019.09.06 22:59:40;Sell;0.01;EURUSD;1.1024;2019.09.12 15:11:14;1.09624;;0.01;6.16
2019.09.11 13:37:06;Sell;0.01;EURUSD;1.10121;2019.09.12 15:11:10;1.09606;;0.01;5.15
2019.09.10 21:33:55;Buy;0.01;USDJPY;107.505;2019.09.12 14:46:49;107.76;;-0.04;2.37
2019.08.01 21:57:33;Buy;0.01;USDJPY;107.426;2019.09.10 03:41:25;107.393;;-0.38;-0.31
2019.08.01 19:59:46;Buy;0.01;AUDUSD;0.6867;2019.09.09 11:50:48;0.68642;;0.05;-0.28
2019.08.23 05:36:12;Buy;0.02;NZDUSD;0.63965;2019.09.09 00:00:07;0.64131;;0.13;3.32
2019.08.20 09:07:06;Buy;0.01;AUDUSD;0.67952;2019.09.05 17:27:35;0.68122;;0.03;1.7
2019.08.19 11:11:32;Buy;0.01;USDJPY;106.556;2019.09.05 16:25:45;106.824;;-0.19;2.51
2019.08.29 16:19:43;Sell;0.01;NZDUSD;0.63352;2019.09.03 17:01:31;0.63076;;-0.15;2.76
2019.08.29 17:28:33;Sell;0.01;AUDUSD;0.67365;2019.09.03 08:55:52;0.67217;;-0.12;1.48
2019.08.23 17:47:55;Sell;0.01;USDJPY;106.148;2019.08.26 04:03:17;105.243;;-0.06;8.6
2019.08.13 00:09:28;Sell;0.01;NZDUSD;0.64409;2019.08.19 00:38:15;0.64418;;-0.3;-0.09
2019.08.12 12:13:20;Sell;0.01;AUDUSD;0.67533;2019.08.16 16:11:24;0.67808;;-0.23;-2.75
2019.08.07 13:02:47;Buy;0.01;USDCHF;0.97979;2019.08.16 13:11:36;0.98052;;0.13;0.74
2019.08.06 04:15:18;Buy;0.01;AUDUSD;0.67844;2019.08.16 13:11:28;0.678;;0.02;-0.44
2019.08.06 07:07:35;Sell;0.01;EURUSD;1.1191;2019.08.15 15:04:42;1.11528;;0.02;3.82
2019.08.12 10:22:40;Sell;0.01;EURUSD;1.11723;2019.08.15 15:04:40;1.11519;;0.01;2.04
2019.08.14 08:19:11;Sell;0.01;EURUSD;1.11658;2019.08.15 15:04:37;1.11521;;0.01;1.37
2019.08.13 03:21:45;Buy;0.01;USDJPY;105.475;2019.08.14 14:43:53;105.841;;-0.01;3.46
2019.08.06 07:07:02;Buy;0.01;USDCHF;0.97548;2019.08.07 04:24:55;0.9754;;0.01;-0.08
2019.08.01 19:59:33;Buy;0.01;GBPUSD;1.2145;2019.08.06 19:01:01;1.21462;;-0.24;0.12
2019.08.01 19:59:25;Buy;0.01;EURUSD;1.10698;2019.08.05 17:14:39;1.11983;;-0.14;12.85
2019.07.09 16:50:26;Sell;0.01;NZDUSD;0.66034;2019.07.30 12:21:43;0.66224;;-1.05;-1.9
2019.07.19 16:35:39;Sell;0.01;USDCHF;0.98195;2019.07.30 12:21:42;0.99105;;-0.63;-9.18
2019.07.25 15:35:29;Buy;0.01;NZDUSD;0.67019;2019.07.30 12:21:41;0.66206;;;-8.13
2019.07.29 12:48:38;Sell;0.01;USDCHF;0.99134;2019.07.30 12:21:40;0.99105;;-0.07;0.29
2019.07.29 03:28:23;Sell;0.01;USDJPY;108.539;2019.07.30 12:21:40;108.573;;-0.06;-0.31
2019.07.29 17:15:09;Buy;0.01;EURUSD;1.11323;2019.07.30 12:21:39;1.11424;;-0.07;1.01
2019.07.11 04:33:10;Sell;0.01;AUDUSD;0.69537;2019.07.30 12:21:39;0.68917;;-0.66;6.2
2019.07.23 08:23:57;Sell;0.01;GBPUSD;1.24521;2019.07.30 12:21:38;1.21738;;0.07;27.83
2019.07.11 19:36:17;Sell;0.01;NZDUSD;0.66625;2019.07.29 18:39:13;0.66262;;-0.8;3.63
2019.07.09 16:44:48;Sell;0.01;AUDUSD;0.69263;2019.07.29 16:26:02;0.69108;;-0.77;1.55
2019.07.15 17:44:56;Sell;0.01;NZDUSD;0.67144;2019.07.24 16:05:03;0.67132;;-0.45;0.12
2019.07.19 15:49:11;Sell;0.01;GBPUSD;1.25104;2019.07.24 13:50:50;1.2506;;0.03;0.44
2019.07.17 17:49:22;Sell;0.01;USDJPY;108.097;2019.07.22 04:36:45;108.065;;-0.29;0.3
2019.07.12 18:13:42;Sell;0.01;USDCHF;0.98441;2019.07.19 01:24:20;0.98429;;-0.49;0.12
2019.07.11 17:40:02;Sell;0.01;GBPUSD;1.25265;2019.07.18 21:34:10;1.25244;;0.07;0.21
2019.07.11 15:33:10;Sell;0.01;EURUSD;1.12631;2019.07.18 21:32:03;1.12614;;0.01;0.17
2019.07.17 21:00:52;Sell;0.01;USDCHF;0.98677;2019.07.18 16:09:24;0.98692;;-0.21;-0.15
2019.07.16 13:50:03;Sell;0.01;AUDUSD;0.70246;2019.07.17 18:50:55;0.70233;;-0.04;0.13
2019.07.12 16:25:32;Sell;0.01;USDJPY;108.156;2019.07.16 15:30:04;108.14;;-0.12;0.15
2019.07.08 14:02:39;Sell;0.01;NZDUSD;0.66366;2019.07.09 15:15:09;0.66166;;-0.05;2
2019.07.02 07:30:05;Sell;0.01;AUDUSD;0.69584;2019.07.05 17:45:10;0.69606;;-0.19;-0.22
2019.06.20 18:21:01;Sell;0.01;EURUSD;1.12818;2019.07.05 17:45:09;1.12092;;0.02;7.26
2019.06.25 03:53:10;Sell;0.01;AUDUSD;0.69554;2019.07.05 17:45:08;0.69604;;-0.46;-0.5
2019.07.05 09:36:47;Sell;0.01;AUDUSD;0.70153;2019.07.05 17:45:07;0.69604;;;5.49
2019.06.20 18:20:58;Sell;0.01;AUDUSD;0.69148;2019.07.05 17:45:04;0.69603;;-0.58;-4.55
2019.07.02 20:11:57;Sell;0.01;AUDUSD;0.69885;2019.07.05 17:45:03;0.69603;;-0.19;2.82
2019.06.25 20:00:35;Sell;0.01;NZDUSD;0.66324;2019.07.05 17:45:03;0.66059;;-0.6;2.65
2019.06.26 16:41:52;Sell;0.01;EURUSD;1.13506;2019.07.05 17:45:02;1.12091;;0.02;14.15
2019.06.27 13:46:50;Sell;0.01;USDCHF;0.97707;2019.07.05 17:45:01;0.9931;;-0.56;-16.14
2019.07.03 15:19:58;Sell;0.01;USDCHF;0.98399;2019.07.05 17:45:00;0.99309;;-0.28;-9.16
2019.06.28 03:22:35;Sell;0.01;USDJPY;107.663;2019.07.05 17:45:00;108.605;;-0.41;-8.67
2019.06.20 18:20:53;Sell;0.01;NZDUSD;0.65772;2019.07.05 17:44:59;0.66061;;-0.75;-2.89
2019.07.05 09:05:33;Sell;0.01;NZDUSD;0.66736;2019.07.05 17:44:58;0.66061;;;6.75
2019.07.01 17:41:23;Sell;0.01;GBPUSD;1.26313;2019.07.05 17:44:57;1.24835;;0.06;14.78
2019.07.01 18:01:59;Sell;0.01;EURUSD;1.13185;2019.07.05 17:44:57;1.12092;;0.01;10.93
2019.06.25 19:37:11;Sell;0.01;EURUSD;1.13716;2019.07.05 17:44:56;1.12094;;0.02;16.22
2019.06.21 12:22:09;Sell;0.01;GBPUSD;1.26714;2019.07.05 17:44:56;1.24835;;0.14;18.79
2019.06.27 09:31:17;Sell;0.01;NZDUSD;0.66732;2019.07.02 16:16:51;0.66725;;-0.15;0.07
2019.06.24 16:02:03;Sell;0.01;GBPUSD;1.27209;2019.06.26 12:18:55;1.26915;;0.02;2.94
2019.06.19 19:05:25;Sell;0.01;GBPUSD;1.26233;2019.06.20 18:20:47;1.26975;;0.03;-7.42
2019.06.19 16:33:17;Sell;0.01;NZDUSD;0.6517;2019.06.20 18:20:47;0.65793;;-0.15;-6.23
2019.06.20 04:20:21;Sell;0.01;EURUSD;1.12605;2019.06.20 18:20:46;1.12828;;;-2.23
2019.06.19 15:43:36;Sell;0.01;AUDUSD;0.68659;2019.06.20 18:20:46;0.69168;;-0.11;-5.09
2019.06.20 14:00:08;Sell;0.01;GBPUSD;1.27041;2019.06.20 18:20:45;1.26972;;;0.69
2019.06.20 04:19:44;Sell;0.01;NZDUSD;0.65758;2019.06.20 18:20:45;0.65792;;;-0.34
2019.06.19 07:03:35;Sell;0.01;USDJPY;108.371;2019.06.20 18:20:45;107.546;;-0.17;7.67
2019.06.19 10:03:41;Sell;0.01;USDCHF;0.99901;2019.06.20 18:20:44;0.9821;;-0.21;17.22
2019.06.14 03:34:31;Sell;0.01;NZDUSD;0.65538;2019.06.14 12:11:37;0.65392;;;1.46
2019.06.13 05:10:52;Sell;0.01;USDJPY;108.191;2019.06.14 12:11:35;108.254;;-0.06;-0.58
2019.06.14 04:34:00;Sell;0.01;AUDUSD;0.69049;2019.06.14 12:11:34;0.68986;;;0.63
2019.06.13 15:53:27;Sell;0.01;EURUSD;1.12828;2019.06.14 12:11:34;1.1274;;;0.88
2019.06.14 10:32:03;Sell;0.01;GBPUSD;1.26626;2019.06.14 12:11:33;1.26469;;;1.57
2019.06.13 11:57:56;Sell;0.01;NZDUSD;0.65658;2019.06.14 12:11:32;0.65393;;-0.05;2.65
2019.06.04 12:30:06;Buy;0.01;USDCAD;1.345;2019.06.12 21:44:30;1.33286;;-0.23;-9.11
2019.06.07 15:35:46;Buy;0.01;USDCAD;1.33115;2019.06.12 21:44:29;1.3329;;-0.09;1.31
2019.06.04 18:13:14;Buy;0.01;USDJPY;108.358;2019.06.12 21:44:29;108.495;;-0.08;1.26
2019.06.07 15:35:32;Sell;0.01;EURUSD;1.13066;2019.06.12 21:44:28;1.12859;;;2.07
2019.06.12 18:43:01;Sell;0.01;GBPUSD;1.27118;2019.06.12 21:44:26;1.26867;;;2.51
2019.06.05 14:38:26;Buy;0.01;USDCAD;1.33845;2019.06.12 21:44:24;1.33292;;-0.2;-4.15
2019.06.03 22:39:32;Sell;0.01;EURUSD;1.12553;2019.06.12 21:44:23;1.12863;;0.01;-3.1
2019.06.03 11:47:59;Sell;0.01;NZDUSD;0.65561;2019.06.12 21:44:23;0.65737;;-0.45;-1.76
2019.06.12 16:26:30;Buy;0.01;USDJPY;108.532;2019.06.12 21:44:22;108.489;;;-0.4
2019.06.12 16:30:15;Sell;0.01;AUDUSD;0.69418;2019.06.12 21:44:21;0.69287;;;1.31
2019.06.11 14:53:12;Sell;0.01;EURUSD;1.13094;2019.06.12 21:44:21;1.12861;;;2.33
2019.06.11 17:24:29;Buy;0.01;USDCAD;1.32739;2019.06.12 21:44:20;1.33293;;-0.03;4.16
2019.06.07 15:35:29;Sell;0.01;GBPUSD;1.27367;2019.06.12 21:44:19;1.26856;;0.03;5.11
2019.06.05 18:29:09;Sell;0.01;NZDUSD;0.66286;2019.06.12 21:44:19;0.65737;;-0.35;5.49
2019.06.03 08:49:41;Sell;0.01;EURUSD;1.11737;2019.06.12 21:44:17;1.12863;;0.01;-11.26
2019.06.05 19:47:26;Sell;0.01;GBPUSD;1.26889;2019.06.12 21:44:16;1.26876;;0.07;0.13
2019.06.04 07:54:57;Buy;0.01;USDCHF;0.99339;2019.06.12 21:44:14;0.99564;;0.09;2.26
2019.06.05 14:38:15;Sell;0.01;AUDUSD;0.69864;2019.06.12 21:44:13;0.69294;;-0.27;5.7
2019.06.05 18:25:48;Sell;0.01;NZDUSD;0.66292;2019.06.12 21:44:13;0.65744;;-0.35;5.48
2019.06.07 15:35:23;Buy;0.01;USDCHF;0.98896;2019.06.12 21:44:12;0.99564;;0.03;6.71
2019.06.07 15:35:39;Buy;0.01;USDJPY;108.136;2019.06.12 10:01:30;108.303;;-0.03;1.54
2019.05.30 07:50:44;Sell;0.01;AUDUSD;0.69307;2019.05.30 14:02:20;0.69288;;;0.19
2019.05.24 12:17:49;Sell;0.01;EURUSD;1.11813;2019.05.28 20:11:10;1.11683;;;1.3
2019.05.27 14:17:07;Buy;0.01;USDJPY;109.53;2019.05.28 20:11:08;109.532;;-0.01;0.02
2019.05.27 18:01:36;Sell;0.01;NZDUSD;0.65424;2019.05.28 20:11:08;0.6546;;-0.05;-0.36
2019.05.28 17:57:34;Sell;0.01;EURUSD;1.11757;2019.05.28 20:11:07;1.11683;;;0.74
2019.05.24 21:51:25;Sell;0.01;AUDUSD;0.69293;2019.05.28 20:11:07;0.6927;;-0.08;0.23
2019.05.27 13:08:11;Buy;0.01;USDCAD;1.34506;2019.05.28 20:11:06;1.34832;;-0.03;2.42
2019.05.22 22:56:56;Buy;0.01;USDCHF;1.00968;2019.05.23 03:30:49;1.00944;;0.04;-0.24
2019.05.22 08:24:15;Sell;0.01;EURUSD;1.1152;2019.05.23 03:30:48;1.11531;;0.01;-0.11
2019.05.21 12:12:01;Buy;0.01;USDCAD;1.34357;2019.05.23 03:30:48;1.34392;;-0.11;0.26
2019.05.22 07:35:04;Sell;0.01;USDJPY;110.399;2019.05.23 03:30:47;110.252;;-0.16;1.33
2019.05.22 07:35:04;Buy;0.01;USDCAD;1.34108;2019.05.23 03:30:46;1.34392;;-0.08;2.11
2019.05.21 08:55:07;Sell;0.01;EURUSD;1.11512;2019.05.21 11:41:22;1.11444;;;0.68
2019.05.20 12:24:33;Buy;0.01;USDCAD;1.34453;2019.05.21 11:41:22;1.34277;;-0.03;-1.31
2019.05.21 03:31:33;Buy;0.01;USDCHF;1.00968;2019.05.21 11:41:21;1.01043;;;0.74
2019.05.20 21:04:01;Sell;0.01;NZDUSD;0.65328;2019.05.21 11:41:21;0.65073;;-0.05;2.55
2019.05.20 15:32:53;Sell;0.01;AUDUSD;0.69125;2019.05.21 11:41:20;0.68748;;-0.04;3.77
2019.05.17 12:34:14;Buy;0.01;USDCHF;1.01088;2019.05.17 21:36:11;1.01075;;;-0.13
2019.05.17 12:09:19;Sell;0.01;EURUSD;1.11683;2019.05.17 21:36:10;1.11624;;;0.59
2019.05.17 17:00:01;Buy;0.01;USDJPY;109.78;2019.05.17 21:36:09;110.065;;;2.59
2019.05.16 18:10:32;Buy;0.01;USDCAD;1.34349;2019.05.16 22:20:18;1.34649;;;2.23
2019.05.16 14:41:26;Sell;0.01;EURUSD;1.12007;2019.05.16 17:19:41;1.11769;;;2.38
2019.05.16 04:30:28;Sell;0.01;NZDUSD;0.65486;2019.05.16 17:19:39;0.65538;;;-0.52
2019.05.16 12:22:56;Buy;0.01;USDCHF;1.0091;2019.05.16 17:19:39;1.01064;;;1.52
2019.05.16 13:15:42;Buy;0.01;USDJPY;109.692;2019.05.16 17:19:38;109.872;;;1.64
2019.05.14 23:39:16;Sell;0.01;EURUSD;1.12025;2019.05.16 17:19:37;1.11768;;0.01;2.57
2019.05.13 18:13:36;Sell;0.01;NZDUSD;0.65715;2019.05.14 15:22:02;0.65794;;-0.05;-0.79
2019.05.09 17:17:05;Sell;0.01;EURUSD;1.12403;2019.05.14 15:22:01;1.12172;;;2.31
2019.05.13 20:38:17;Buy;0.01;USDJPY;109.273;2019.05.14 15:22:00;109.563;;-0.01;2.65
2019.05.14 10:02:32;Buy;0.01;USDCHF;1.0074;2019.05.14 15:21:59;1.00771;;;0.31
2019.05.13 23:46:59;Sell;0.01;EURUSD;1.12254;2019.05.14 15:21:59;1.12173;;;0.81
2019.05.14 09:57:57;Sell;0.01;GBPUSD;1.29404;2019.05.14 15:21:57;1.29359;;;0.45
2019.05.13 15:05:58;Sell;0.01;AUDUSD;0.69656;2019.05.14 15:21:57;0.69434;;-0.04;2.22
2019.05.13 02:59:11;Sell;0.01;NZDUSD;0.65895;2019.05.14 15:21:57;0.65794;;-0.05;1.01
2019.05.09 19:38:31;Buy;0.01;USDJPY;109.868;2019.05.14 15:21:56;109.558;;-0.03;-2.83
2019.05.14 14:59:03;Buy;0.01;USDCAD;1.34746;2019.05.14 15:21:55;1.34732;;;-0.1
2019.05.09 17:10:34;Buy;0.01;USDCHF;1.01275;2019.05.14 15:21:52;1.00766;;0.03;-5.05
2019.05.10 23:03:06;Sell;0.01;GBPUSD;1.30021;2019.05.14 15:21:50;1.29357;;0.02;6.64
2019.05.13 17:48:50;Sell;0.01;GBPUSD;1.29975;2019.05.14 15:21:48;1.29361;;0.01;6.14
2019.05.09 04:52:15;Buy;0.01;USDCHF;1.02101;2019.05.14 15:21:47;1.00771;;0.03;-13.2
2019.05.09 11:11:10;Sell;0.01;EURUSD;1.11809;2019.05.14 15:21:47;1.12171;;;-3.62
2019.05.14 15:15:07;Sell;0.01;EURUSD;1.12237;2019.05.14 15:21:45;1.12166;;;0.71
2019.05.14 10:01:00;Buy;0.01;USDCHF;1.00721;2019.05.14 15:21:45;1.00774;;;0.53
2019.05.08 21:10:14;Sell;0.01;AUDUSD;0.6989;2019.05.14 15:21:43;0.69435;;-0.23;4.55
2019.05.09 23:14:14;Sell;0.01;GBPUSD;1.30103;2019.05.14 15:21:42;1.2936;;0.03;7.43
2019.05.13 14:18:07;Buy;0.01;USDCAD;1.34464;2019.05.13 21:09:52;1.34694;;;1.71
2019.05.08 21:09:51;Buy;0.01;USDCAD;1.34787;2019.05.13 21:09:45;1.34685;;-0.14;-0.76
2019.05.10 17:09:23;Buy;0.01;USDCAD;1.33988;2019.05.13 21:09:35;1.34685;;-0.03;5.18
2019.05.09 08:51:43;Buy;0.01;GBPUSD;1.3026;2019.05.09 23:14:13;1.30104;;;-1.56
2019.05.08 10:11:30;Sell;0.01;GBPUSD;1.30437;2019.05.08 19:23:38;1.29997;;;4.4
2019.05.06 12:58:11;Buy;0.01;USDCHF;1.01812;2019.05.08 19:23:38;1.01938;;0.02;1.24
2019.05.07 00:12:21;Buy;0.01;USDCAD;1.34597;2019.05.08 19:23:36;1.34696;;-0.03;0.73
2019.05.06 14:42:23;Buy;0.01;USDJPY;110.872;2019.05.08 19:23:36;110.145;;-0.02;-6.6
2019.05.06 16:12:00;Sell;0.01;AUDUSD;0.69808;2019.05.08 19:23:36;0.69943;;-0.08;-1.35
2019.05.07 13:04:45;Sell;0.01;AUDUSD;0.70165;2019.05.08 19:23:35;0.69944;;-0.04;2.21
2019.05.07 14:37:26;Sell;0.01;GBPUSD;1.3079;2019.05.08 19:23:35;1.29999;;0.01;7.91
2019.05.07 14:35:32;Buy;0.01;USDCHF;1.01991;2019.05.08 19:23:32;1.01937;;0.01;-0.53
2019.05.07 13:05:01;Buy;0.01;USDCAD;1.34491;2019.05.08 19:23:30;1.34697;;-0.03;1.53
2019.05.06 03:58:04;Sell;0.01;EURUSD;1.11858;2019.05.08 19:23:30;1.11864;;;-0.06
2019.05.06 21:54:56;Buy;0.01;USDJPY;110.975;2019.05.08 19:23:29;110.144;;-0.02;-7.54
2019.05.06 16:07:49;Buy;0.01;USDCAD;1.34944;2019.05.08 19:23:29;1.34697;;-0.06;-1.83
2019.05.08 15:48:48;Buy;0.01;USDJPY;110.201;2019.05.08 19:23:28;110.144;;;-0.52
2019.05.07 14:50:45;Sell;0.01;EURUSD;1.11901;2019.05.08 19:23:28;1.11865;;;0.36
2019.05.06 12:57:32;Sell;0.01;GBPUSD;1.31028;2019.05.08 19:23:25;1.29997;;0.02;10.31
2019.05.06 13:29:55;Sell;0.01;NZDUSD;0.66134;2019.05.08 05:00:40;0.65448;;-0.1;6.86
2019.05.07 00:49:44;Sell;0.01;NZDUSD;0.6599;2019.05.08 05:00:37;0.65451;;-0.05;5.39
2019.05.02 05:15:46;Buy;0.02;USDJPY;111.635;2019.05.03 13:41:15;111.486;;-0.02;-2.67
2019.05.03 09:58:56;Buy;0.02;USDJPY;111.55;2019.05.03 13:41:12;111.487;;;-1.13
2019.05.03 12:01:44;Sell;0.01;GBPUSD;1.30144;2019.05.03 13:41:11;1.30019;;;1.25
2019.05.02 15:44:52;Sell;0.01;NZDUSD;0.66205;2019.05.03 13:41:11;0.66155;;-0.05;0.5
2019.05.02 10:01:07;Buy;0.01;USDCHF;1.01876;2019.05.03 13:41:11;1.02036;;0.01;1.57
2019.05.02 16:33:59;Sell;0.01;EURUSD;1.11856;2019.05.03 13:41:10;1.11574;;;2.82
2019.05.02 15:26:11;Sell;0.01;AUDUSD;0.70134;2019.05.03 13:41:10;0.69972;;-0.04;1.62
2019.05.02 14:02:02;Sell;0.02;GBPUSD;1.30332;2019.05.03 13:41:09;1.30019;;0.02;6.26
2019.05.01 21:39:05;Sell;0.1;GBPUSD;1.30548;2019.05.01 21:39:12;1.30623;;;-7.5
2019.05.01 15:51:27;Sell;0.1;NZDUSD;0.66447;2019.05.01 21:38:47;0.66272;;;17.5
2019.04.30 18:55:45;Buy;0.05;USDJPY;111.432;2019.05.01 21:38:44;111.506;;-0.05;3.32
2019.04.30 04:07:15;Sell;0.05;NZDUSD;0.66563;2019.05.01 21:38:43;0.66288;;-0.25;13.75
2019.05.01 21:38:19;Buy;0.05;USDCHF;1.01747;2019.05.01 21:38:40;1.01705;;;-2.06
2019.05.01 21:35:28;Sell;0.1;EURUSD;1.12177;2019.05.01 21:38:39;1.12165;;;1.2
2019.05.01 18:22:30;Sell;0.1;EURUSD;1.12499;2019.05.01 21:38:38;1.12168;;;33.1
2019.04.30 03:19:08;Buy;0.05;USDCAD;1.34604;2019.05.01 21:38:35;1.34363;;-0.14;-8.97
2019.04.30 12:37:41;Sell;0.1;GBPUSD;1.29943;2019.05.01 21:38:35;1.30646;;0.1;-70.3
2019.04.30 18:01:13;Sell;0.05;EURUSD;1.12022;2019.05.01 21:38:34;1.12164;;0.01;-7.1
2019.04.30 04:00:14;Sell;0.1;AUDUSD;0.70428;2019.05.01 21:38:33;0.70225;;-0.36;20.3
2019.04.30 20:36:59;Buy;0.1;USDCAD;1.33885;2019.05.01 21:38:33;1.3437;;-0.27;36.09
2019.04.29 14:20:03;Sell;0.01;GBPUSD;1.2918;2019.04.29 15:36:01;1.29138;;;0.42
2019.04.29 14:56:38;Sell;0.01;GBPUSD;1.2919;2019.04.29 15:35:58;1.29139;;;0.51
2019.04.22 23:59:45;Buy;0.01;NZDUSD;0.66826;2019.04.25 21:37:40;0.66225;;0.01;-6.01
2019.04.17 12:36:57;Buy;0.01;NZDCHF;0.67974;2019.04.25 21:37:40;0.67594;;0.4;-3.72
2019.04.17 12:37:04;Sell;0.01;GBPNZD;1.93386;2019.04.25 21:37:38;1.94704;;0.6;-8.73
2019.04.23 22:38:22;Buy;0.02;NZDUSD;0.66507;2019.04.25 21:37:37;0.66225;;0.03;-5.64
2019.04.22 23:58:32;Sell;0.01;GBPNZD;1.94294;2019.04.25 21:37:37;1.94703;;0.3;-2.71
2019.04.23 19:28:23;Sell;0.01;GBPAUD;1.82356;2019.04.25 21:37:35;1.8389;;0.16;-10.76
2019.04.24 04:31:04;Buy;0.02;NZDUSD;0.66276;2019.04.25 21:37:34;0.66225;;0.02;-1.02
2019.04.17 16:04:11;Sell;0.01;EURAUD;1.57012;2019.04.25 21:37:28;1.58773;;0.28;-12.35
2019.04.25 00:04:22;Buy;0.02;NZDCHF;0.67421;2019.04.25 21:37:25;0.67593;;;3.37
2019.04.24 23:53:52;Sell;0.01;GBPAUD;1.83957;2019.04.25 21:37:23;1.83888;;0.12;0.48
2019.04.24 21:36:17;Sell;0.01;EURAUD;1.59056;2019.04.25 21:37:23;1.58773;;0.08;1.98
2019.04.25 11:56:31;Sell;0.01;GBPNZD;1.95409;2019.04.25 21:37:22;1.94704;;;4.67
