Time;Type;Volume;Symbol;Price;Time;Price;Commission;Swap;Profit
2019.10.03 12:36:00;Sell;0.2;EURUSD.m;1.09567;2019.10.08 21:35:51;1.0943;;-0.3;27.4
2019.10.08 13:19:00;Sell;0.2;EURUSD.m;1.09938;2019.10.08 16:07:40;1.09803;;;27
2019.10.07 20:33:00;Buy;0.2;EURUSD.m;1.09784;2019.10.08 13:18:21;1.09922;;-1.6;27.6
2019.10.07 15:05:00;Sell;0.2;EURUSD.m;1.09911;2019.10.07 20:32:59;1.09774;;;27.4
2019.10.04 15:31:00;Buy;0.2;EURUSD.m;1.09782;2019.10.07 15:04:42;1.09911;;-1.6;25.8
2019.10.04 15:26:00;Buy;0.2;EURUSD.m;1.09754;2019.10.04 15:30:02;1.09955;;;40.2
2019.10.04 14:00:00;Sell;0.2;EURUSD.m;1.09881;2019.10.04 15:25:14;1.09748;;;26.6
2019.10.03 21:59:01;Buy;0.2;EURUSD.m;1.09752;2019.10.04 13:59:34;1.09885;;-1.6;26.6
2019.10.03 17:11:00;Sell;0.8;EURUSD.m;1.09956;2019.10.03 21:58:01;1.09742;;;171.2
2019.10.01 17:02:00;Sell;0.2;EURUSD.m;1.09134;2019.10.03 17:10:41;1.09973;;4.4;-167.8
2019.10.03 11:39:00;Sell;0.2;EURUSD.m;1.09728;2019.10.03 12:35:36;1.0959;;;27.6
2019.10.03 09:54:00;Buy;0.2;EURUSD.m;1.09475;2019.10.03 11:38:13;1.09651;;;35.2
2019.10.02 20:23:02;Sell;0.2;EURUSD.m;1.09603;2019.10.03 09:53:16;1.0947;;3.3;26.6
2019.09.26 17:44:05;Buy;0.2;EURUSD.m;1.09474;2019.10.02 20:22:57;1.0961;;-11.2;27.2
2019.09.30 20:44:09;Buy;0.2;EURUSD.m;1.08963;2019.10.01 17:01:41;1.09169;;-2.8;41.2
2019.09.30 15:14:00;Buy;0.8;EURUSD.m;1.08944;2019.10.01 17:01:41;1.09173;;-11.2;183.2
2019.10.01 03:40:06;Balance;;;;;;;;1.98
2019.09.30 17:23:03;Sell;0.2;EURUSD.m;1.091;2019.09.30 20:43:29;1.08961;;;27.8
2019.09.30 17:51:30;Balance;;;;;;;;-3200
2019.09.30 15:15:00;Buy;1.1;EURUSD.m;1.08905;2019.09.30 17:22:36;1.09096;;;210.1
2019.09.25 14:56:00;Buy;0.2;EURUSD.m;1.09815;2019.09.30 15:14:22;1.08899;;-14;-183.2
2019.09.25 14:41:00;Buy;0.2;EURUSD.m;1.09869;2019.09.30 15:13:48;1.09033;;-14;-167.2
2019.09.26 16:11:00;Sell;0.2;EURUSD.m;1.09611;2019.09.26 17:43:03;1.09477;;;26.8
2019.09.26 11:35:04;Buy;1.2;EURUSD.m;1.09375;2019.09.26 16:10:23;1.09569;;;232.8
2019.09.20 17:57:00;Buy;0.2;EURUSD.m;1.10193;2019.09.26 11:34:20;1.0936;;-16.8;-166.6
2019.09.23 17:56:00;Sell;0.2;EURUSD.m;1.09976;2019.09.25 14:55:06;1.09842;;2.2;26.8
2019.09.24 15:00:00;Sell;0.2;EURUSD.m;1.10007;2019.09.25 14:40:48;1.09871;;1.1;27.2
2019.09.23 10:31:00;Buy;0.2;EURUSD.m;1.09879;2019.09.24 14:59:26;1.10024;;-2.8;29
2019.09.23 10:34:01;Buy;1.1;EURUSD.m;1.09753;2019.09.23 17:55:11;1.09958;;;225.5
2019.09.16 08:11:20;Buy;0.2;EURUSD.m;1.10711;2019.09.23 10:33:20;1.09795;;-12.4;-183.2
2019.09.20 20:18:00;Sell;0.2;EURUSD.m;1.10134;2019.09.23 10:30:01;1.09962;;1.1;34.4
2019.09.20 18:29:00;Buy;0.2;EURUSD.m;1.10026;2019.09.20 20:17:37;1.1016;;;26.8
2019.09.17 10:31:00;Sell;0.2;EURUSD.m;1.10156;2019.09.20 18:28:26;1.10024;;-0.5;26.4
2019.09.20 17:53:00;Buy;0.2;EURUSD.m;1.1006;2019.09.20 17:56:41;1.10196;;;27.2
2019.09.17 11:13:01;Sell;0.2;EURUSD.m;1.10191;2019.09.20 17:52:56;1.10058;;-0.5;26.6
2019.09.16 17:55:00;Buy;1.2;EURUSD.m;1.09979;2019.09.17 11:12:02;1.10177;;-9.6;237.6
2019.09.16 17:58:00;Buy;0.8;EURUSD.m;1.09959;2019.09.17 10:30:55;1.1017;;-6.4;168.8
2019.09.13 17:37:02;Buy;0.2;EURUSD.m;1.1077;2019.09.16 17:57:11;1.09933;;-1.6;-167.4
2019.09.13 17:53:01;Buy;0.2;EURUSD.m;1.10807;2019.09.16 17:54:24;1.09975;;-1.6;-166.4
2019.09.16 02:27:03;Sell;0.2;EURUSD.m;1.10842;2019.09.16 08:10:21;1.10708;;;26.8
2019.09.13 18:51:00;Buy;0.2;EURUSD.m;1.10704;2019.09.16 02:26:13;1.10839;;-1.6;27
2019.09.13 17:58:00;Sell;0.2;EURUSD.m;1.10838;2019.09.13 18:50:29;1.10707;;;26.2
2019.09.13 16:41:00;Buy;0.2;EURUSD.m;1.1071;2019.09.13 17:57:49;1.10845;;;27
2019.09.13 17:09:00;Buy;0.2;EURUSD.m;1.10652;2019.09.13 17:52:52;1.10784;;;26.4
2019.09.13 17:15:00;Buy;0.2;EURUSD.m;1.10625;2019.09.13 17:36:34;1.10757;;;26.4
2019.09.13 09:07:00;Sell;0.2;EURUSD.m;1.10766;2019.09.13 17:14:46;1.10631;;;27
2019.09.13 09:12:00;Sell;0.2;EURUSD.m;1.10777;2019.09.13 17:08:42;1.10643;;;26.8
2019.09.13 09:57:01;Sell;1.1;EURUSD.m;1.10932;2019.09.13 16:40:19;1.10737;;;214.5
2019.09.12 16:44:00;Sell;0.2;EURUSD.m;1.10039;2019.09.13 09:56:07;1.10947;;1.1;-181.6
2019.09.12 22:14:01;Buy;0.2;EURUSD.m;1.10644;2019.09.13 09:11:50;1.10777;;-2.8;26.6
2019.09.12 23:52:04;Buy;0.2;EURUSD.m;1.10627;2019.09.13 09:06:04;1.10765;;-2.8;27.6
2019.09.12 20:14:00;Sell;0.8;EURUSD.m;1.10834;2019.09.12 23:51:29;1.10627;;;165.6
2019.09.12 20:14:00;Sell;1.2;EURUSD.m;1.10834;2019.09.12 22:13:08;1.1064;;;232.8
2019.09.12 16:44:00;Sell;0.2;EURUSD.m;1.10039;2019.09.12 20:13:21;1.10878;;;-167.8
2019.09.12 16:44:00;Sell;0.2;EURUSD.m;1.10039;2019.09.12 20:13:21;1.10878;;;-167.8
2019.09.12 14:49:00;Buy;0.2;EURUSD.m;1.09898;2019.09.12 16:43:41;1.10038;;;28
2019.09.12 16:26:00;Buy;0.2;EURUSD.m;1.09885;2019.09.12 16:43:40;1.10033;;;29.6
2019.09.12 16:26:00;Buy;0.2;EURUSD.m;1.09885;2019.09.12 16:43:40;1.10033;;;29.6
2019.09.12 16:17:00;Buy;0.2;EURUSD.m;1.09744;2019.09.12 16:25:26;1.09876;;;26.4
2019.09.12 16:17:00;Buy;0.2;EURUSD.m;1.09744;2019.09.12 16:25:26;1.09875;;;26.2
2019.09.12 16:06:00;Buy;0.2;EURUSD.m;1.09587;2019.09.12 16:16:29;1.0971;;;24.6
2019.09.12 16:05:00;Buy;0.2;EURUSD.m;1.09545;2019.09.12 16:16:05;1.09686;;;28.2
2019.09.12 15:47:00;Buy;0.8;EURUSD.m;1.09346;2019.09.12 16:05:29;1.09565;;;175.2
2019.09.12 15:47:00;Buy;1.2;EURUSD.m;1.09346;2019.09.12 16:04:48;1.09541;;;234
2019.09.12 14:47:00;Buy;0.2;EURUSD.m;1.10127;2019.09.12 15:46:15;1.09268;;;-171.8
2019.09.12 14:47:00;Buy;0.2;EURUSD.m;1.10126;2019.09.12 15:46:15;1.09268;;;-171.6
2019.09.11 19:45:01;Sell;0.2;EURUSD.m;1.10065;2019.09.12 14:48:51;1.09927;;3.3;27.6
2019.09.12 11:05:01;Sell;0.2;EURUSD.m;1.10202;2019.09.12 14:46:27;1.10066;;;27.2
2019.09.12 14:46:00;Sell;0.2;EURUSD.m;1.10333;2019.09.12 14:46:13;1.10151;;;36.4
2019.09.11 13:00:00;Buy;0.2;EURUSD.m;1.10208;2019.09.12 14:45:09;1.10386;;-8.4;35.6
2019.09.11 14:03:01;Buy;0.2;EURUSD.m;1.1007;2019.09.12 11:04:26;1.10206;;-8.4;27.2
2019.09.11 17:02:01;Buy;0.2;EURUSD.m;1.09927;2019.09.11 19:44:52;1.1006;;;26.6
2019.09.04 12:00:00;Sell;0.2;EURUSD.m;1.10063;2019.09.11 17:01:43;1.0993;;7.7;26.6
2019.09.04 12:58:00;Sell;0.2;EURUSD.m;1.10194;2019.09.11 14:02:00;1.10061;;7.7;26.6
2019.09.09 11:18:00;Sell;0.2;EURUSD.m;1.10348;2019.09.11 12:59:52;1.10214;;2.2;26.8
2019.09.09 02:51:00;Buy;0.2;EURUSD.m;1.10208;2019.09.09 11:17:47;1.10341;;;26.6
2019.09.06 15:31:00;Sell;0.2;EURUSD.m;1.1037;2019.09.09 02:50:13;1.10231;;1.1;27.8
2019.09.06 13:30:01;Buy;0.2;EURUSD.m;1.10261;2019.09.06 15:30:05;1.10397;;;27.2
2019.09.05 12:43:00;Sell;1.2;EURUSD.m;1.10452;2019.09.06 13:29:34;1.10258;;6.6;232.8
2019.09.03 17:03:00;Sell;0.2;EURUSD.m;1.09659;2019.09.05 12:42:21;1.10491;;4.4;-166.4
2019.08.30 18:09:00;Buy;0.8;EURUSD.m;1.09946;2019.09.04 12:57:23;1.10153;;-33.6;165.6
2019.08.30 18:06:00;Buy;1.1;EURUSD.m;1.09915;2019.09.04 11:59:14;1.10104;;-46.2;207.9
2019.09.03 04:03:00;Buy;6.48;EURUSD.m;1.09465;2019.09.03 17:02:08;1.09705;;;1555.2
2019.08.30 17:46:00;Buy;1.2;EURUSD.m;1.10337;2019.09.03 04:02:32;1.09505;;-33.6;-998.4
2019.09.01 04:17:22;Balance;;;;;;;;2.27
2019.08.29 17:56:00;Buy;0.2;EURUSD.m;1.1069;2019.08.30 18:08:07;1.09855;;-2.8;-167
2019.08.28 11:35:00;Buy;0.2;EURUSD.m;1.10845;2019.08.30 18:05:54;1.09916;;-11.2;-185.8
2019.08.26 11:18:01;Buy;0.2;EURUSD.m;1.11149;2019.08.30 17:45:30;1.10307;;-16.8;-168.4
2019.08.29 17:38:00;Sell;0.2;EURUSD.m;1.10815;2019.08.29 17:55:42;1.10684;;;26.2
2019.08.29 12:05:01;Buy;0.2;EURUSD.m;1.10743;2019.08.29 17:37:12;1.10878;;;27
2019.08.23 17:45:00;Sell;0.2;EURUSD.m;1.10872;2019.08.29 12:04:12;1.10736;;6.6;27.2
2019.08.23 17:48:01;Sell;0.2;EURUSD.m;1.10975;2019.08.28 11:34:35;1.10839;;3.3;27.2
2019.08.23 18:15:00;Sell;0.2;EURUSD.m;1.11281;2019.08.26 11:17:57;1.11147;;1.1;26.8
2019.08.15 16:58:00;Buy;1.2;EURUSD.m;1.11104;2019.08.23 18:14:32;1.11293;;-134.4;226.8
2019.08.22 17:16:00;Buy;0.2;EURUSD.m;1.1081;2019.08.23 17:47:33;1.10942;;-2.8;26.4
2019.08.23 05:32:00;Buy;0.2;EURUSD.m;1.10737;2019.08.23 17:44:54;1.10872;;;27
2019.08.22 18:06:00;Sell;0.2;EURUSD.m;1.10865;2019.08.23 05:31:34;1.10737;;1.1;25.6
2019.08.22 17:29:00;Buy;0.2;EURUSD.m;1.10739;2019.08.22 18:05:05;1.10873;;;26.8
2019.08.22 15:13:00;Sell;0.2;EURUSD.m;1.10837;2019.08.22 17:28:38;1.10704;;;26.6
2019.08.22 16:48:00;Sell;0.2;EURUSD.m;1.10926;2019.08.22 17:15:43;1.10795;;;26.2
2019.08.22 12:37:00;Buy;0.2;EURUSD.m;1.10794;2019.08.22 16:47:49;1.1093;;;27.2
2019.08.22 14:06:00;Buy;0.8;EURUSD.m;1.10649;2019.08.22 15:12:34;1.10858;;;167.2
2019.08.14 17:12:00;Buy;0.2;EURUSD.m;1.11484;2019.08.22 14:05:06;1.10645;;-28;-167.8
2019.08.22 10:16:00;Sell;0.2;EURUSD.m;1.10915;2019.08.22 12:36:19;1.1078;;;27
2019.08.22 09:04:00;Buy;0.2;EURUSD.m;1.10791;2019.08.22 10:15:14;1.10926;;;27
2019.08.20 18:03:00;Sell;0.2;EURUSD.m;1.10911;2019.08.22 09:03:08;1.10777;;4.4;26.8
2019.08.21 19:07:10;Balance;;;;;;;;-6000
2019.08.20 17:41:01;Buy;0.2;EURUSD.m;1.10774;2019.08.20 18:02:48;1.10908;;;26.8
2019.08.20 17:15:00;Sell;0.2;EURUSD.m;1.10916;2019.08.20 17:40:39;1.10782;;;26.8
2019.08.20 10:11:00;Buy;0.2;EURUSD.m;1.10752;2019.08.20 17:14:15;1.10889;;;27.4
2019.08.16 18:58:01;Sell;0.2;EURUSD.m;1.10876;2019.08.20 10:10:49;1.10741;;2.2;27
2019.08.16 17:50:00;Sell;0.2;EURUSD.m;1.11017;2019.08.16 18:57:22;1.10882;;;27
2019.08.16 10:37:00;Buy;0.2;EURUSD.m;1.10877;2019.08.16 17:49:14;1.11014;;;27.4
2019.08.15 21:47:01;Sell;0.2;EURUSD.m;1.11022;2019.08.16 10:36:50;1.10887;;1.1;27
2019.08.15 20:54:00;Sell;0.2;EURUSD.m;1.11172;2019.08.15 21:46:53;1.11037;;;27
2019.08.15 17:23:00;Buy;1.1;EURUSD.m;1.10982;2019.08.15 20:53:13;1.11178;;;215.6
2019.08.13 16:55:00;Buy;0.2;EURUSD.m;1.11879;2019.08.15 17:22:44;1.10978;;-10;-180.2
2019.08.13 17:01:00;Buy;0.2;EURUSD.m;1.11904;2019.08.15 16:57:43;1.11068;;-10;-167.2
2019.08.05 13:54:00;Sell;0.8;EURUSD.m;1.11688;2019.08.14 17:11:58;1.11473;;-3.6;172
2019.08.13 16:57:00;Buy;0.2;EURUSD.m;1.11745;2019.08.13 17:00:55;1.1188;;;27
2019.08.12 13:18:00;Sell;0.2;EURUSD.m;1.11895;2019.08.13 16:56:12;1.11756;;-0.1;27.8
2019.08.13 12:39:01;Sell;0.2;EURUSD.m;1.12019;2019.08.13 16:54:47;1.11883;;;27.2
2019.08.13 05:47:00;Buy;0.2;EURUSD.m;1.11887;2019.08.13 12:38:27;1.12022;;;27
2019.08.12 15:33:00;Sell;0.2;EURUSD.m;1.12006;2019.08.13 05:46:31;1.11871;;-0.1;27
2019.08.12 10:15:00;Buy;0.2;EURUSD.m;1.11858;2019.08.12 15:32:26;1.11996;;;27.6
2019.08.12 10:23:00;Buy;0.2;EURUSD.m;1.11763;2019.08.12 13:17:55;1.11899;;;27.2
2019.08.09 04:37:03;Sell;0.2;EURUSD.m;1.11959;2019.08.12 10:22:29;1.11817;;-0.1;28.4
2019.08.09 12:10:00;Sell;0.2;EURUSD.m;1.11983;2019.08.12 10:14:39;1.11853;;-0.1;26
2019.08.08 21:28:00;Buy;0.2;EURUSD.m;1.11856;2019.08.09 12:09:52;1.11989;;-1.6;26.6
2019.08.08 23:38:04;Buy;0.2;EURUSD.m;1.11827;2019.08.09 04:36:54;1.11958;;-1.6;26.2
2019.08.08 16:21:00;Sell;0.2;EURUSD.m;1.1195;2019.08.08 23:37:33;1.11814;;;27.2
2019.08.08 17:45:00;Sell;0.2;EURUSD.m;1.11991;2019.08.08 21:27:34;1.11855;;;27.2
2019.08.08 17:39:00;Sell;0.2;EURUSD.m;1.1214;2019.08.08 17:44:14;1.11999;;;28.2
2019.08.08 12:41:00;Buy;0.2;EURUSD.m;1.12114;2019.08.08 17:38:23;1.12255;;;28.2
2019.08.08 16:01:00;Sell;0.2;EURUSD.m;1.12097;2019.08.08 16:20:33;1.11963;;;26.8
2019.08.08 14:38:03;Buy;0.2;EURUSD.m;1.11952;2019.08.08 16:00:50;1.12093;;;28.2
2019.08.07 16:04:00;Sell;0.2;EURUSD.m;1.12088;2019.08.08 14:37:17;1.11954;;-0.3;26.8
2019.08.08 11:26:00;Sell;0.2;EURUSD.m;1.12251;2019.08.08 12:41:00;1.12117;;;26.8
2019.08.07 20:42:00;Buy;0.2;EURUSD.m;1.12123;2019.08.08 11:25:43;1.12255;;-4.8;26.4
2019.08.07 18:18:01;Sell;0.2;EURUSD.m;1.12269;2019.08.07 20:41:32;1.12133;;;27.2
2019.08.07 17:52:00;Buy;0.2;EURUSD.m;1.12131;2019.08.07 18:17:59;1.1227;;;27.8
2019.08.07 16:33:00;Sell;0.2;EURUSD.m;1.12267;2019.08.07 17:51:00;1.12132;;;27
2019.08.06 06:54:00;Buy;0.2;EURUSD.m;1.12141;2019.08.07 16:32:01;1.12279;;-1.6;27.6
2019.08.07 10:53:01;Buy;0.2;EURUSD.m;1.11953;2019.08.07 16:03:58;1.12091;;;27.6
2019.08.07 03:08:01;Sell;0.2;EURUSD.m;1.12086;2019.08.07 10:52:23;1.11953;;;26.6
2019.08.06 13:14:00;Buy;0.2;EURUSD.m;1.11949;2019.08.07 03:07:15;1.12083;;-1.6;26.8
2019.08.06 09:12:00;Sell;0.2;EURUSD.m;1.12079;2019.08.06 13:13:50;1.11952;;;25.4
2019.08.06 07:07:00;Buy;0.2;EURUSD.m;1.1195;2019.08.06 09:11:57;1.12094;;;28.8
2019.08.06 01:46:00;Sell;6.48;EURUSD.m;1.1223;2019.08.06 07:06:40;1.11992;;;1542.24
2019.08.06 02:46:00;Sell;5.29;EURUSD.m;1.12394;2019.08.06 06:53:57;1.12149;;;1296.05
2019.08.05 12:40:00;Sell;1.1;EURUSD.m;1.11537;2019.08.06 02:45:02;1.12448;;-0.55;-1002.1
2019.08.05 11:44:02;Sell;1.2;EURUSD.m;1.11423;2019.08.06 01:45:22;1.12254;;-0.6;-997.2
2019.08.02 09:15:00;Sell;0.2;EURUSD.m;1.10845;2019.08.05 13:53:11;1.11679;;1.1;-166.8
2019.08.01 17:23:00;Sell;0.2;EURUSD.m;1.10616;2019.08.05 12:39:51;1.11545;;2.2;-185.8
2019.08.01 17:23:00;Sell;0.2;EURUSD.m;1.10616;2019.08.05 11:43:55;1.11441;;2.2;-165
2019.08.02 05:39:00;Buy;0.2;EURUSD.m;1.10718;2019.08.02 09:14:27;1.10851;;;26.6
2019.08.01 20:41:00;Sell;0.2;EURUSD.m;1.10847;2019.08.02 05:38:50;1.10714;;1.1;26.6
2019.07.31 23:15:00;Buy;0.8;EURUSD.m;1.10644;2019.08.01 20:40:29;1.10851;;-33.6;165.6
2019.08.01 03:47:00;Buy;1.1;EURUSD.m;1.10414;2019.08.01 17:22:08;1.10611;;;216.7
2019.08.01 03:47:00;Buy;1.2;EURUSD.m;1.10414;2019.08.01 17:22:08;1.10611;;;236.4
2019.08.01 03:48:27;Balance;;;;;;;;1.49
2019.07.31 17:05:00;Buy;0.2;EURUSD.m;1.11366;2019.08.01 03:46:19;1.10453;;-8.4;-182.6
2019.07.31 18:29:03;Buy;0.2;EURUSD.m;1.11299;2019.08.01 03:46:12;1.10463;;-8.4;-167.2
2019.07.31 11:33:00;Buy;0.2;EURUSD.m;1.11464;2019.07.31 23:14:57;1.10629;;;-167
2019.07.29 18:58:02;Sell;0.2;EURUSD.m;1.11425;2019.07.31 18:28:51;1.1129;;2.2;27
2019.07.30 13:07:06;Sell;0.2;EURUSD.m;1.11508;2019.07.31 17:04:23;1.11371;;1.1;27.4
2019.07.30 21:04:00;Sell;0.2;EURUSD.m;1.11593;2019.07.31 11:32:35;1.11459;;1.1;26.8
2019.07.30 16:50:00;Buy;0.2;EURUSD.m;1.11442;2019.07.30 21:03:17;1.11577;;;27
2019.07.30 15:07:02;Sell;0.2;EURUSD.m;1.11578;2019.07.30 16:49:21;1.1144;;;27.6
2019.07.25 19:37:00;Buy;0.2;EURUSD.m;1.11447;2019.07.30 15:06:17;1.11588;;-8.4;28.2
2019.07.30 04:34:00;Buy;0.2;EURUSD.m;1.11363;2019.07.30 13:06:01;1.11497;;;26.8
2019.07.29 22:42:06;Sell;0.2;EURUSD.m;1.11496;2019.07.30 04:33:45;1.11361;;1.1;27
2019.07.26 17:39:00;Buy;0.2;EURUSD.m;1.11355;2019.07.29 22:41:37;1.11496;;-2.8;28.2
2019.07.26 15:50:00;Buy;0.2;EURUSD.m;1.11282;2019.07.29 18:57:31;1.11416;;-2.8;26.8
2019.07.26 17:20:00;Buy;0.2;EURUSD.m;1.11225;2019.07.26 17:38:26;1.11359;;;26.8
2019.07.25 15:49:00;Sell;0.2;EURUSD.m;1.11379;2019.07.26 17:19:57;1.11243;;1.1;27.2
2019.07.25 15:51:00;Sell;0.2;EURUSD.m;1.11398;2019.07.26 15:49:23;1.11266;;1.1;26.4
2019.07.25 16:01:00;Sell;0.2;EURUSD.m;1.11562;2019.07.25 19:36:17;1.11428;;;26.8
2019.07.24 10:16:00;Buy;0.8;EURUSD.m;1.11416;2019.07.25 16:00:33;1.11609;;-33.6;154.4
2019.07.25 14:48:00;Buy;0.2;EURUSD.m;1.11326;2019.07.25 15:50:43;1.1144;;;22.8
2019.07.25 15:00:00;Buy;1.1;EURUSD.m;1.11154;2019.07.25 15:48:00;1.11349;;;214.5
2019.07.23 03:46:02;Buy;0.2;EURUSD.m;1.12049;2019.07.25 14:59:35;1.11134;;-11.2;-183
2019.07.25 14:46:00;Sell;0.2;EURUSD.m;1.1151;2019.07.25 14:47:16;1.11393;;;23.4
2019.07.24 10:16:00;Buy;1.2;EURUSD.m;1.11415;2019.07.25 14:45:12;1.11596;;-50.4;217.2
2019.07.19 17:46:00;Buy;0.2;EURUSD.m;1.12233;2019.07.24 10:15:45;1.11398;;-8.4;-167
2019.07.19 17:46:00;Buy;0.2;EURUSD.m;1.12233;2019.07.24 10:15:45;1.11398;;-8.4;-167
2019.07.17 12:48:09;Sell;0.2;EURUSD.m;1.12178;2019.07.23 03:45:08;1.12042;;6.6;27.2
2019.07.19 17:02:00;Sell;0.2;EURUSD.m;1.12369;2019.07.19 17:45:58;1.12232;;;27.4
2019.07.19 17:02:00;Sell;0.2;EURUSD.m;1.12369;2019.07.19 17:45:58;1.12232;;;27.4
2019.07.19 15:20:00;Buy;0.2;EURUSD.m;1.12235;2019.07.19 17:01:58;1.12369;;;26.8
2019.07.19 15:20:00;Buy;0.2;EURUSD.m;1.12235;2019.07.19 17:01:58;1.12369;;;26.8
2019.07.18 21:11:00;Sell;0.2;EURUSD.m;1.12369;2019.07.19 15:19:58;1.12234;;1.1;27
2019.07.18 21:11:00;Sell;0.2;EURUSD.m;1.12369;2019.07.19 15:19:58;1.12234;;1.1;27
2019.07.18 14:27:00;Buy;0.2;EURUSD.m;1.12232;2019.07.18 21:10:26;1.12366;;;26.8
2019.07.18 14:27:00;Buy;0.2;EURUSD.m;1.12232;2019.07.18 21:10:26;1.12366;;;26.8
2019.07.18 13:37:00;Buy;0.2;EURUSD.m;1.12086;2019.07.18 14:26:48;1.12221;;;27
2019.07.18 13:37:00;Buy;0.2;EURUSD.m;1.12086;2019.07.18 14:26:48;1.12221;;;27
2019.07.17 17:53:02;Sell;0.2;EURUSD.m;1.12225;2019.07.18 13:36:30;1.12087;;3.3;27.6
2019.07.17 17:53:02;Sell;0.2;EURUSD.m;1.12225;2019.07.18 13:36:30;1.12087;;3.3;27.6
2019.07.16 20:30:00;Buy;0.2;EURUSD.m;1.12087;2019.07.17 17:52:13;1.1222;;-2.8;26.6
2019.07.16 20:30:00;Buy;0.2;EURUSD.m;1.12088;2019.07.17 17:52:13;1.1222;;-2.8;26.4
2019.07.16 21:22:01;Buy;0.2;EURUSD.m;1.12038;2019.07.17 12:47:02;1.12174;;-2.8;27.2
2019.07.10 09:48:00;Sell;0.2;EURUSD.m;1.12169;2019.07.16 21:21:58;1.12031;;6.6;27.6
