Time;Type;Volume;Symbol;Price;Time;Price;Commission;Swap;Profit
2019.07.02 11:22:19;Buy;0.02;USDCHF;0.9873;2019.07.08 07:29:23;0.99037;;;6.2
2019.07.02 05:40:24;Buy;0.01;EURUSD;1.12763;2019.07.02 11:21:09;1.12904;;;1.41
2019.06.20 15:45:38;Buy;0.01;USDCHF;0.9862;2019.07.02 00:50:08;0.98767;;;1.49
2019.06.28 05:13:43;Sell;0.02;NZDUSD;0.66914;2019.07.02 00:49:36;0.66743;;;3.42
2019.06.27 05:37:58;Sell;0.02;NZDUSD;0.66801;2019.07.02 00:49:33;0.66743;;;1.16
2019.06.20 15:45:29;Buy;0.01;USDCHF;0.9862;2019.07.01 19:51:09;0.98754;;;1.36
2019.07.01 08:51:35;Sell;0.02;EURUSD;1.13267;2019.07.01 14:17:20;1.13602;;;-6.7
2019.06.28 03:22:30;Buy;0.02;NZDUSD;0.67099;2019.06.28 17:46:43;0.67203;;;2.08
2019.06.27 05:07:39;Buy;0.03;USDCHF;0.97882;2019.06.27 12:33:15;0.97883;;;0.03
2019.06.27 06:45:48;Sell;0.01;EURUSD;1.13614;2019.06.27 08:33:49;1.13534;;;0.8
2019.06.27 05:37:26;Sell;0.02;USDCHF;0.97953;2019.06.27 06:46:57;0.98018;;;-1.33
2019.06.27 05:31:13;Buy;0.01;USDCHF;0.97954;2019.06.27 06:46:07;0.98;;;0.47
2019.06.25 16:40:26;Sell;0.03;USDCHF;0.97379;2019.06.25 16:57:40;0.97304;;;2.31
2019.06.24 14:25:29;Sell;0.06;USDCHF;0.97455;2019.06.24 18:33:26;0.975803333333333;;;-0.78
2019.06.21 19:09:40;Buy;0.02;USDCHF;0.97791;2019.06.24 18:32:31;0.97455;;;0
2019.06.21 19:09:40;Buy;0.02;USDCHF;0.97791;2019.06.24 18:31:00;0.97455;;;-6.9
2019.06.20 13:40:31;Sell;0.02;USDCHF;0.9861;2019.06.21 13:43:01;0.98201;;;8.33
2019.06.17 09:03:51;Buy;0.01;EURUSD;1.12141;2019.06.17 15:15:08;1.12332;;;1.91
2019.06.14 02:10:14;Buy;0.02;EURUSD;1.12794;2019.06.14 11:14:05;1.12886;;;1.84
2019.06.12 04:56:58;Buy;0.01;EURCAD;1.50487;2019.06.12 06:51:04;1.50586;;;0.74
2019.06.10 10:21:13;Buy;0.01;EURUSD;1.13;2019.06.11 07:32:54;1.13145;;;1.45
2019.06.10 08:32:02;Buy;0.01;EURUSD;1.1305;2019.06.10 22:47:36;1.13188;;;1.38
2019.06.07 16:31:28;Buy;0.01;EURUSD;1.131;2019.06.10 21:04:12;1.13241;;;1.41
2019.06.07 16:01:13;Buy;0.01;EURUSD;1.13151;2019.06.10 21:04:12;1.13241;;;0.9
2019.06.07 15:59:01;Buy;0.01;EURUSD;1.13192;2019.06.10 21:04:12;1.13241;;;0.49
2019.06.10 01:59:43;Sell;0.03;EURUSD;1.13175;2019.06.10 06:28:04;1.13146;;;0.87
2019.06.07 15:46:55;Buy;0.04;EURUSD;1.13279;2019.06.07 18:06:12;1.1309425;;;-7.39
2019.06.07 15:30:48;Sell;0.01;EURUSD;1.13047;2019.06.07 18:05:40;1.13279;;;0
2019.06.07 13:01:38;Sell;0.01;EURUSD;1.12528;2019.06.07 18:05:33;1.13279;;;0
2019.06.07 15:45:07;Sell;0.04;EURUSD;1.13208;2019.06.07 15:46:25;1.13254;;;-1.84
2019.06.07 15:36:34;Buy;0.01;EURUSD;1.13133;2019.06.07 15:37:17;1.13176;;;0.43
2019.06.07 15:28:52;Buy;0.02;EURUSD;1.12716;2019.06.07 15:30:40;1.12784;;;1.36
2019.06.07 13:01:38;Sell;0.01;EURUSD;1.12528;2019.06.07 15:30:29;1.12716;;;0
2019.06.07 13:01:38;Sell;0.01;EURUSD;1.12528;2019.06.07 15:30:09;1.12961;;;-4.33
2019.06.07 03:08:28;Buy;0.01;EURUSD;1.12772;2019.06.07 15:30:03;1.12787;;;0.15
2019.06.07 03:08:23;Buy;0.02;EURUSD;1.1277;2019.06.07 15:30:03;1.12787;;;0.34
2019.06.07 15:20:18;Sell;0.02;EURUSD;1.12738;2019.06.07 15:28:52;1.12716;;;0.44
2019.06.07 15:19:38;Sell;0.02;EURUSD;1.12727;2019.06.07 15:28:52;1.12716;;;0.22
2019.06.07 12:12:05;Buy;0.01;EURUSD;1.12697;2019.06.07 15:28:11;1.12725;;;0.28
2019.06.07 15:24:59;Buy;0.02;EURUSD;1.12758;2019.06.07 15:27:24;1.12741;;;-0.34
2019.06.07 15:14:05;Buy;0.01;EURUSD;1.12738;2019.06.07 15:19:24;1.12725;;;-0.13
2019.06.07 14:58:29;Buy;0.1;EURUSD;1.1272;2019.06.07 15:13:28;1.1273;;;1
2019.06.07 13:40:53;Buy;0.01;EURUSD;1.12649;2019.06.07 14:46:04;1.12655;;;0.06
2019.06.07 14:38:04;Buy;0.01;EURUSD;1.12653;2019.06.07 14:45:25;1.12656;;;0.03
2019.06.06 02:30:56;Buy;0.01;EURUSD;1.12313;2019.06.06 17:48:26;1.12689;;;3.76
2019.06.06 02:32:12;Buy;0.01;EURCAD;1.50737;2019.06.06 14:46:03;1.50814;;;0.57
2019.06.06 02:31:51;Sell;0.02;USDCAD;1.34213;2019.06.06 08:17:59;1.34114;;;1.48
2019.06.06 02:30:26;Sell;0.03;EURNZD;1.69431;2019.06.06 05:37:22;1.69377;;;1.07
2019.06.05 07:24:57;Sell;0.03;EURNZD;1.69696;2019.06.05 16:44:48;1.69485;;;4.21
2019.06.04 16:04:49;Sell;0.01;EURUSD;1.12301;2019.06.04 21:14:04;1.12668;;;-3.67
2019.06.03 16:07:15;Sell;0.05;EURNZD;1.70521;2019.06.04 21:14:00;1.70253;;;8.87
2019.05.29 05:09:42;Buy;0.02;USDJPY;109.399;2019.05.29 20:10:20;109.5;;;1.84
2019.05.24 16:37:30;Sell;0.01;EURNZD;1.70875;2019.05.28 16:10:31;1.7087;;;0.03
2019.05.24 16:38:08;Buy;0.01;USDCAD;1.34524;2019.05.28 11:48:50;1.34641;;;0.87
2019.04.26 15:55:11;Sell;0.02;GBPUSD;1.29212;2019.04.30 13:47:49;1.29992;;;-15.6
2019.04.23 02:40:02;Buy;0.02;GBPUSD;1.29824;2019.04.23 15:59:28;1.29589;;;-4.7
2019.04.12 13:31:46;Buy;0.02;EURNZD;1.67617;2019.04.15 14:36:07;1.67278;;;-4.59
2019.04.15 08:34:36;Buy;0.02;EURNZD;1.66943;2019.04.15 14:36:05;1.67288;;;4.67
2019.04.12 13:32:32;Sell;0.02;EURJPY;126.583;2019.04.12 19:52:13;126.58;;;0.05
2019.04.12 13:32:08;Sell;0.02;EURUSD;1.13107;2019.04.12 19:38:58;1.13;;;2.14
2019.04.04 09:30:41;Buy;0.03;EURUSD;1.12386;2019.04.09 16:04:07;1.12821;;;13.05
2019.04.05 14:32:34;Buy;0.04;EURUSD;1.12276;2019.04.05 17:25:52;1.12251;;;-1
2019.04.04 17:55:15;Buy;0.03;EURUSD;1.12136;2019.04.05 17:25:17;1.12256;;;3.6
2019.04.05 09:26:18;Buy;0.04;EURNZD;1.66193;2019.04.05 17:25:09;1.66804;;;16.45
2019.04.05 15:45:13;Sell;0.02;CADCHF;0.74788;2019.04.05 17:24:34;0.74674;;;2.28
2019.04.04 09:23:05;Buy;0.03;USDCAD;1.33601;2019.04.05 14:03:51;1.338;;;4.46
2019.04.03 02:49:02;Buy;0.03;EURUSD;1.12032;2019.04.03 20:17:55;1.12426;;;11.82
2019.04.03 02:51:33;Sell;0.03;USDCAD;1.33429;2019.04.03 14:35:18;1.33101;;;7.39
2019.04.02 17:38:56;Sell;0.03;EURUSD;1.1189;2019.04.02 18:34:54;1.11861;;;0.87
2019.04.02 17:38:21;Sell;0.03;EURCHF;1.11865;2019.04.02 18:34:17;1.11805;;;1.8
2019.04.02 17:22:38;Buy;0.03;AUDNZD;1.04736;2019.04.02 18:33:46;1.04644;;;-1.86
2019.04.02 17:44:43;Sell;0.03;AUDCHF;0.70615;2019.04.02 18:33:26;0.70515;;;3
2019.04.02 15:00:20;Buy;0.03;AUDJPY;78.909;2019.04.02 17:22:09;78.701;;;-5.6
2019.04.01 20:22:34;Sell;0.01;EURUSD;1.12026;2019.04.02 11:39:49;1.12005;;;0.21
2019.04.01 17:15:25;Sell;0.02;USDCAD;1.33578;2019.04.01 20:14:06;1.33247;;;4.97
2019.04.01 18:56:11;Buy;0.05;CADJPY;83.399;2019.04.01 20:13:54;83.62;;;9.92
2019.04.01 13:36:52;Sell;0.03;AUDUSD;0.71168;2019.04.01 20:13:42;0.712943333333333;;;0
2019.03.21 16:48:41;Buy;0.02;AUDUSD;0.71231;2019.04.01 20:13:42;0.71084;;0.04;-2.94
2019.03.29 22:20:33;Sell;0.01;AUDUSD;0.71;2019.04.01 20:13:35;0.71231;;;0
2019.03.21 15:49:00;Buy;0.02;AUDUSD;0.71326;2019.04.01 20:13:26;0.71168;;0.08;-3.16
2019.04.01 17:21:13;Sell;0.02;NZDUSD;0.68166;2019.04.01 18:57:30;0.68139;;;0.54
2019.04.01 14:26:41;Sell;0.04;CADJPY;83.131;2019.04.01 18:57:12;83.411;;;-10.06
2019.04.01 17:34:11;Sell;0.02;CADJPY;83.207;2019.04.01 17:57:56;83.346;;;-2.5
2019.04.01 13:38:16;Sell;0.01;EURUSD;1.12357;2019.04.01 17:05:38;1.12227;;;1.3
2019.03.28 11:21:40;Buy;0.01;AUDUSD;0.7089;2019.03.29 22:20:22;0.71001;;;1.11
2019.03.27 09:07:59;Buy;0.01;AUDUSD;0.71013;2019.03.29 22:20:18;0.71001;;0.01;-0.12
2019.03.21 17:14:34;Buy;0.05;AUDUSD;0.71136;2019.03.29 10:59:22;0.70877;;0.09;-12.95
2019.03.28 12:10:53;Sell;0.01;NZDUSD;0.6808;2019.03.29 10:59:15;0.6797;;-0.05;1.1
2019.03.27 09:07:10;Buy;0.01;EURNZD;1.6539;2019.03.27 16:03:26;1.65467;;;0.52
2019.03.21 18:20:29;Buy;0.05;AUDUSD;0.7099;2019.03.27 06:56:19;0.71014;;0.04;1.2
2019.03.26 14:49:31;Sell;0.02;AUDUSD;0.71274;2019.03.27 03:04:30;0.71136;;-0.07;2.76
2019.03.22 13:25:34;Buy;0.04;EURNZD;1.64429;2019.03.27 03:02:18;1.64627;;-1.29;5.4
2019.03.22 12:37:38;Buy;0.04;EURNZD;1.64583;2019.03.27 03:02:17;1.64627;;-1.29;1.2
2019.03.22 15:21:48;Buy;0.04;EURNZD;1.64307;2019.03.25 13:28:15;1.64327;;-0.43;0.55
2019.03.22 12:52:56;Buy;0.04;EURUSD;1.13064;2019.03.25 13:07:29;1.13084;;-0.27;0.8
2019.03.22 12:38:48;Buy;0.02;EURUSD;1.1315;2019.03.25 11:50:42;1.13167;;-0.13;0.34
2019.03.22 11:57:07;Buy;0.03;EURUSD;1.13057;2019.03.22 12:38:31;1.13133;;;2.28
2019.03.18 17:37:26;Sell;0.01;EURUSD;1.13337;2019.03.21 18:27:39;1.13453;;0.01;-1.16
2019.03.20 16:54:28;Sell;0.01;EURUSD;1.136;2019.03.21 18:27:34;1.13451;;0.01;1.49
2019.03.19 05:43:37;Sell;0.01;EURUSD;1.13464;2019.03.21 18:27:26;1.13456;;0.01;0.08
2019.03.19 05:43:37;Sell;0.01;EURUSD;1.13464;2019.03.21 18:27:22;1.13458;;0.01;0.06
2019.03.19 10:12:28;Sell;0.02;EURUSD;1.13531;2019.03.21 18:26:47;1.13468;;0.01;1.26
2019.03.21 17:34:57;Buy;0.06;EURUSD;1.13607;2019.03.21 18:14:35;1.13532;;;-4.5
2019.03.21 16:55:40;Buy;0.03;EURUSD;1.13671;2019.03.21 18:14:35;1.13532;;;-4.17
2019.03.21 16:20:02;Buy;0.03;EURUSD;1.13815;2019.03.21 18:14:35;1.13532;;;-8.49
2019.03.21 15:45:02;Buy;0.02;EURUSD;1.13889;2019.03.21 18:14:35;1.13532;;;-7.14
2019.03.20 18:26:57;Sell;0.01;USDCAD;1.33285;2019.03.21 02:52:24;1.32832;;-0.1;3.41
2019.03.20 20:05:19;Sell;0.02;AUDUSD;0.71224;2019.03.21 02:30:32;0.71606;;-0.21;-7.64
2019.03.18 10:19:01;Sell;0.02;AUDUSD;0.7118;2019.03.21 02:30:32;0.71606;;-0.35;-8.52
2019.03.19 17:39:26;Sell;0.05;USDCAD;1.32727;2019.03.20 20:36:10;1.326;;-0.16;4.79
2019.03.13 09:58:16;Sell;0.02;EURUSD;1.12789;2019.03.20 20:29:47;1.1427;;0.01;-29.62
2019.03.14 15:20:07;Sell;0.02;EURUSD;1.12949;2019.03.20 20:00:18;1.13767;;;-16.36
2019.03.18 13:04:54;Buy;0.02;USDCHF;1.00015;2019.03.20 14:02:54;0.9982;;0.06;-3.91
2019.03.18 10:38:43;Sell;0.01;EURUSD;1.13461;2019.03.18 17:36:08;1.13346;;;1.15
2019.03.18 10:38:41;Sell;0.01;EURUSD;1.13459;2019.03.18 17:36:08;1.13346;;;1.13
2019.03.18 12:00:10;Sell;0.01;EURUSD;1.13513;2019.03.18 17:36:08;1.13346;;;1.67
2019.03.18 09:36:53;Buy;0.02;EURUSD;1.13439;2019.03.18 10:24:56;1.13508;;;1.38
2019.03.18 01:25:52;Sell;0.02;EURUSD;1.13193;2019.03.18 09:33:44;1.1343;;;-4.74
2019.03.15 12:38:32;Buy;0.01;EURNZD;1.65406;2019.03.15 18:02:01;1.6542;;;0.1
2019.03.15 15:46:54;Sell;0.02;EURUSD;1.133;2019.03.15 18:01:31;1.13269;;;0.62
2019.03.15 12:40:36;Sell;0.01;EURUSD;1.13224;2019.03.15 14:40:20;1.13109;;;1.15
2019.03.15 05:16:47;Sell;0.02;EURUSD;1.13205;2019.03.15 06:02:21;1.13188;;;0.34
2019.03.14 16:25:21;Sell;0.02;USDCHF;1.00523;2019.03.15 05:01:47;1.003;;-0.14;4.45
2019.03.14 11:46:11;Sell;0.04;USDCHF;1.00467;2019.03.15 05:00:27;1.00303;;-0.28;6.54
2019.03.14 14:57:02;Sell;0.02;EURNZD;1.65808;2019.03.14 23:45:04;1.65463;;;4.71
2019.03.14 11:25:12;Sell;0.02;EURNZD;1.65615;2019.03.14 23:45:04;1.65463;;;2.08
2019.03.14 11:10:00;Buy;0.02;EURUSD;1.13218;2019.03.14 16:43:10;1.13033;;;-3.7
2019.03.14 11:06:48;Buy;0.02;USDCAD;1.33134;2019.03.14 14:31:21;1.33406;;;4.08
2019.03.14 07:55:25;Sell;0.02;EURUSD;1.13179;2019.03.14 12:42:32;1.13032;;;2.94
2019.03.14 05:11:12;Sell;0.03;EURUSD;1.13267;2019.03.14 12:42:28;1.1304;;;6.81
2019.03.13 19:32:07;Buy;0.03;NZDUSD;0.68466;2019.03.14 11:56:11;0.68258;;0.03;-6.24
2019.03.13 15:06:53;Buy;0.02;EURNZD;1.65362;2019.03.14 11:20:13;1.65635;;-0.65;3.73
2019.03.13 04:40:25;Buy;0.02;EURUSD;1.12882;2019.03.13 20:55:36;1.13218;;;6.72
2019.03.13 11:06:39;Buy;0.02;EURNZD;1.6515;2019.03.13 15:06:27;1.65339;;;2.58
2019.03.12 14:45:00;Buy;0.02;EURNZD;1.64383;2019.03.12 18:46:14;1.64464;;;1.11
2019.03.12 16:17:55;Buy;0.02;EURNZD;1.64188;2019.03.12 17:14:12;1.64288;;;1.37
2019.03.12 10:03:19;Sell;0.02;USDCHF;1.01009;2019.03.12 13:53:00;1.00989;;;0.4
2019.03.12 07:23:48;Sell;0.01;EURUSD;1.12525;2019.03.12 13:24:28;1.1252;;;0.05
2019.03.12 06:26:03;Sell;0.03;GBPUSD;1.32066;2019.03.12 11:30:52;1.32064;;;0.06
2019.03.12 11:17:25;Buy;0.01;USDCHF;1.00867;2019.03.12 11:19:43;1.00877;;;0.1
2019.03.12 10:03:42;Sell;0.02;USDCHF;1.01008;2019.03.12 10:53:17;1.00919;;;1.76
2019.03.12 08:57:45;Sell;0.03;USDCHF;1.01116;2019.03.12 09:52:16;1.01042;;;2.2
2019.03.12 04:51:59;Buy;0.03;GBPUSD;1.32204;2019.03.12 09:31:24;1.32207;;;0.09
2019.03.12 04:55:06;Buy;0.03;NZDCAD;0.91684;2019.03.12 06:40:27;0.91687;;;0.07
2019.03.11 13:46:35;Buy;0.03;GBPUSD;1.3;2019.03.11 13:56:06;1.30086;;;2.58
2019.03.11 10:25:40;Buy;0.02;GBPUSD;1.29959;2019.03.11 12:37:36;1.29963;;;0.08
2019.03.11 03:51:46;Buy;0.05;GBPUSD;1.29708;2019.03.11 09:04:48;1.29894;;;9.3
2019.03.07 18:16:14;Sell;0.01;USDCHF;1.00868;2019.03.08 15:30:30;1.0085;;-0.07;0.18
2019.03.08 05:53:16;Buy;0.01;EURUSD;1.11969;2019.03.08 08:53:13;1.12071;;;1.02
2019.03.07 21:46:10;Buy;0.02;EURUSD;1.11827;2019.03.08 01:12:52;1.11935;;-0.13;2.16
2019.03.07 16:44:21;Sell;0.03;USDCHF;1.0089;2019.03.07 18:15:54;1.00884;;;0.18
2019.03.04 19:13:28;Sell;0.02;EURUSD;1.13313;2019.03.07 16:31:46;1.1246;;0.01;17.06
2019.03.07 10:54:11;Sell;0.02;EURUSD;1.13072;2019.03.07 14:45:13;1.13;;;1.44
2019.03.07 09:56:48;Buy;0.03;EURNZD;1.66776;2019.03.07 11:54:02;1.66835;;;1.2
2019.03.06 17:37:16;Sell;0.02;EURUSD;1.13157;2019.03.06 19:40:30;1.13067;;;1.8
2019.03.06 03:05:41;Sell;0.03;USDCAD;1.33643;2019.03.06 08:50:32;1.3364;;;0.07
2019.03.05 17:00:08;Sell;0.03;GBPJPY;147;2019.03.06 06:43:50;146.888;;-0.08;3.01
2019.03.04 12:29:53;Sell;0.03;EURUSD;1.13404;2019.03.04 13:52:16;1.13306;;;2.94
2019.02.28 11:02:26;Buy;0.1;CADCHF;0.7574;2019.02.28 21:59:53;0.75922;;;18.24
2019.02.28 06:44:59;Buy;0.02;GBPUSD;1.33024;2019.02.28 11:02:45;1.33051;;;0.54
2019.02.26 12:33:11;Buy;0.02;AUDUSD;0.7156;2019.02.26 17:49:17;0.71648;;;1.76
2019.02.25 13:07:16;Buy;0.02;EURNZD;1.64929;2019.02.26 01:33:16;1.65095;;-0.22;2.28
2019.02.21 16:08:26;Sell;0.02;USDJPY;110.662;2019.02.21 16:36:59;110.64;;;0.4
2019.02.14 03:57:31;Sell;0.03;USDJPY;110.99;2019.02.20 03:46:54;110.952;;-0.64;1.03
2019.02.11 02:32:00;Sell;0.03;EURNZD;1.67353;2019.02.13 03:00:17;1.673;;0.22;1.08
2019.02.11 15:44:58;Sell;0.01;EURNZD;1.67706;2019.02.11 18:09:03;1.67571;;;0.91
2019.02.11 10:04:45;Sell;0.02;GBPJPY;142.018;2019.02.11 18:08:53;141.906;;;2.03
2019.02.11 15:59:49;Sell;0.01;AUDJPY;78.064;2019.02.11 17:33:30;77.979;;;0.77
2019.02.11 15:59:29;Sell;0.01;AUDJPY;78.063;2019.02.11 17:33:30;77.979;;;0.76
2019.02.11 15:44:30;Sell;0.01;GBPJPY;142.363;2019.02.11 15:59:31;142.313;;;0.45
2019.02.10 04:55:01;Balance;;;;;;;;200
