Time;Type;Volume;Symbol;Price;Time;Price;Commission;Swap;Profit
2019.09.25 20:40:00;Buy;0.57;GBPUSD;1.23586;2019.09.26 07:50:25;1.23716;-4;-20.3;102.16
2019.09.24 16:30:00;Buy;0.66;USDCHF;0.9887;2019.09.25 17:53:38;0.98892;-4.62;5.35;20.24
2019.09.23 23:54:08;Buy;0.37;USDJPY;107.549;2019.09.25 16:56:45;107.57;-2.6;4.41;9.96
2019.09.25 15:40:00;Buy;0.57;GBPUSD;1.23822;2019.09.25 16:22:36;1.23844;-4;;17.28
2019.09.24 19:45:00;Buy;0.38;USDCAD;1.32473;2019.09.25 11:17:40;1.326;-2.66;-0.15;50.13
2019.09.24 07:50:11;Buy;0.31;EURUSD;1.09934;2019.09.24 17:21:01;1.10055;-2.18;;51.61
2019.09.19 22:00:00;Buy;0.32;AUDUSD;0.67994;2019.09.24 13:08:30;0.68016;-2.24;-5.73;9.69
2019.09.23 14:11:43;Buy;0.56;GBPUSD;1.24507;2019.09.24 12:30:16;1.24538;-3.92;-6.65;23.9
2019.09.23 14:35:33;Sell;0.37;USDCAD;1.32885;2019.09.23 16:47:06;1.32740135135135;-2.6;;55.65
2019.09.23 12:36:00;Buy;0.31;EURUSD;1.09708;2019.09.23 15:59:50;1.09867;-2.18;;67.93
2019.09.19 00:48:01;Sell;0.77;USDJPY;108.387;2019.09.20 22:28:47;107.592;-5.4;-8.9;783.68
2019.09.10 04:36:00;Sell;0.51;USDJPY;107.44;2019.09.20 22:28:47;107.592;-3.58;-91.83;-99.24
2019.09.04 22:12:00;Sell;0.34;USDJPY;106.376;2019.09.20 22:28:47;107.592;-2.38;-93.02;-529.29
2019.09.20 17:13:00;Sell;0.37;USDCAD;1.32932;2019.09.20 17:58:06;1.32761891891892;-2.6;;65.27
2019.09.20 13:05:26;Sell;0.55;GBPUSD;1.25175;2019.09.20 14:08:30;1.25047;-3.86;;96.84
2019.09.19 21:40:03;Sell;0.55;GBPUSD;1.25425;2019.09.20 00:05:32;1.25312;-3.86;1.44;85.71
2019.09.19 17:36:00;Buy;0.32;AUDUSD;0.6797;2019.09.19 21:56:39;0.67995;-2.24;;11.03
2019.09.18 21:19:00;Sell;0.53;USDCAD;1.32969;2019.09.19 18:24:30;1.32518;-3.72;-9.08;248.66
2019.09.12 20:41:00;Sell;0.35;USDCAD;1.32061;2019.09.19 18:24:30;1.32518;-2.46;-14.02;-166.39
2019.09.19 14:00:00;Buy;0.63;USDCHF;0.99118;2019.09.19 17:57:39;0.992823333333333;-4.42;;143.71
2019.09.19 06:36:00;Buy;0.31;AUDUSD;0.67863;2019.09.19 13:28:09;0.6789;-2.18;;11.53
2019.09.19 11:20:10;Sell;0.54;GBPUSD;1.24726;2019.09.19 13:02:25;1.24658;-3.78;;50.59
2019.09.18 11:00:00;Sell;0.62;USDCHF;0.99477;2019.09.19 10:32:28;0.99456;-4.34;-26.76;18.04
2019.09.06 17:00:00;Sell;0.41;AUDUSD;0.68504;2019.09.19 04:30:02;0.68041;-2.88;4.63;261.48
2019.09.03 17:57:00;Sell;0.27;AUDUSD;0.67537;2019.09.19 04:30:02;0.68041;-1.9;4.2;-187.44
2019.09.18 19:00:00;Sell;0.53;GBPUSD;1.24764;2019.09.18 21:03:07;1.24703;-3.72;;44.42
2019.09.17 20:12:01;Sell;0.29;EURUSD;1.10675;2019.09.18 10:07:32;1.10606;-2.04;2.63;27.51
2019.09.17 23:20:02;Sell;0.53;GBPUSD;1.24998;2019.09.18 08:40:20;1.249;-3.72;2.79;71.44
2019.09.17 12:36:00;Buy;0.29;EURUSD;1.10124;2019.09.17 16:15:01;1.10234;-2.04;;43.92
2019.09.17 03:01:46;Buy;0.29;EURUSD;1.10063;2019.09.17 10:50:30;1.10086;-2.04;;9.18
2019.09.17 01:00:00;Sell;0.52;GBPUSD;1.2426;2019.09.17 07:18:05;1.24169;-3.64;;65.12
2019.09.16 21:12:00;Buy;0.29;EURUSD;1.09994;2019.09.16 23:06:09;1.10023;-2.04;;11.57
2019.09.16 11:58:25;Sell;0.52;GBPUSD;1.24265;2019.09.16 17:10:28;1.24238;-3.64;;19.32
2019.09.16 02:36:00;Sell;0.29;EURUSD;1.10838;2019.09.16 09:21:37;1.10768;-2.04;;27.87
2019.09.13 09:24:00;Sell;0.29;EURUSD;1.10794;2019.09.13 16:40:18;1.1075;-2.04;;17.53
2019.09.12 18:42:00;Sell;0.35;USDCAD;1.32088;2019.09.12 20:20:27;1.31968485714286;-2.46;;43.55
2019.09.12 16:44:13;Sell;0.34;USDCAD;1.32024;2019.09.12 17:12:25;1.318805;-2.39;;50.86
2019.09.12 16:43:40;Buy;0.28;EURUSD;1.10042;2019.09.12 16:47:38;1.10372;-1.96;;127.1
2019.09.12 15:38:00;Sell;0.34;USDCAD;1.3213;2019.09.12 16:19:35;1.32123;-2.38;;2.48
2019.09.12 16:00:00;Buy;0.28;EURUSD;1.09462;2019.09.12 16:18:06;1.09706;-1.96;;93.99
2019.09.12 14:46:23;Buy;0.28;EURUSD;1.10089;2019.09.12 14:46:50;1.10147;-1.96;;22.34
2019.09.12 09:48:00;Buy;0.27;EURUSD;1.10094;2019.09.12 13:19:11;1.10234;-1.9;;52
2019.09.11 18:30:00;Sell;0.58;USDCHF;0.99335;2019.09.12 12:02:52;0.991485;-4.07;-25.21;150.1
2019.09.11 15:06:00;Buy;0.27;EURUSD;1.10027;2019.09.12 09:36:18;1.10061;-1.9;-11.85;12.64
2019.09.11 19:15:00;Sell;0.33;USDCAD;1.32098;2019.09.12 09:34:59;1.31921242424242;-2.32;-2.77;60.93
2019.09.10 10:53:08;Sell;0.49;GBPUSD;1.23164;2019.09.11 21:01:07;1.23142;-3.44;2.59;14.87
2019.09.10 18:50:00;Buy;0.48;USDCAD;1.31386;2019.09.11 18:40:48;1.31836;-3.36;0.26;226.03
2019.09.06 15:27:49;Buy;0.32;USDCAD;1.32286;2019.09.11 18:40:48;1.31836;-2.24;0.51;-150.69
2019.09.09 17:30:00;Sell;0.57;USDCHF;0.99006;2019.09.10 12:46:53;0.98983;-4;-8.27;18.27
2019.09.10 10:18:00;Sell;0.27;EURUSD;1.10538;2019.09.10 11:25:10;1.10456;-1.9;;30.54
2019.09.09 13:00:00;Sell;0.57;USDCHF;0.98995;2019.09.09 15:42:45;0.98969;-4;;20.66
2019.09.05 17:20:00;Sell;0.72;GBPUSD;1.23206;2019.09.09 08:46:24;1.2267;-5.04;7.63;532.79
2019.09.04 22:00:00;Sell;0.48;GBPUSD;1.22107;2019.09.09 08:46:24;1.2267;-3.36;12.71;-373.09
2019.09.06 19:43:43;Sell;0.27;EURUSD;1.10384;2019.09.06 19:58:10;1.10362;-1.9;;8.2
2019.09.06 17:00:00;Sell;0.27;EURUSD;1.10504;2019.09.06 17:56:58;1.10478;-1.9;;9.69
2019.09.04 17:42:00;Sell;0.26;EURUSD;1.10226;2019.09.06 14:39:51;1.10204;-1.82;9.52;7.9
2019.09.06 06:20:00;Buy;0.32;USDCAD;1.32248;2019.09.06 13:40:13;1.323;-2.24;;17.38
2019.09.04 19:40:00;Buy;0.32;USDCAD;1.3238;2019.09.05 17:52:44;1.32405;-2.24;0.51;8.37
2019.09.04 15:30:00;Buy;0.56;USDCHF;0.98471;2019.09.05 17:06:04;0.98493;-3.92;14.68;17.31
2019.09.04 17:55:00;Buy;0.32;USDCAD;1.32723;2019.09.04 18:05:59;1.32744;-2.24;;7.01
2019.09.04 17:27:00;Buy;0.32;USDCAD;1.32788;2019.09.04 17:46:22;1.32875;-2.24;;29.01
2019.09.04 14:20:00;Sell;0.48;GBPUSD;1.21867;2019.09.04 16:59:26;1.21773;-3.36;;62.51
2019.09.04 11:00:00;Sell;0.47;GBPUSD;1.21502;2019.09.04 11:54:54;1.21445;-3.3;;37.15
2019.09.03 04:54:00;Buy;0.36;EURUSD;1.09397;2019.09.04 11:49:57;1.10004;-2.52;-5.31;303.09
2019.08.30 09:48:00;Buy;0.24;EURUSD;1.10398;2019.09.04 11:49:57;1.10004;-1.68;-10.61;-131.16
2019.09.02 19:24:00;Sell;0.3;USDCAD;1.3322;2019.09.04 09:17:00;1.33198;-2.1;-3.46;6.88
2019.09.04 05:46:56;Buy;0.47;GBPUSD;1.21059;2019.09.04 09:15:14;1.21152;-3.3;;60.7
2019.09.03 17:52:08;Buy;0.46;GBPUSD;1.20811;2019.09.03 17:57:03;1.20946;-3.22;;86.38
2019.09.03 06:30:00;Sell;0.77;USDCHF;0.99229;2019.09.03 17:00:42;0.98756;-5.4;;513.18
2019.08.29 13:30:00;Sell;0.51;USDCHF;0.9826;2019.09.03 17:00:42;0.98756;-3.58;-22.4;-356.42
2019.09.02 21:40:00;Buy;0.45;GBPUSD;1.20662;2019.09.03 13:47:34;1.20814;-3.16;-6.37;95.29
2019.09.03 06:45:00;Buy;0.26;AUDUSD;0.66896;2019.09.03 07:30:23;0.66942;-1.82;;16.67
2019.09.02 17:00:00;Buy;0.45;GBPUSD;1.20699;2019.09.02 18:50:48;1.20725;-3.16;;16.27
2019.09.02 16:06:00;Buy;0.26;AUDUSD;0.67122;2019.09.02 18:49:33;0.6721;-1.82;;31.8
2019.09.02 10:00:40;Sell;0.3;USDCAD;1.33154;2019.09.02 18:01:15;1.33133;-2.1;;6.58
2019.09.02 12:40:00;Buy;0.45;GBPUSD;1.20848;2019.09.02 14:07:26;1.20902;-3.16;;33.79
2019.08.30 15:54:00;Buy;0.26;AUDUSD;0.67223;2019.08.30 17:54:21;0.67312;-1.82;;32.11
2019.08.30 16:54:00;Buy;0.3;USDCAD;1.32639;2019.08.30 17:33:32;1.327835;-2.11;;45.29
2019.08.30 12:47:05;Buy;0.44;GBPUSD;1.21924;2019.08.30 16:34:15;1.22036;-3.08;;68.36
2019.08.30 04:33:00;Buy;0.26;AUDUSD;0.67119;2019.08.30 15:44:47;0.6724;-1.82;;43.66
2019.08.29 12:24:00;Sell;0.31;USDJPY;106.268;2019.08.30 15:07:35;106.245;-2.18;-4.86;9.31
2019.08.30 09:25:00;Sell;0.29;USDCAD;1.33101;2019.08.30 14:33:23;1.32951551724138;-2.04;;45.24
2019.08.29 23:00:00;Buy;0.44;GBPUSD;1.21808;2019.08.30 09:19:13;1.21828;-3.08;-6.21;12.23
2019.08.29 16:30:00;Buy;0.24;EURUSD;1.10652;2019.08.29 17:37:22;1.10839;-1.68;;62.3
2019.08.29 14:30:00;Buy;0.24;EURUSD;1.10714;2019.08.29 15:55:33;1.10728;-1.68;;4.66
2019.08.29 13:37:03;Buy;0.44;GBPUSD;1.22166;2019.08.29 15:03:15;1.22244;-3.08;;47.61
2019.08.28 21:54:00;Buy;0.25;AUDUSD;0.67378;2019.08.29 13:05:41;0.67513;-1.76;-5.14;46.84
2019.08.28 21:45:00;Sell;0.29;USDCAD;1.33032;2019.08.29 11:25:18;1.32883034482759;-2.04;-5.01;45.13
2019.08.28 17:24:00;Buy;0.25;AUDUSD;0.67383;2019.08.28 21:07:03;0.67403;-1.76;;6.94
2019.08.28 09:12:00;Sell;0.28;USDCAD;1.33046;2019.08.28 17:46:58;1.329465;-1.96;;29.09
2019.08.28 11:00:00;Sell;0.5;USDCHF;0.98229;2019.08.28 14:41:57;0.98117;-3.51;;79.24
2019.08.28 12:40:00;Buy;0.43;GBPUSD;1.22119;2019.08.28 13:28:16;1.22125;-3.02;;3.58
2019.08.28 12:20:40;Buy;0.43;GBPUSD;1.22198;2019.08.28 12:20:51;1.22237;-3.02;;23.29
2019.08.28 09:37:46;Sell;0.43;GBPUSD;1.22676;2019.08.28 10:56:27;1.22647;-3.02;;17.32
2019.08.27 20:12:00;Buy;0.3;USDJPY;105.748;2019.08.28 04:16:39;105.796;-2.1;2.38;18.9
2019.08.27 18:00:11;Sell;0.49;USDCHF;0.98147;2019.08.27 20:33:33;0.980676326530612;-3.44;;55.09
2019.08.27 18:00:00;Buy;0.28;USDCAD;1.32625;2019.08.27 18:54:44;1.327485;-1.96;;36.18
2019.08.27 14:00:00;Sell;0.42;GBPUSD;1.22552;2019.08.27 17:35:54;1.2253;-2.94;;12.83
2019.08.26 19:52:00;Buy;0.28;USDCAD;1.32662;2019.08.27 17:35:01;1.32686;-1.96;0.15;7.03
2019.08.27 06:00:00;Buy;0.3;USDJPY;105.745;2019.08.27 11:38:47;105.759;-2.1;;5.52
2019.08.26 18:19:00;Buy;0.28;USDCAD;1.32708;2019.08.26 19:05:00;1.327845;-1.96;;22.38
2019.08.26 10:02:13;Buy;0.3;USDJPY;105.909;2019.08.26 11:42:30;105.93;-2.1;;8.25
2019.08.26 02:40:00;Sell;0.41;GBPUSD;1.22676;2019.08.26 11:09:47;1.22502;-2.88;;98.98
2019.08.26 05:50:46;Sell;0.22;EURUSD;1.11375;2019.08.26 10:23:25;1.11319;-1.54;;17.1
2019.08.26 07:54:00;Buy;0.24;AUDUSD;0.6736;2019.08.26 09:56:39;0.67495;-1.68;;44.97
2019.08.26 04:18:09;Buy;0.29;USDJPY;105.33;2019.08.26 05:51:00;105.59;-2.04;;99.15
2019.08.23 19:00:00;Buy;0.23;AUDUSD;0.67474;2019.08.26 05:49:55;0.67497;-1.62;-1.57;7.34
2019.08.26 01:48:00;Sell;0.22;EURUSD;1.1154;2019.08.26 04:39:47;1.11451;-1.54;;27.21
2019.08.26 03:13:33;Buy;0.47;USDCHF;0.97465;2019.08.26 04:25:00;0.975464042553192;-3.3;;54.44
2019.08.26 01:36:00;Buy;0.29;USDJPY;104.728;2019.08.26 02:11:30;104.894;-2.04;;63.82
2019.08.23 19:00:00;Sell;0.4;GBPUSD;1.22599;2019.08.23 19:17:55;1.22553;-2.8;;25.52
2019.08.15 23:30:00;Sell;0.44;USDCHF;0.9759;2019.08.23 18:52:41;0.97568;-3.08;-51.85;13.76
2019.08.15 15:54:00;Buy;0.21;EURUSD;1.11444;2019.08.23 18:31:32;1.11466;-1.48;-24.71;6.4
2019.08.23 15:09:00;Buy;0.23;AUDUSD;0.67487;2019.08.23 18:01:40;0.67683;-1.62;;62.45
2019.08.23 15:30:08;Sell;0.27;USDCAD;1.33242;2019.08.23 16:15:00;1.3315137037037;-1.9;;25.52
2019.08.23 15:05:00;Sell;0.27;USDCAD;1.3332;2019.08.23 15:08:37;1.33190148148148;-1.9;;36.53
2019.08.22 18:20:00;Sell;0.4;GBPUSD;1.22402;2019.08.23 06:49:05;1.22333;-2.8;2.12;38.27
2019.08.22 17:30:00;Buy;0.23;AUDUSD;0.67536;2019.08.22 19:25:47;0.67591;-1.62;;17.53
2019.08.22 14:42:00;Buy;0.26;USDCAD;1.32846;2019.08.22 17:38:33;1.33014;-1.83;;45.54
2019.08.21 14:21:00;Sell;0.23;AUDUSD;0.67937;2019.08.21 21:14:17;0.67914;-1.62;;7.31
2019.08.21 18:09:00;Buy;0.26;USDCAD;1.32734;2019.08.21 21:00:01;1.32816;-1.82;;22.2
2019.08.21 16:53:00;Buy;0.26;USDCAD;1.32595;2019.08.21 18:00:12;1.32783;-1.82;;50.93
2019.08.21 06:38:54;Sell;0.39;GBPUSD;1.21611;2019.08.21 10:07:58;1.21408;-2.74;;109.62
2019.08.20 15:48:00;Sell;0.26;USDCAD;1.33247;2019.08.20 17:12:20;1.33121;-1.82;;34.08
2019.08.16 16:26:13;Sell;0.27;USDJPY;106.267;2019.08.20 15:53:01;106.246;-1.9;-8.45;7.39
2019.08.20 14:08:00;Sell;0.25;USDCAD;1.33362;2019.08.20 15:44:34;1.33225;-1.76;;35.61
2019.08.20 15:00:00;Buy;0.38;GBPUSD;1.20836;2019.08.20 15:17:59;1.20944;-2.66;;56.88
2019.08.20 10:03:00;Sell;0.25;USDCAD;1.33276;2019.08.20 10:56:09;1.3319104;-1.76;;22.1
2019.08.19 21:06:00;Sell;0.25;USDCAD;1.33263;2019.08.20 05:47:06;1.3318188;-1.76;-1.44;21.11
2019.08.19 19:20:00;Sell;0.38;GBPUSD;1.21395;2019.08.19 19:59:01;1.21385;-2.66;;5.27
2019.08.16 09:40:00;Sell;0.38;GBPUSD;1.21097;2019.08.19 14:29:53;1.21075;-2.66;2.02;11.58
2019.08.14 14:31:00;Sell;0.25;USDCAD;1.32812;2019.08.16 18:50:49;1.32787;-1.76;-5.76;6.52
2019.08.16 13:00:00;Sell;0.27;USDJPY;106.433;2019.08.16 15:20:02;106.334666666667;-1.9;;34.62
2019.08.16 06:15:00;Sell;0.22;AUDUSD;0.67932;2019.08.16 11:34:47;0.67836;-1.55;;29.31
2019.08.15 18:30:00;Sell;0.44;USDCHF;0.97626;2019.08.15 21:06:15;0.97532;-3.08;;58.91
2019.08.15 17:39:51;Sell;0.37;GBPUSD;1.21132;2019.08.15 17:49:32;1.21111;-2.6;;10.79
2019.08.14 21:00:00;Buy;0.37;GBPUSD;1.20578;2019.08.15 11:24:34;1.20723351351351;-2.6;-15.69;74.64
