Time;Type;Volume;Symbol;Price;Time;Price;Commission;Swap;Profit
2019.09.19 06:15:28;Sell;0.01;USDCAD;1.32911;2019.09.19 15:12:18;1.32735;;;1.33
2019.09.19 05:39:19;Buy;0.01;EURUSD;1.10348;2019.09.19 11:32:44;1.10581;;;2.33
2019.09.18 21:17:31;Sell;0.01;USDJPY;108.363;2019.09.19 04:51:29;108.128;;-0.22;2.17
2019.09.18 16:03:18;Sell;0.01;USDJPY;108.18;2019.09.19 04:51:29;108.13;;-0.22;0.46
2019.09.18 08:03:03;Sell;0.01;EURUSD;1.10641;2019.09.18 12:19:59;1.10393;;;2.48
2019.09.17 07:35:46;Buy;0.01;EURUSD;1.10125;2019.09.17 17:50:53;1.10457;;;3.32
2019.09.17 15:48:47;Buy;0.01;GBPUSD;1.242;2019.09.17 17:35:29;1.24596;;;3.96
2019.09.16 11:15:27;Sell;0.01;EURUSD;1.10645;2019.09.16 13:07:21;1.10532;;;1.13
2019.09.12 17:19:40;Sell;0.01;AUDUSD;0.68835;2019.09.12 19:05:29;0.68712;;;1.23
2019.09.12 03:08:32;Sell;0.01;AUDUSD;0.68799;2019.09.12 16:32:23;0.68695;;;1.04
2019.09.11 14:40:05;Sell;0.01;AUDUSD;0.68672;2019.09.12 16:32:22;0.68696;;-0.15;-0.24
2019.09.11 14:38:27;Buy;0.01;AUDUSD;0.68703;2019.09.11 14:40:01;0.68674;;;-0.29
2019.08.15 11:10:26;Buy;0.01;GBPUSD;1.20808;2019.09.09 13:12:59;1.23505;;-1.84;26.97
2019.07.16 08:32:04;Buy;0.02;GBPUSD;1.25149;2019.09.09 13:12:58;1.23505;;-8.8;-32.88
2019.07.30 07:46:35;Buy;0.01;GBPUSD;1.21315;2019.09.09 13:12:56;1.23505;;-3.28;21.9
2019.08.01 22:18:44;Buy;0.01;GBPJPY;130.476;2019.09.09 13:12:54;132.197;;;16.08
2019.07.29 15:35:09;Buy;0.01;GBPJPY;133.4;2019.09.09 13:12:52;132.196;;;-11.25
2019.07.29 21:51:28;Buy;0.01;GBPUSD;1.22213;2019.09.09 13:12:46;1.23488;;-3.36;12.75
2019.07.29 10:41:21;Buy;0.02;GBPUSD;1.23485;2019.09.09 13:12:44;1.23488;;-6.72;0.06
2019.08.09 13:32:24;Buy;0.01;GBPJPY;127.94;2019.09.09 13:12:43;132.179;;;39.6
2019.07.16 08:29:38;Buy;0.01;GBPJPY;135.163;2019.09.09 13:12:41;132.18;;;-27.86
2019.07.16 08:29:44;Buy;0.01;GBPJPY;135.161;2019.09.09 13:12:39;132.18;;;-27.85
2019.07.30 11:08:14;Buy;0.01;GBPJPY;132.142;2019.09.09 13:12:38;132.181;;;0.36
2019.07.30 07:46:38;Buy;0.01;GBPUSD;1.21316;2019.09.06 18:44:28;1.2304;;-3.2;17.24
2019.08.28 11:51:04;Buy;0.01;GBPUSD;1.21802;2019.09.06 18:44:26;1.23039;;-0.88;12.37
2019.08.20 10:57:22;Buy;0.02;USDCHF;0.98027;2019.08.21 00:16:34;0.97736;;0.02;-5.95
2019.08.19 10:25:57;Buy;0.02;EURUSD;1.11022;2019.08.19 22:00:53;1.108;;;-4.44
2019.08.19 10:25:42;Buy;0.02;EURUSD;1.11024;2019.08.19 22:00:32;1.10804;;;-4.4
2019.08.19 10:25:41;Buy;0.02;EURUSD;1.11024;2019.08.19 22:00:32;1.10804;;;-4.4
2019.08.16 14:50:00;Sell;0.01;EURUSD;1.10744;2019.08.16 17:21:23;1.10965;;;-2.21
2019.08.16 14:49:49;Sell;0.01;EURUSD;1.10746;2019.08.16 17:21:23;1.10968;;;-2.22
2019.08.16 14:49:47;Sell;0.01;EURUSD;1.10745;2019.08.16 17:21:23;1.10965;;;-2.2
2019.08.15 11:11:11;Buy;0.01;EURUSD;1.11537;2019.08.15 16:47:12;1.11187;;;-3.5
2019.08.15 11:10:12;Buy;0.01;GBPUSD;1.2079;2019.08.15 11:10:35;1.20786;;;-0.04
2019.07.25 10:30:58;Buy;0.01;EURUSD;1.1131;2019.07.25 14:45:10;1.1155;;;2.4
2019.07.24 12:50:14;Sell;0.01;GBPUSD;1.24817;2019.07.24 12:50:34;1.24405;;-0.08;4.12
2019.07.23 11:22:56;Buy;0.01;GBPUSD;1.24405;2019.07.24 12:50:34;1.24817;;;0
2019.07.16 08:30:22;Buy;0.01;EURUSD;1.12602;2019.07.23 07:38:46;1.11899;;-0.55;-7.03
2019.07.22 11:05:01;Sell;0.01;USDCAD;1.3045;2019.07.22 11:05:13;1.30346;;-0.01;0.8
2019.07.19 07:51:21;Buy;0.01;USDCAD;1.30346;2019.07.22 11:05:13;1.3045;;;0
2019.07.16 08:31:19;Buy;0.01;USDCAD;1.30508;2019.07.18 19:01:05;1.30865;;-0.03;2.73
2019.07.16 18:47:02;Buy;0.01;GBPUSD;1.24089;2019.07.18 19:00:56;1.24937;;-0.32;8.48
2019.07.10 21:43:01;Sell;0.01;EURUSD;1.12547;2019.07.10 21:43:10;1.11194;;-1.1;13.53
2019.05.23 16:14:01;Buy;0.2;EURUSD;1.11194;2019.07.10 21:43:10;1.1282865;;-0.15;18.12
2019.07.10 21:42:45;Buy;0.01;EURUSD;1.12567;2019.07.10 21:42:55;1.11463;;0.46;-11.04
2019.05.23 09:37:21;Sell;0.02;EURUSD;1.11463;2019.07.10 21:42:55;1.13086;;0.32;-21.42
2019.05.14 15:31:16;Buy;0.02;USDJPY;109.497;2019.06.27 09:06:01;108.184;;0.75;-24.27
2019.06.27 09:05:31;Buy;0.01;USDJPY;108.061;2019.06.27 09:05:42;110.023;;-1;17.83
2019.05.23 16:14:37;Sell;0.02;USDJPY;110.023;2019.06.27 09:05:42;108.2105;;;0
2019.06.26 09:31:14;Buy;0.01;USDCAD;1.3173;2019.06.26 09:45:59;1.31658;;;-0.55
2019.06.26 09:30:30;Sell;0.01;EURUSD;1.1358;2019.06.26 09:30:40;1.11194;;-0.15;23.86
2019.06.25 11:31:49;Buy;0.01;USDCAD;1.31772;2019.06.25 12:16:55;1.31712;;;-0.46
2019.05.16 00:52:41;Sell;0.01;EURUSD;1.12051;2019.06.25 11:31:39;1.13875;;0.38;-18.24
2019.06.25 11:31:25;Sell;0.01;EURUSD;1.13863;2019.06.25 11:31:33;1.11194;;-0.23;26.69
2019.06.24 09:32:42;Buy;0.01;USDCAD;1.3188;2019.06.24 10:20:45;1.31914;;;0.26
2019.05.15 14:29:58;Sell;0.01;EURUSD;1.11886;2019.06.24 09:32:21;1.1387;;0.4;-19.84
2019.06.24 09:32:02;Sell;0.01;EURUSD;1.13846;2019.06.24 09:32:10;1.11194;;-0.3;26.52
2019.06.21 10:50:47;Sell;0.01;GBPUSD;1.2697;2019.06.21 10:54:24;1.27005;;;-0.35
2019.05.15 17:14:09;Sell;0.02;EURUSD;1.12221;2019.06.21 10:50:33;1.13115;;0.78;-17.88
2019.06.21 10:50:15;Sell;0.02;EURUSD;1.13096;2019.06.21 10:50:24;1.11194;;-0.45;38.04
2019.06.20 08:44:13;Sell;0.01;USDJPY;107.648;2019.06.20 09:11:06;107.548;;;0.93
2019.05.16 16:00:16;Sell;0.02;EURUSD;1.11858;2019.06.20 08:42:30;1.12666;;0.7;-16.16
2019.06.20 08:42:13;Sell;0.02;EURUSD;1.1265;2019.06.20 08:42:22;1.11194;;-1.8;29.12
2019.05.15 14:31:05;Sell;0.02;EURUSD;1.11837;2019.06.19 15:32:20;1.12055;;0.7;-4.36
2019.06.19 15:31:58;Sell;0.02;EURUSD;1.12034;2019.06.19 15:32:12;1.11194;;-0.75;16.8
2019.06.19 15:31:50;Sell;0.02;EURUSD;1.12033;2019.06.19 15:31:55;1.12051;;;-0.36
2019.05.16 00:54:58;Sell;0.02;EURUSD;1.12053;2019.06.18 10:20:15;1.12399;;0.62;-6.92
2019.06.18 10:19:48;Sell;0.02;EURUSD;1.12375;2019.06.18 10:20:03;1.11194;;-1.8;23.62
2019.06.18 10:19:39;Sell;0.01;EURUSD;1.12377;2019.06.18 10:19:45;1.12393;;;-0.16
2019.06.17 10:58:31;Sell;0.01;USDCAD;1.34159;2019.06.17 11:07:56;1.34133;;;0.19
2019.06.17 10:57:28;Buy;0.02;EURUSD;1.12109;2019.06.17 10:57:45;1.12176;;0.6;1.34
2019.05.16 11:40:06;Sell;0.02;EURUSD;1.12176;2019.06.17 10:57:45;1.12109;;;0
2019.06.14 12:31:40;Sell;0.01;USDCAD;1.33338;2019.06.14 14:01:20;1.33458;;;-0.9
2019.06.14 12:31:16;Sell;0.01;USDJPY;108.232;2019.06.14 12:42:38;108.212;;;0.18
2019.05.22 10:36:31;Sell;0.01;EURUSD;1.11513;2019.06.14 12:32:54;1.12699;;0.25;-11.86
2019.06.14 12:32:21;Sell;0.01;EURUSD;1.12697;2019.06.14 12:32:37;1.11194;;-1.13;15.03
2019.06.13 09:41:38;Buy;0.01;USDJPY;108.361;2019.06.13 09:42:21;108.34;;;-0.19
2019.06.13 09:41:40;Buy;0.01;USDJPY;108.36;2019.06.13 09:41:55;110.023;;-3.12;15.12
2019.06.13 09:39:54;Sell;0.01;EURUSD;1.12949;2019.06.13 09:41:06;1.12972;;;-0.23
2019.05.14 13:26:27;Sell;0.01;EURUSD;1.12318;2019.06.13 09:40:51;1.12967;;0.32;-6.49
2019.06.13 09:39:59;Sell;0.01;EURUSD;1.12958;2019.06.13 09:40:16;1.11194;;-3.6;17.64
2019.06.07 17:03:22;Buy;0.01;USDCAD;1.32816;2019.06.12 22:48:44;1.3341;;-0.03;4.45
2019.05.14 13:26:35;Sell;0.02;EURUSD;1.12313;2019.06.12 17:20:12;1.13167;;0.58;-17.08
2019.06.12 17:19:57;Buy;0.01;EURUSD;1.13179;2019.06.12 17:19:59;1.13163;;;-0.16
2019.06.12 17:19:36;Sell;0.01;EURUSD;1.13158;2019.06.12 17:19:46;1.11194;;-1.28;19.64
2019.06.11 06:44:16;Buy;0.01;EURUSD;1.13155;2019.06.11 06:44:27;1.13138;;;-0.17
2019.05.17 12:29:40;Sell;0.02;EURUSD;1.11614;2019.06.11 06:42:55;1.13157;;0.46;-30.86
2019.06.11 06:41:15;Sell;0.03;EURUSD;1.13138;2019.06.11 06:41:44;1.11194;;-25.5;58.32
2019.06.10 12:14:24;Sell;0.02;GBPUSD;1.26869;2019.06.10 12:14:38;1.266405;;-0.08;4.57
2019.05.23 16:18:41;Buy;0.02;GBPUSD;1.26384;2019.06.10 12:14:35;1.27006;;;0
2019.06.07 12:58:34;Sell;0.01;GBPUSD;1.27143;2019.06.07 12:58:42;1.26384;;-2.4;7.59
2019.05.22 10:37:59;Sell;0.01;GBPUSD;1.26673;2019.06.07 12:58:32;1.27169;;0.15;-4.96
2019.06.07 12:57:44;Sell;0.01;GBPUSD;1.27183;2019.06.07 12:57:53;1.25885;;-0.56;12.98
2019.05.31 13:24:33;Buy;0.01;GBPUSD;1.25885;2019.06.07 12:57:53;1.27183;;;0
2019.06.06 08:29:02;Buy;0.01;USDCAD;1.34107;2019.06.06 08:29:15;1.34843;;-0.21;5.46
2019.05.23 16:18:52;Sell;0.02;USDCAD;1.34843;2019.06.06 08:29:15;1.34038;;;0
2019.06.05 15:22:38;Sell;0.01;GBPUSD;1.27349;2019.06.05 15:22:54;1.26377;;-0.88;9.72
2019.05.23 16:14:15;Buy;0.01;GBPUSD;1.26377;2019.06.05 15:22:54;1.27349;;;0
2019.06.05 15:22:03;Buy;0.01;USDCAD;1.33854;2019.06.05 15:22:11;1.34843;;-0.56;7.33
2019.05.23 16:19:04;Sell;0.01;USDCAD;1.34843;2019.06.05 15:22:11;1.33854;;;0
2019.05.31 13:24:07;Sell;0.03;USDCAD;1.35562;2019.06.04 22:10:00;1.34609666666667;;-0.21;21.26
2019.06.04 22:09:33;Buy;0.01;USDCAD;1.33969;2019.06.04 22:09:54;1.34843;;-1.01;6.48
2019.05.15 14:00:32;Sell;0.01;EURUSD;1.11932;2019.05.23 16:13:53;1.11197;;0.1;7.35
2019.05.23 10:05:40;Sell;0.01;EURUSD;1.11345;2019.05.23 16:13:48;1.11199;;;1.46
2019.05.23 10:02:26;Sell;0.02;EURUSD;1.1141;2019.05.23 16:13:48;1.11194;;;4.32
2019.05.15 17:22:27;Sell;0.02;EURUSD;1.12141;2019.05.23 16:13:47;1.11194;;0.2;18.94
2019.05.15 06:05:09;Sell;0.01;EURUSD;1.12063;2019.05.23 16:13:47;1.11194;;0.1;8.69
2019.05.22 10:37:41;Sell;0.01;NZDUSD;0.64961;2019.05.23 16:13:41;0.64888;;-0.17;0.73
2019.05.17 07:39:37;Buy;0.02;USDCAD;1.34697;2019.05.23 16:13:41;1.34881;;-0.07;2.73
2019.05.16 15:33:13;Sell;0.02;EURUSD;1.11948;2019.05.23 16:13:40;1.11192;;0.14;15.12
2019.05.16 11:24:41;Sell;0.01;EURUSD;1.12142;2019.05.23 16:13:39;1.11193;;0.07;9.49
2019.05.14 18:25:11;Sell;0.01;EURUSD;1.12067;2019.05.23 16:13:39;1.11194;;0.11;8.73
2019.05.20 13:26:30;Buy;0.01;USDCAD;1.34454;2019.05.23 16:13:30;1.34881;;-0.04;3.17
2019.05.17 23:15:41;Sell;0.02;EURUSD;1.11589;2019.05.23 16:13:29;1.11185;;0.12;8.08
2019.05.17 07:37:53;Sell;0.02;EURUSD;1.11763;2019.05.23 16:13:29;1.11185;;0.12;11.56
2019.05.16 17:15:22;Sell;0.02;EURUSD;1.11731;2019.05.23 16:13:28;1.11185;;0.14;10.92
2019.05.14 15:31:19;Buy;0.02;USDJPY;109.495;2019.05.23 16:13:27;110.017;;0.2;9.49
2019.05.14 15:29:03;Sell;0.01;EURUSD;1.12134;2019.05.23 16:13:27;1.11185;;0.11;9.49
2019.05.15 17:13:59;Sell;0.01;EURUSD;1.12203;2019.05.23 16:13:16;1.1118;;0.1;10.23
2019.05.21 17:57:38;Sell;0.01;EURUSD;1.11814;2019.05.23 16:13:15;1.1118;;0.04;6.34
2019.05.15 14:59:47;Sell;0.01;EURUSD;1.11772;2019.05.23 16:13:14;1.1118;;0.1;5.92
2019.05.15 06:06:53;Buy;0.02;USDCHF;1.00861;2019.05.23 16:13:14;1.00892;;0.2;0.61
2019.05.14 14:00:53;Sell;0.02;EURUSD;1.12291;2019.05.23 16:13:13;1.11178;;0.22;22.26
2019.05.21 16:01:50;Sell;0.01;EURUSD;1.11574;2019.05.23 16:13:00;1.11174;;0.04;4
2019.05.20 18:11:38;Sell;0.01;EURUSD;1.11709;2019.05.23 16:12:59;1.11174;;0.05;5.35
2019.05.20 13:25:16;Sell;0.01;EURUSD;1.11544;2019.05.23 16:12:59;1.11174;;0.05;3.7
2019.05.21 14:37:05;Sell;0.02;EURUSD;1.11461;2019.05.23 16:12:38;1.11163;;0.08;5.96
2019.05.20 10:53:22;Sell;0.01;EURUSD;1.11603;2019.05.23 16:12:37;1.1116;;0.05;4.43
2019.05.14 13:16:42;Sell;0.01;USDCAD;1.34588;2019.05.14 13:26:50;1.34627;;;-0.29
2019.05.14 13:12:44;Sell;0.01;AUDUSD;0.69426;2019.05.14 13:16:18;0.69452;;;-0.26
2019.05.14 12:08:25;Sell;0.01;USDCHF;1.00734;2019.05.14 12:29:08;1.00795;;;-0.61
2019.05.13 23:53:25;Balance;;;;;;;;247
2019.04.24 22:21:04;Sell;0.01;USDCHF;1.02139;2019.05.01 17:00:01;1.01476;;-0.56;6.53
2019.04.15 21:52:25;Sell;0.01;USDJPY;112.006;2019.04.25 17:30:51;111.422;;-0.84;5.24
2019.03.19 11:33:02;Buy;0.01;NZDUSD;0.68599;2019.04.09 10:51:21;0.67517;;-0.18;-10.82
2019.04.01 19:49:09;Sell;0.01;EURUSD;1.12063;2019.04.09 10:51:17;1.12674;;0.08;-6.11
2019.03.20 20:42:01;Sell;0.04;NZDUSD;0.6906;2019.04.09 10:51:07;0.6756675;;;15.07
2019.03.18 22:34:17;Buy;0.01;NZDUSD;0.68562;2019.04.09 10:50:14;0.67511;;-0.19;-10.51
2019.03.19 00:32:57;Buy;0.01;EURUSD;1.13373;2019.04.09 10:50:01;1.12658;;-1.65;-7.15
2019.04.09 10:49:40;Buy;0.01;NZDUSD;0.67554;2019.04.09 10:49:50;0.6906;;-0.11;15.06
2019.03.19 13:25:24;Sell;0.01;USDCAD;1.33041;2019.04.08 21:20:58;1.33106;;-1.03;-0.49
2019.04.08 21:20:32;Sell;0.01;USDCAD;1.33069;2019.04.08 21:20:49;1.32692;;-0.13;2.84
2019.03.20 20:42:00;Buy;0.02;USDCAD;1.32692;2019.04.08 21:20:49;1.33172;;-0.09;4.37
2019.03.27 11:21:07;Buy;0.01;NZDUSD;0.68139;2019.04.08 21:19:59;0.67437;;-0.1;-7.02
2019.04.08 21:19:34;Buy;0.01;NZDUSD;0.67474;2019.04.08 21:19:44;0.6906;;-0.34;15.86
2019.03.20 15:27:31;Buy;0.01;EURUSD;1.13601;2019.04.04 10:51:53;1.13442;;-1.14;-1.59
2019.03.18 11:48:06;Sell;0.01;EURUSD;1.13442;2019.04.04 10:51:53;1.13601;;;0
2019.04.02 13:48:27;Buy;0.01;NZDUSD;0.67686;2019.04.04 10:50:41;0.6906;;-3.77;13.74
2019.04.03 16:28:51;Buy;0.01;USDCAD;1.33303;2019.04.03 16:29:02;1.33408;;-0.77;0.79
2019.03.19 00:45:01;Sell;0.01;USDCAD;1.33408;2019.04.03 16:29:02;1.33303;;;0
2019.03.19 08:03:55;Buy;0.01;NZDUSD;0.68595;2019.04.02 13:47:38;0.67658;;-0.12;-9.37
2019.03.20 22:07:34;Sell;0.01;NZDUSD;0.6883;2019.04.02 13:47:29;0.67692;;-0.76;11.38
2019.03.20 08:49:56;Buy;0.01;NZDUSD;0.68399;2019.04.02 13:47:22;0.67659;;-0.11;-7.4
2019.04.01 19:48:17;Buy;0.01;EURUSD;1.12071;2019.04.01 19:48:43;1.14353;;0.12;22.82
2019.03.20 20:43:43;Sell;0.01;EURUSD;1.14353;2019.04.01 19:48:43;1.12071;;;0
2019.03.27 11:20:00;Sell;0.01;NZDUSD;0.68103;2019.03.27 11:21:00;0.68139;;;-0.36
2019.03.27 11:20:09;Buy;0.01;AUDUSD;0.71051;2019.03.27 11:20:46;0.71027;;;-0.24
2019.03.20 22:08:21;Buy;0.01;AUDUSD;0.71223;2019.03.27 11:20:29;0.71026;;-0.07;-1.97
2019.03.18 15:27:35;Buy;0.01;AUDUSD;0.70983;2019.03.20 20:42:07;0.71365;;-0.02;3.82
2019.03.20 10:38:15;Sell;0.01;USDCAD;1.33343;2019.03.20 20:42:06;1.32699;;;4.85
2019.03.20 10:37:53;Buy;0.01;NZDUSD;0.68405;2019.03.20 20:42:05;0.69057;;;6.52
2019.03.18 11:50:04;Buy;0.01;AUDUSD;0.71045;2019.03.20 20:42:05;0.71371;;-0.02;3.26
2019.03.19 15:13:57;Buy;0.01;EURUSD;1.13588;2019.03.20 20:42:04;1.14338;;-0.08;7.5
2019.03.19 09:15:09;Buy;0.01;NZDUSD;0.68592;2019.03.20 20:42:04;0.69056;;-0.01;4.64
2019.03.18 19:36:49;Buy;0.01;NZDUSD;0.68469;2019.03.20 20:42:03;0.69053;;-0.02;5.84
2019.03.18 15:07:52;Buy;0.01;AUDUSD;0.71027;2019.03.20 20:42:02;0.71367;;-0.02;3.4
2019.03.18 11:48:14;Sell;0.01;NZDUSD;0.68619;2019.03.20 20:42:02;0.69088;;-0.12;-4.69
2019.03.18 11:46:15;Buy;0.01;USDCHF;1.0013;2019.03.18 11:47:05;1.00105;;;-0.25
2019.02.01 18:05:31;Sell;0.01;NZDJPY;75.565;2019.02.08 00:48:27;74.046;;-0.63;13.84
2019.01.28 18:44:26;Buy;0.09;USDJPY;109.176;2019.02.01 13:50:47;109.056888888889;;-1.08;-9.9
2019.01.23 18:44:11;Sell;0.01;USDJPY;109.461;2019.02.01 13:50:46;108.874;;-0.79;5.39
2019.01.28 02:11:04;Sell;0.01;USDJPY;109.33;2019.02.01 13:50:45;108.874;;-0.43;4.19
2019.01.24 10:50:34;Sell;0.01;USDJPY;109.624;2019.02.01 13:50:16;109.176;;;0
2019.01.24 10:13:22;Sell;0.01;USDJPY;109.677;2019.02.01 13:50:09;108.874;;-0.57;7.38
2019.02.01 13:49:53;Sell;0.01;USDCAD;1.31425;2019.02.01 13:50:06;1.31458;;;-0.25
2019.01.24 04:04:34;Sell;0.01;USDJPY;109.428;2019.02.01 13:49:39;109.176;;;0
2019.01.28 02:10:18;Sell;0.01;USDJPY;109.342;2019.02.01 13:49:30;109.176;;;0
2019.01.24 08:10:02;Sell;0.01;USDJPY;109.647;2019.02.01 13:49:19;108.874;;-0.57;7.1
2019.01.24 02:40:46;Sell;0.01;USDJPY;109.618;2019.02.01 13:48:55;108.874;;-0.57;6.83
2019.01.24 00:33:49;Sell;0.01;USDJPY;109.566;2019.02.01 13:48:54;108.874;;-0.57;6.36
2019.02.01 13:48:37;Sell;0.01;GBPUSD;1.30685;2019.02.01 13:48:43;1.30718;;;-0.33
2019.01.24 10:07:54;Sell;0.01;USDJPY;109.679;2019.01.28 18:44:15;109.176;;-0.14;4.61
2019.01.24 08:34:12;Sell;0.01;USDJPY;109.717;2019.01.28 18:44:15;109.176;;-0.14;4.96
2019.01.23 20:17:42;Sell;0.01;USDJPY;109.541;2019.01.28 18:44:08;109.176;;-0.36;3.34
2019.01.24 10:09:51;Buy;0.01;EURUSD;1.1372;2019.01.28 18:44:06;1.14419;;-0.16;6.99
2019.01.23 18:55:41;Sell;0.01;USDJPY;109.417;2019.01.28 18:44:05;109.174;;-0.36;2.23
2019.01.24 10:11:12;Buy;0.01;AUDUSD;0.70994;2019.01.28 18:44:01;0.717;;-0.02;7.06
2019.01.28 02:10:44;Sell;0.01;USDJPY;109.328;2019.01.28 18:43:58;109.178;;;1.37
2019.01.24 02:00:18;Sell;0.01;USDJPY;109.474;2019.01.28 18:43:58;109.178;;-0.14;2.71
2019.01.23 20:38:37;Sell;0.01;USDJPY;109.584;2019.01.28 18:43:57;109.183;;-0.36;3.67
2019.01.23 20:11:55;Sell;0.01;USDJPY;109.492;2019.01.28 01:34:22;109.519;;-0.36;-0.25
2019.01.23 18:38:44;Sell;0.01;USDCHF;0.99499;2019.01.23 18:39:01;0.99528;;;-0.29
2019.01.23 18:35:48;Sell;0.01;AUDUSD;0.71331;2019.01.23 18:36:59;0.71369;;;-0.38
2019.01.23 17:34:41;Balance;;;;;;;;81
