Time;Type;Volume;Symbol;Price;Time;Price;Commission;Swap;Profit
2019.10.15 20:20:18;Buy;0.02;XAUUSD;1479.77;2019.10.16 03:48:12;1485.03;-0.14;-0.24;10.52
2019.10.15 17:58:09;Buy;0.02;XAUUSD;1480.28;2019.10.16 03:48:12;1485.03;-0.14;-0.24;9.5
2019.10.15 17:55:17;Buy;0.02;XAUUSD;1480.89;2019.10.16 03:48:12;1485.03;-0.14;-0.24;8.28
2019.10.15 17:55:17;Buy;0.02;XAUUSD;1480.86;2019.10.16 03:48:12;1485.03;-0.14;-0.24;8.34
2019.10.15 11:35:10;Buy;0.02;NZDUSD;0.62848;2019.10.16 01:36:12;0.63023;-0.14;-0.08;3.5
2019.10.15 06:26:50;Sell;0.02;XAUUSD;1495.12;2019.10.15 16:22:22;1488.11;-0.14;;14.02
2019.10.14 16:42:32;Sell;0.02;XAUUSD;1493.65;2019.10.15 16:22:17;1488.1;-0.14;0.2;11.1
2019.10.14 16:01:07;Sell;0.02;XAUUSD;1491.58;2019.10.15 16:22:16;1488.12;-0.14;0.2;6.92
2019.10.14 19:39:03;Sell;0.02;EURUSD;1.10285;2019.10.15 15:28:35;1.10017;-0.14;0.12;5.36
2019.10.11 18:29:17;Buy;0.02;GBPCHF;1.2644;2019.10.15 10:48:12;1.26514;-0.14;0.08;1.48
2019.10.14 09:04:16;Buy;0.02;GBPUSD;1.25956;2019.10.14 17:26:35;1.26314;-0.14;;7.16
2019.10.11 16:48:08;Sell;0.02;GBPUSD;1.26674;2019.10.14 13:54:25;1.25546;-0.14;0.04;22.56
2019.10.11 18:27:19;Sell;0.02;GBPUSD;1.26804;2019.10.14 13:54:14;1.25565;-0.14;0.04;24.78
2019.10.11 13:14:49;Sell;0.02;GBPUSD;1.25481;2019.10.14 13:54:03;1.25572;-0.14;0.04;-1.82
2019.10.14 12:02:07;Sell;0.02;EURNZD;1.75153;2019.10.14 13:32:07;1.75574;-0.14;;-5.3
2019.10.14 12:02:06;Sell;0.02;EURNZD;1.75153;2019.10.14 13:32:07;1.75574;-0.14;;-5.3
2019.10.14 12:02:05;Sell;0.02;EURNZD;1.75161;2019.10.14 13:32:07;1.75574;-0.14;;-5.2
2019.10.14 10:06:10;Sell;0.04;EURJPY;119.357;2019.10.14 10:17:38;119.27;-0.28;;3.22
2019.10.11 13:13:06;Sell;0.02;AUDUSD;0.67979;2019.10.14 04:27:03;0.67759;-0.14;0.01;4.4
2019.10.14 03:24:23;Sell;0.04;USDJPY;108.358;2019.10.14 04:16:28;108.236;-0.28;;4.51
2019.10.11 13:42:40;Sell;0.01;GBPCAD;1.66991;2019.10.14 03:11:40;1.66457;-0.08;;4.04
2019.10.14 02:31:46;Buy;0.02;EURCAD;1.45566;2019.10.14 02:58:19;1.45588;-0.14;;0.33
2019.10.11 19:15:09;Sell;0.02;USDCAD;1.31909;2019.10.11 20:29:05;1.31939;-0.14;;-0.45
2019.10.11 19:14:08;Sell;0.02;USDCAD;1.31907;2019.10.11 20:29:00;1.31938;-0.14;;-0.47
2019.10.11 16:07:51;Sell;0.02;USDCAD;1.32176;2019.10.11 18:27:30;1.3177;-0.14;;6.16
2019.10.08 14:27:46;Sell;0.02;XAUUSD;1506.75;2019.10.11 17:53:55;1475.95;-0.14;0.99;61.6
2019.10.09 20:49:37;Sell;0.02;XAUUSD;1506.86;2019.10.11 17:53:49;1475.83;-0.14;0.79;62.06
2019.10.09 22:43:33;Sell;0.02;XAUUSD;1510.8;2019.10.11 17:53:36;1475.83;-0.14;0.79;69.94
2019.10.11 15:26:18;Sell;0.02;XAUUSD;1485.68;2019.10.11 17:25:02;1474.97;-0.14;;21.42
2019.10.11 15:59:49;Buy;0.02;USDCAD;1.32177;2019.10.11 16:28:29;1.32101;-0.14;;-1.15
2019.10.11 15:22:37;Sell;0.02;GBPCAD;1.67625;2019.10.11 15:55:01;1.66756;-0.14;;13.15
2019.10.11 14:37:54;Sell;0.02;GBPCAD;1.67515;2019.10.11 15:54:52;1.66763;-0.14;;11.38
2019.10.11 13:52:14;Sell;0.01;EURCAD;1.46526;2019.10.11 15:30:50;1.461;-0.08;;3.22
2019.10.10 22:11:50;Sell;0.02;XAUUSD;1494.74;2019.10.11 14:55:20;1480;-0.14;0.2;29.48
2019.10.09 22:53:23;Sell;0.02;XAUUSD;1506.54;2019.10.11 14:55:20;1480;-0.14;0.79;53.08
2019.10.11 10:45:25;Buy;0.02;EURCHF;1.09817;2019.10.11 14:30:48;1.10269;-0.14;;9.07
2019.10.11 13:03:37;Sell;0.02;GBPCAD;1.65964;2019.10.11 14:19:56;1.68;-0.14;;-30.7
2019.10.11 13:01:05;Sell;0.02;GBPUSD;1.25029;2019.10.11 14:18:24;1.26184;-0.14;;-23.1
2019.10.10 22:04:11;Sell;0.02;GBPCAD;1.65351;2019.10.11 12:04:23;1.662;-0.14;;-12.79
2019.10.10 22:02:03;Sell;0.02;GBPUSD;1.24393;2019.10.11 11:42:51;1.25005;-0.14;0.04;-12.24
2019.10.11 10:29:26;Sell;0.03;EURCAD;1.46175;2019.10.11 11:18:45;1.46104;-0.22;;1.6
2019.10.09 07:52:48;Buy;0.02;USDCHF;0.99371;2019.10.11 08:55:28;0.998;-0.14;0.47;8.6
2019.10.10 17:23:46;Sell;0.02;GBPCAD;1.62842;2019.10.10 21:01:47;1.65608;-0.14;;-41.64
2019.10.10 20:38:49;Sell;0.02;EURGBP;0.88688;2019.10.10 20:48:09;0.88692;-0.14;;-0.1
2019.10.10 20:05:56;Buy;0.02;GBPNZD;1.96192;2019.10.10 20:48:08;1.96412;-0.14;;2.78
2019.10.10 20:11:00;Buy;0.02;GBPNZD;1.96121;2019.10.10 20:47:57;1.96416;-0.14;;3.73
2019.10.10 20:04:36;Sell;0.02;EURNZD;1.74153;2019.10.10 20:40:26;1.74137;-0.14;;0.2
2019.10.10 20:00:46;Buy;0.02;GBPCAD;1.64719;2019.10.10 20:05:33;1.64978;-0.14;;3.9
2019.10.10 17:09:19;Sell;0.02;EURNZD;1.7447;2019.10.10 20:03:28;1.74181;-0.14;;3.66
2019.10.09 13:41:55;Sell;0.02;GBPCHF;1.21384;2019.10.10 17:17:33;1.22082;-0.14;-0.54;-14.03
2019.10.09 13:41:35;Sell;0.02;GBPCHF;1.21344;2019.10.10 17:17:33;1.22082;-0.14;-0.54;-14.84
2019.10.09 13:41:10;Sell;0.02;GBPCHF;1.21351;2019.10.10 17:17:32;1.22082;-0.14;-0.54;-14.7
2019.10.10 16:47:34;Sell;0.02;EURNZD;1.74575;2019.10.10 17:09:04;1.74488;-0.14;;1.1
2019.10.10 16:39:14;Sell;0.02;GBPCAD;1.62669;2019.10.10 17:08:54;1.62564;-0.14;;1.58
2019.10.09 12:37:43;Sell;0.02;XAUUSD;1502.49;2019.10.10 17:06:26;1494.55;-0.14;0.59;15.88
2019.10.10 16:29:06;Sell;0.02;GBPCAD;1.62846;2019.10.10 16:31:45;1.62792;-0.14;;0.81
2019.10.10 15:57:03;Sell;0.02;GBPCAD;1.62902;2019.10.10 16:19:22;1.62852;-0.14;;0.75
2019.10.10 12:46:20;Sell;0.02;EURUSD;1.10288;2019.10.10 15:38:41;1.10194;-0.14;;1.88
2019.10.08 14:05:56;Sell;0.02;XAUUSD;1505.41;2019.10.09 22:43:35;1511.98;-0.14;0.2;-13.14
2019.10.09 13:46:13;Sell;0.02;USDJPY;107.386;2019.10.09 19:49:22;107.504;-0.14;;-2.2
2019.10.09 13:45:32;Sell;0.02;USDJPY;107.374;2019.10.09 19:49:22;107.504;-0.14;;-2.42
2019.10.08 12:28:51;Sell;0.02;USDJPY;107.102;2019.10.09 19:49:22;107.504;-0.14;-0.17;-7.48
2019.10.08 12:28:35;Sell;0.02;USDJPY;107.111;2019.10.09 19:49:22;107.498;-0.14;-0.17;-7.2
2019.10.08 04:20:22;Buy;0.02;EURNZD;1.74189;2019.10.09 18:07:48;1.7422;-0.14;-0.14;0.39
2019.10.08 14:01:23;Sell;0.02;XAUUSD;1504.97;2019.10.09 10:23:13;1510.83;-0.14;0.2;-11.72
2019.10.08 17:58:59;Buy;0.03;EURUSD;1.09576;2019.10.09 04:50:44;1.09622;-0.22;-0.33;1.38
2019.10.08 13:58:39;Sell;0.02;XAUUSD;1502.25;2019.10.08 14:00:22;1505.06;-0.14;;-5.62
2019.10.08 05:22:05;Sell;0.02;XAUUSD;1492.01;2019.10.08 13:22:56;1504.84;-0.14;;-25.66
2019.10.08 03:15:47;Buy;0.03;AUDUSD;0.67332;2019.10.08 05:17:43;0.67436;-0.22;;3.12
2019.10.04 02:30:34;Buy;0.02;USDJPY;106.882;2019.10.08 04:03:16;107.359;-0.14;0.18;8.89
2019.10.04 17:52:40;Sell;0.02;XAUUSD;1505.39;2019.10.08 04:03:15;1489.36;-0.14;0.4;32.06
2019.10.04 17:10:29;Sell;0.02;XAUUSD;1504.04;2019.10.08 04:03:12;1489.43;-0.14;0.4;29.22
2019.10.04 16:22:42;Sell;0.02;XAUUSD;1501.38;2019.10.08 04:03:11;1489.43;-0.14;0.4;23.9
2019.10.07 23:46:35;Sell;0.02;XAUUSD;1492.77;2019.10.08 04:02:56;1489.35;-0.14;0.2;6.84
2019.10.04 16:09:37;Sell;0.02;XAUUSD;1498.25;2019.10.07 23:31:37;1492.36;-0.14;0.2;11.78
2019.10.04 16:14:01;Buy;0.02;GBPJPY;131.672;2019.10.07 20:33:13;132.148;-0.14;0.01;8.86
2019.10.04 05:05:58;Buy;0.02;GBPJPY;131.942;2019.10.07 20:33:13;132.148;-0.14;0.01;3.84
2019.10.03 13:02:17;Buy;0.02;CHFJPY;107.034;2019.10.07 17:30:59;107.631;-0.14;-0.18;11.16
2019.10.02 22:33:30;Buy;0.02;CHFJPY;107.523;2019.10.07 17:30:55;107.625;-0.14;-0.44;1.91
2019.10.07 15:30:23;Sell;0.02;NZDCAD;0.83774;2019.10.07 15:46:17;0.83672;-0.14;;1.53
2019.10.04 09:50:52;Sell;0.02;NZDCAD;0.84257;2019.10.07 13:26:01;0.83737;-0.14;-0.02;7.81
2019.10.03 14:41:21;Sell;0.02;XAUUSD;1504.94;2019.10.04 15:55:44;1499.04;-0.14;0.2;11.8
2019.10.03 18:02:59;Sell;0.02;XAUUSD;1511.94;2019.10.04 15:55:40;1499.13;-0.14;0.2;25.62
2019.10.03 18:22:50;Sell;0.02;XAUUSD;1508.11;2019.10.04 15:55:35;1499.25;-0.14;0.2;17.72
2019.10.01 15:35:24;Buy;0.01;NZDUSD;0.62073;2019.10.04 09:33:14;0.63218;-0.08;-0.2;11.45
2019.10.01 09:22:21;Buy;0.01;NZDCAD;0.8255;2019.10.03 17:01:30;0.84054;-0.08;-0.11;11.28
2019.10.03 15:59:09;Sell;0.02;XAUUSD;1501.03;2019.10.03 17:00:04;1508.39;-0.14;;-14.72
2019.10.03 14:56:05;Buy;0.02;NZDCAD;0.83886;2019.10.03 15:50:54;0.83938;-0.14;;0.78
2019.10.03 13:14:01;Buy;0.03;AUDUSD;0.6717;2019.10.03 15:47:29;0.67265;-0.22;;2.85
2019.10.03 04:34:02;Sell;0.02;XAUUSD;1499.96;2019.10.03 14:38:42;1505.31;-0.14;;-10.7
2019.10.03 13:26:15;Buy;0.02;NZDCAD;0.83806;2019.10.03 14:23:44;0.83902;-0.14;;1.44
2019.09.30 09:06:02;Buy;0.01;NZDCAD;0.8284;2019.10.03 13:11:31;0.83779;-0.08;-0.14;7.04
2019.09.24 15:44:36;Buy;0.01;NZDCAD;0.83729;2019.10.03 13:10:53;0.83779;-0.08;-0.31;0.38
2019.10.01 15:21:31;Buy;0.01;NZDCAD;0.82501;2019.10.03 12:15:23;0.83849;-0.08;-0.11;10.11
2019.10.01 19:36:20;Buy;0.01;NZDCAD;0.82559;2019.10.03 11:45:19;0.83769;-0.08;-0.11;9.09
2019.10.03 08:40:33;Buy;0.02;NZDCAD;0.83442;2019.10.03 11:41:04;0.83704;-0.14;;3.94
2019.10.01 12:09:01;Buy;0.01;NZDUSD;0.62235;2019.10.03 11:38:53;0.62832;-0.08;-0.16;5.97
2019.09.30 09:06:02;Buy;0.01;NZDCAD;0.82832;2019.10.03 11:38:52;0.83652;-0.08;-0.14;6.16
2019.10.02 17:10:52;Buy;0.02;AUDUSD;0.66987;2019.10.03 00:01:17;0.67047;-0.14;-0.26;1.2
2019.10.02 14:47:12;Sell;0.01;USDCHF;1.00013;2019.10.02 22:27:43;0.99712;-0.08;;3.02
2019.09.26 16:41:31;Buy;0.01;EURCAD;1.45207;2019.10.02 17:30:02;1.45482;-0.08;-0.39;2.07
2019.10.02 17:22:16;Balance;;;;;;;;142
2019.10.01 09:22:22;Buy;0.01;NZDCAD;0.8255;2019.10.02 17:09:37;0.8305;-0.08;-0.03;3.77
2019.10.01 19:01:15;Buy;0.01;EURCAD;1.4468;2019.10.02 16:36:40;1.45219;-0.08;-0.1;4.06
2019.10.02 09:24:24;Buy;0.01;AUDCAD;0.88663;2019.10.02 16:33:23;0.8878;-0.08;;0.88
2019.10.02 10:18:57;Buy;0.01;AUDCAD;0.88625;2019.10.02 16:32:19;0.88773;-0.08;;1.12
2019.10.02 02:11:43;Sell;0.01;USDJPY;107.732;2019.10.02 14:32:32;107.5;-0.08;;2.16
2019.10.01 21:49:56;Buy;0.01;AUDCAD;0.88609;2019.10.02 06:03:37;0.88731;-0.08;-0.03;0.92
2019.10.01 20:24:17;Buy;0.01;AUDCAD;0.88601;2019.10.02 06:03:30;0.88728;-0.08;-0.03;0.96
2019.10.01 16:51:36;Buy;0.01;AUDUSD;0.6677;2019.10.01 19:04:20;0.66991;-0.08;;2.21
2019.10.01 15:50:51;Buy;0.01;AUDUSD;0.66915;2019.10.01 19:04:20;0.66991;-0.08;;0.76
2019.09.30 18:16:03;Sell;0.01;USDCHF;0.99749;2019.10.01 18:05:29;0.99588;-0.08;-0.1;1.62
2019.09.30 18:15:38;Sell;0.01;USDCHF;0.99745;2019.10.01 18:05:29;0.99588;-0.08;-0.1;1.58
2019.09.30 18:15:20;Sell;0.01;USDCHF;0.99738;2019.10.01 18:05:29;0.99588;-0.08;-0.1;1.51
2019.10.01 07:47:08;Sell;0.01;USDCHF;0.99915;2019.10.01 17:06:26;0.99815;-0.08;;1
2019.10.01 14:08:07;Buy;0.01;EURGBP;0.8864;2019.10.01 15:23:57;0.88925;-0.08;;3.49
2019.10.01 11:05:22;Buy;0.02;EURUSD;1.08913;2019.10.01 13:20:56;1.09009;-0.14;;1.92
2019.09.25 20:30:56;Buy;0.01;AUDCAD;0.89555;2019.10.01 08:40:37;0.89;-0.08;-0.19;-4.19
2019.10.01 07:30:25;Buy;0.02;AUDUSD;0.67453;2019.10.01 07:31:08;0.67585;-0.14;;2.64
2019.09.30 20:36:32;Sell;0.01;USDCHF;0.99845;2019.09.30 23:24:18;0.99787;-0.08;;0.58
2019.09.30 20:36:32;Sell;0.01;USDCHF;0.99846;2019.09.30 23:20:12;0.99789;-0.08;;0.57
2019.09.30 15:47:56;Buy;0.01;EURGBP;0.88542;2019.09.30 18:15:52;0.88613;-0.08;;0.87
2019.09.30 17:50:30;Buy;0.01;EURGBP;0.88362;2019.09.30 18:06:13;0.8862;-0.08;;3.18
2019.09.30 15:20:44;Buy;0.01;EURCAD;1.44311;2019.09.30 16:20:45;1.44392;-0.08;;0.61
2019.09.30 14:50:14;Buy;0.01;EURGBP;0.88598;2019.09.30 14:59:36;0.88641;-0.08;;0.53
2019.09.30 12:56:03;Buy;0.01;NZDCAD;0.82941;2019.09.30 14:57:55;0.8307;-0.08;;0.97
2019.09.30 11:02:28;Buy;0.01;NZDCAD;0.82894;2019.09.30 11:22:20;0.82937;-0.08;;0.32
2019.09.27 05:54:57;Buy;0.02;EURUSD;1.0919;2019.09.27 14:04:02;1.09387;-0.14;;3.94
2019.09.26 18:19:05;Buy;0.01;USDCAD;1.32718;2019.09.27 11:26:38;1.32608;-0.08;;-0.83
2019.09.26 14:08:59;Buy;0.01;EURCAD;1.4485;2019.09.26 15:24:08;1.45006;-0.08;;1.18
2019.09.26 14:08:51;Buy;0.01;EURCAD;1.44845;2019.09.26 15:24:05;1.44961;-0.08;;0.88
2019.09.26 14:09:08;Buy;0.01;EURCAD;1.4485;2019.09.26 15:24:04;1.44961;-0.08;;0.84
2019.09.26 12:50:19;Balance;;;;;;;;105
2019.09.19 06:12:43;Sell;0.02;EURAUD;1.62606;2019.09.26 12:34:38;1.61798;-0.14;0.2;10.92
2019.09.18 11:42:55;Sell;0.02;EURAUD;1.61652;2019.09.26 12:34:34;1.61796;-0.14;0.33;-1.95
2019.09.19 13:35:53;Sell;0.01;EURAUD;1.62937;2019.09.26 12:34:33;1.61798;-0.08;0.08;7.7
2019.09.17 18:13:55;Sell;0.02;EURAUD;1.61191;2019.09.26 12:34:29;1.61795;-0.14;0.37;-8.16
2019.09.19 12:48:34;Sell;0.01;GBPNZD;1.97487;2019.09.26 11:08:43;1.95775;-0.08;-0.2;10.79
2019.09.25 11:05:25;Sell;0.02;EURAUD;1.62242;2019.09.26 10:25:35;1.62132;-0.14;0.08;1.49
2019.09.25 13:49:07;Sell;0.01;EURUSD;1.09912;2019.09.25 17:22:09;1.09674;-0.08;;2.38
2019.09.25 11:57:08;Buy;0.01;GBPCHF;1.2256;2019.09.25 13:00:12;1.22634;-0.08;;0.75
2019.09.25 10:37:32;Sell;0.01;USDCAD;1.32682;2019.09.25 11:17:46;1.326;-0.08;;0.62
2019.09.24 11:54:57;Buy;0.02;GBPUSD;1.24268;2019.09.24 12:31:15;1.24562;-0.14;;5.88
2019.09.23 16:11:57;Sell;0.01;USDCAD;1.32669;2019.09.23 23:02:00;1.326;-0.08;;0.52
2019.09.23 13:02:12;Sell;0.01;GBPCHF;1.23329;2019.09.23 16:00:43;1.23153;-0.08;;1.78
2019.09.19 12:51:08;Sell;0.01;GBPCHF;1.23628;2019.09.23 11:30:34;1.23091;-0.08;-0.18;5.42
2019.09.19 11:51:02;Sell;0.01;GBPCHF;1.23855;2019.09.23 10:42:58;1.23234;-0.08;-0.18;6.26
2019.09.19 11:50:47;Sell;0.01;GBPCHF;1.23836;2019.09.23 10:42:57;1.23248;-0.08;-0.18;5.93
2019.09.19 12:30:52;Sell;0.01;GBPNZD;1.97551;2019.09.19 12:48:10;1.97494;-0.08;;0.36
2019.09.19 11:00:44;Buy;0.02;EURUSD;1.10532;2019.09.19 11:10:01;1.10644;-0.14;;2.24
2019.09.19 09:16:45;Sell;0.01;GBPCHF;1.24142;2019.09.19 11:01:41;1.23719;-0.08;;4.26
2019.08.29 18:10:55;Sell;0.01;EURGBP;0.90704;2019.09.18 22:28:39;0.88297;-0.08;;30.04
2019.09.18 10:59:24;Sell;0.02;EURUSD;1.10545;2019.09.18 11:48:43;1.10458;-0.14;;1.74
2019.09.17 18:07:59;Buy;0.01;GBPUSD;1.24852;2019.09.17 20:20:29;1.25156;-0.08;;3.04
2019.09.16 21:54:29;Buy;0.01;GBPUSD;1.2424;2019.09.17 17:58:48;1.24834;-0.08;-0.1;5.94
2019.09.16 13:29:44;Buy;0.01;GBPUSD;1.24545;2019.09.17 17:58:40;1.24845;-0.08;-0.1;3
2019.09.17 11:03:10;Buy;0.02;USDJPY;108.148;2019.09.17 13:07:05;108.224;-0.14;;1.4
2019.09.17 02:38:20;Buy;0.02;USDCAD;1.32415;2019.09.17 04:29:09;1.32512;-0.14;;1.46
2019.08.29 18:10:55;Buy;0.01;AUDUSD;0.67271;2019.09.16 21:54:55;0.68663;-0.08;-0.8;13.92
2019.09.13 12:03:34;Buy;0.01;USDCAD;1.32272;2019.09.16 13:52:35;1.32639;-0.08;;2.77
2019.09.13 15:44:50;Sell;0.02;USDCAD;1.32396;2019.09.13 15:54:03;1.32279;-0.14;;1.77
2019.09.11 11:09:30;Buy;0.02;EURUSD;1.1033;2019.09.12 14:45:16;1.10645;-0.14;-0.64;6.3
2019.09.11 12:20:01;Buy;0.01;USDCAD;1.31566;2019.09.11 18:40:43;1.3182;-0.08;;1.93
2019.09.06 18:04:36;Buy;0.02;EURAUD;1.61089;2019.09.11 04:14:41;1.61225;-0.14;-0.42;1.86
2019.09.09 15:37:45;Buy;0.01;USDCAD;1.31524;2019.09.10 09:18:58;1.31768;-0.08;;1.85
2019.09.06 20:18:42;Sell;0.01;USDCAD;1.31737;2019.09.09 08:37:38;1.31671;-0.08;-0.04;0.5
2019.09.06 17:31:50;Sell;0.01;USDCAD;1.31702;2019.09.06 19:43:49;1.31671;-0.08;;0.24
2019.09.06 10:01:20;Buy;0.02;GBPUSD;1.2326;2019.09.06 17:55:23;1.2308;-0.14;;-3.6
2019.09.03 17:12:19;Buy;0.01;USDJPY;105.854;2019.09.06 12:56:53;106.954;-0.08;0.29;10.28
2019.09.05 17:37:29;Sell;0.02;AUDJPY;73.029;2019.09.05 17:58:10;72.955;-0.14;;1.38
2019.09.05 15:35:49;Sell;0.02;EURGBP;0.89693;2019.09.05 15:53:42;0.89655;-0.14;;0.94
2019.09.05 04:51:04;Buy;0.02;USDCAD;1.32257;2019.09.05 15:24:06;1.32029;-0.14;;-3.45
