Time;Type;Volume;Symbol;Price;Time;Price;Commission;Swap;Profit
2019.10.01 19:00:01;Sell;0.02;EURUSD;1.09301;2019.10.03 17:00:53;1.09836;;;-9.74
2019.10.01 18:00:00;Sell;0.01;EURUSD;1.0915;2019.10.03 17:00:52;1.09842;;;-6.3
2019.10.01 18:00:01;Sell;0.01;USDCHF;0.99664;2019.10.03 17:00:51;0.99846;;;-1.66
2019.10.02 11:00:01;Sell;0.02;USDCHF;0.99817;2019.10.03 17:00:50;0.99829;;;-0.22
2019.10.02 12:00:01;Sell;0.04;USDCHF;0.99981;2019.10.03 17:00:49;0.9983;;;5.51
2019.10.03 10:00:01;Sell;0.08;USDCHF;1.00264;2019.10.03 17:00:48;0.99829;;;31.74
2019.09.27 23:00:03;Sell;0.01;EURUSD;1.09406;2019.10.01 17:00:44;1.09061;;;3.16
2019.09.27 23:00:04;Sell;0.01;USDCHF;0.99094;2019.10.01 17:00:43;0.99907;;;-7.46
2019.09.30 10:00:01;Sell;0.02;USDCHF;0.99229;2019.10.01 17:00:42;0.99921;;;-12.71
2019.09.30 13:00:01;Sell;0.04;USDCHF;0.99461;2019.10.01 17:00:41;0.99904;;;-16.27
2019.09.30 16:00:01;Sell;0.08;USDCHF;0.99694;2019.10.01 17:00:40;0.99894;;;-14.69
2019.09.30 19:00:01;Sell;0.16;USDCHF;0.998;2019.10.01 17:00:39;0.99903;;;-15.13
2019.10.01 05:00:00;Sell;0.32;USDCHF;0.99903;2019.10.01 17:00:38;0.99903;;;0
2019.10.01 12:00:01;Sell;0.64;USDCHF;1.00098;2019.10.01 17:00:37;0.99905;;;113.41
2019.09.27 19:00:01;Sell;0.01;EURUSD;1.09404;2019.09.27 22:06:08;1.09402;;;0.02
2019.09.27 19:00:02;Sell;0.01;USDCHF;0.99212;2019.09.27 22:06:06;0.99062;;;1.38
2019.09.26 19:00:01;Sell;0.02;USDCHF;0.99303;2019.09.27 18:46:35;0.99159;;;2.65
2019.09.26 17:00:01;Sell;0.01;EURUSD;1.09617;2019.09.27 18:46:33;1.09465;;;1.39
2019.09.26 17:00:02;Sell;0.01;USDCHF;0.99186;2019.09.27 18:46:31;0.99164;;;0.2
2019.09.26 23:00:01;Sell;0.04;USDCHF;0.99429;2019.09.27 18:46:29;0.99164;;;9.77
2019.09.25 11:00:01;Sell;0.01;EURUSD;1.09961;2019.09.26 16:40:42;1.09611;;;3.19
2019.09.25 11:00:02;Sell;0.01;USDCHF;0.98651;2019.09.26 16:40:41;0.99137;;;-4.47
2019.09.25 18:00:00;Sell;0.02;USDCHF;0.98901;2019.09.26 16:40:40;0.99126;;;-4.14
2019.09.25 19:00:01;Sell;0.04;USDCHF;0.99111;2019.09.26 16:40:39;0.99126;;;-0.55
2019.09.25 22:00:01;Sell;0.08;USDCHF;0.9925;2019.09.26 16:40:38;0.99127;;;9.06
2019.09.26 12:00:01;Sell;0.16;USDCHF;0.99373;2019.09.26 16:40:37;0.99127;;;36.24
2019.09.24 15:00:01;Sell;0.02;EURUSD;1.10003;2019.09.25 10:17:21;1.09951;;;0.95
2019.09.24 10:00:01;Sell;0.01;EURUSD;1.09901;2019.09.25 10:17:20;1.09949;;;-0.44
2019.09.24 10:00:02;Sell;0.01;USDCHF;0.99063;2019.09.25 10:17:18;0.98682;;;3.51
2019.09.24 20:00:02;Sell;0.04;EURUSD;1.10136;2019.09.25 10:17:16;1.09953;;;6.66
2019.09.20 15:00:02;Sell;0.01;USDCHF;0.99178;2019.09.24 09:52:48;0.99088;;;0.83
2019.09.20 15:00:01;Sell;0.01;EURUSD;1.10315;2019.09.24 09:52:46;1.09913;;;3.66
2019.09.20 18:00:01;Sell;0.02;USDCHF;0.99286;2019.09.24 09:52:44;0.9909;;;3.6
2019.09.19 14:00:01;Sell;0.02;EURUSD;1.10647;2019.09.20 14:10:19;1.10409;;;4.31
2019.09.19 11:00:01;Sell;0.01;EURUSD;1.10512;2019.09.20 14:10:17;1.1041;;;0.92
2019.09.19 11:00:02;Sell;0.01;USDCHF;0.99246;2019.09.20 14:10:15;0.99171;;;0.69
2019.09.19 20:00:01;Sell;0.02;USDCHF;0.99367;2019.09.20 14:10:14;0.99173;;;3.54
2019.09.17 19:00:01;Sell;0.02;EURUSD;1.10629;2019.09.19 10:33:30;1.10438;;;3.46
2019.09.16 14:00:01;Sell;0.01;EURUSD;1.1038;2019.09.19 10:33:29;1.10438;;;-0.53
2019.09.16 14:00:02;Sell;0.01;USDCHF;0.99147;2019.09.19 10:33:28;0.99312;;;-1.5
2019.09.16 17:00:00;Sell;0.02;USDCHF;0.99416;2019.09.19 10:33:27;0.99318;;;1.79
2019.09.17 16:00:00;Sell;0.04;USDCHF;0.99548;2019.09.19 10:33:26;0.99313;;;8.57
2019.09.18 22:00:01;Sell;0.08;USDCHF;0.99714;2019.09.19 10:33:25;0.99313;;;29.26
2019.09.12 15:00:02;Sell;0.01;USDCHF;0.99432;2019.09.16 13:07:08;0.99074;;;3.27
2019.09.12 15:00:01;Sell;0.01;EURUSD;1.09651;2019.09.16 13:07:07;1.10521;;;-7.87
2019.09.12 17:00:01;Sell;0.02;EURUSD;1.10354;2019.09.16 13:07:06;1.10522;;;-3.04
2019.09.12 19:00:01;Sell;0.04;EURUSD;1.10725;2019.09.16 13:07:05;1.10526;;;7.2
2019.09.13 10:00:01;Sell;0.08;EURUSD;1.10944;2019.09.16 13:07:04;1.10525;;;30.33
2019.09.11 23:00:01;Sell;0.01;EURUSD;1.10083;2019.09.12 14:48:47;1.09938;;;1.32
2019.09.11 23:00:01;Sell;0.01;USDCHF;0.99309;2019.09.12 14:48:46;0.99228;;;0.74
2019.09.12 12:00:01;Sell;0.02;EURUSD;1.10262;2019.09.12 14:48:44;1.09943;;;5.8
2019.09.11 11:00:04;Sell;0.16;USDCHF;0.9931;2019.09.11 22:30:29;0.99316;;;-0.88
2019.09.09 04:00:00;Sell;0.02;USDCHF;0.98942;2019.09.11 22:30:27;0.99316;;;-6.84
2019.09.09 12:00:01;Sell;0.04;USDCHF;0.99068;2019.09.11 22:30:26;0.99317;;;-9.11
2019.09.06 17:00:01;Sell;0.01;USDCHF;0.98802;2019.09.11 22:30:24;0.99317;;;-4.71
2019.09.09 20:00:02;Sell;0.02;EURUSD;1.10598;2019.09.11 22:30:22;1.10091;;;9.21
2019.09.06 17:00:00;Sell;0.01;EURUSD;1.10493;2019.09.11 22:30:20;1.10092;;;3.64
2019.09.09 22:00:00;Sell;0.08;USDCHF;0.99196;2019.09.11 22:30:17;0.99317;;;-8.86
2019.09.11 15:00:00;Sell;0.32;USDCHF;0.99426;2019.09.11 22:30:16;0.99315;;;32.5
2019.09.05 18:00:01;Sell;0.01;EURUSD;1.10423;2019.09.06 16:48:21;1.10539;;;-1.05
2019.09.05 18:00:02;Sell;0.01;USDCHF;0.98658;2019.09.06 16:48:20;0.98785;;;-1.16
2019.09.06 11:00:00;Sell;0.02;USDCHF;0.9879;2019.09.06 16:48:19;0.98791;;;-0.02
2019.09.06 12:00:01;Sell;0.04;USDCHF;0.98911;2019.09.06 16:48:18;0.98791;;;4.4
2019.09.06 14:00:01;Sell;0.08;USDCHF;0.99094;2019.09.06 16:48:17;0.98794;;;21.99
2019.09.05 10:00:01;Sell;0.01;USDCHF;0.98373;2019.09.05 17:26:20;0.98672;;;-2.74
2019.09.05 10:00:00;Sell;0.01;EURUSD;1.10205;2019.09.05 17:26:19;1.10579;;;-3.38
2019.09.05 11:00:01;Sell;0.02;EURUSD;1.10384;2019.09.05 17:26:18;1.1058;;;-3.54
2019.09.05 14:00:01;Sell;0.04;EURUSD;1.10554;2019.09.05 17:26:17;1.10578;;;-0.87
2019.09.05 15:00:01;Sell;0.08;EURUSD;1.10661;2019.09.05 17:26:16;1.10571;;;6.51
2019.09.05 17:00:02;Sell;0.16;EURUSD;1.10756;2019.09.05 17:26:15;1.10568;;;27.2
2019.09.03 14:00:01;Sell;0.01;USDCHF;0.99072;2019.09.05 09:44:30;0.98388;;;6.31
2019.09.03 14:00:00;Sell;0.01;EURUSD;1.09367;2019.09.05 09:44:29;1.1018;;;-7.38
2019.09.03 18:00:01;Sell;0.02;EURUSD;1.09578;2019.09.05 09:44:28;1.1018;;;-10.93
2019.09.03 20:00:01;Sell;0.04;EURUSD;1.0969;2019.09.05 09:44:27;1.10181;;;-17.83
2019.09.04 10:00:01;Sell;0.08;EURUSD;1.09789;2019.09.05 09:44:26;1.1018;;;-28.39
2019.09.04 11:00:01;Sell;0.16;EURUSD;1.09907;2019.09.05 09:44:25;1.10175;;;-38.92
2019.09.04 12:00:01;Sell;0.32;EURUSD;1.10057;2019.09.05 09:44:24;1.10174;;;-33.98
2019.09.04 13:00:01;Sell;0.64;EURUSD;1.10189;2019.09.05 09:44:23;1.10174;;;8.71
2019.09.04 22:00:00;Sell;1.28;EURUSD;1.10301;2019.09.05 09:44:22;1.10174;;;147.55
2019.09.02 04:00:01;Sell;0.01;EURUSD;1.09872;2019.09.03 13:24:55;1.09377;;;4.53
2019.09.02 04:00:02;Sell;0.01;USDCHF;0.98956;2019.09.03 13:24:54;0.99012;;;-0.52
2019.09.02 08:00:01;Sell;0.02;USDCHF;0.9906;2019.09.03 13:24:53;0.99011;;;0.91
2019.09.02 13:00:01;Sell;0.04;USDCHF;0.99163;2019.09.03 13:24:52;0.99011;;;5.62
2019.09.03 05:00:01;Sell;0.08;USDCHF;0.99269;2019.09.03 13:24:51;0.9901;;;19.14
2019.08.28 15:00:01;Sell;0.01;EURUSD;1.10832;2019.09.02 01:05:13;1.09961;;;7.92
2019.08.28 15:00:02;Sell;0.01;USDCHF;0.98135;2019.09.02 01:05:12;0.98964;;;-7.62
2019.08.29 12:00:01;Sell;0.02;USDCHF;0.98349;2019.09.02 01:05:11;0.98964;;;-11.31
2019.08.29 20:00:01;Sell;0.08;USDCHF;0.9866;2019.09.02 01:05:10;0.98964;;;-22.36
2019.08.29 18:00:01;Sell;0.04;USDCHF;0.98469;2019.09.02 01:05:10;0.98964;;;-18.21
2019.08.30 06:00:01;Sell;0.16;USDCHF;0.9877;2019.09.02 01:05:09;0.98963;;;-28.39
2019.08.30 11:00:01;Sell;0.32;USDCHF;0.98958;2019.09.02 01:05:08;0.98964;;;-1.77
2019.08.30 21:00:01;Sell;0.64;USDCHF;0.99167;2019.09.02 01:05:07;0.98964;;;119.47
2019.08.26 19:00:01;Sell;0.01;EURUSD;1.11101;2019.08.28 14:05:22;1.10902;;;1.79
2019.08.26 19:00:02;Sell;0.01;USDCHF;0.9784;2019.08.28 14:05:21;0.98098;;;-2.37
2019.08.26 20:00:01;Sell;0.02;USDCHF;0.97976;2019.08.28 14:05:20;0.98098;;;-2.24
2019.08.27 16:00:01;Sell;0.04;USDCHF;0.98112;2019.08.28 14:05:18;0.98098;;;0.51
2019.08.27 17:00:01;Sell;0.08;USDCHF;0.98273;2019.08.28 14:05:16;0.98099;;;12.8
2019.08.23 16:00:00;Sell;0.01;EURUSD;1.1062;2019.08.26 18:13:46;1.11143;;;-4.71
2019.08.23 16:00:01;Sell;0.01;USDCHF;0.98482;2019.08.26 18:13:44;0.97819;;;6.1
2019.08.23 18:00:00;Sell;0.02;EURUSD;1.11068;2019.08.26 18:13:43;1.11141;;;-1.31
2019.08.23 19:00:00;Sell;0.04;EURUSD;1.11465;2019.08.26 18:13:42;1.11141;;;11.66
2019.08.26 18:13:15;Balance;;;;;;;;-1900
2019.08.20 21:00:01;Sell;0.01;EURUSD;1.11045;2019.08.23 15:00:53;1.1063;;;3.75
2019.08.21 05:00:00;Sell;0.02;USDCHF;0.97918;2019.08.23 15:00:52;0.9864;;;-13.24
2019.08.20 21:00:02;Sell;0.01;USDCHF;0.9781;2019.08.23 15:00:52;0.98637;;;-7.58
2019.08.21 19:00:00;Sell;0.08;USDCHF;0.98192;2019.08.23 15:00:51;0.98638;;;-32.71
2019.08.21 13:00:01;Sell;0.04;USDCHF;0.98031;2019.08.23 15:00:51;0.9864;;;-22.33
2019.08.22 15:00:00;Sell;0.32;USDCHF;0.98417;2019.08.23 15:00:50;0.98643;;;-66.3
2019.08.22 04:00:01;Sell;0.16;USDCHF;0.98301;2019.08.23 15:00:50;0.9864;;;-49.72
2019.08.23 11:00:00;Sell;1.28;USDCHF;0.98638;2019.08.23 15:00:49;0.98641;;;-3.52
2019.08.23 07:00:00;Sell;0.64;USDCHF;0.98539;2019.08.23 15:00:49;0.98643;;;-61.01
2019.08.23 12:00:00;Sell;2.56;USDCHF;0.98746;2019.08.23 15:00:48;0.9864;;;248.76
2019.08.23 14:11:35;Balance;;;;;;;;1500
2019.08.16 04:00:01;Sell;0.01;EURUSD;1.11029;2019.08.20 20:59:45;1.11052;;;-0.21
2019.08.16 08:00:00;Sell;0.02;USDCHF;0.97887;2019.08.20 20:59:44;0.97832;;;1.01
2019.08.16 04:00:01;Sell;0.01;USDCHF;0.97761;2019.08.20 20:59:44;0.97832;;;-0.65
2019.08.19 16:01:30;Sell;0.08;USDCHF;0.98177;2019.08.20 20:59:43;0.97832;;;25.41
2019.08.16 12:00:00;Sell;0.04;USDCHF;0.98;2019.08.20 20:59:43;0.97831;;;6.22
2019.08.14 11:00:01;Sell;0.01;USDCHF;0.97469;2019.08.16 01:10:40;0.9769;;;-2.04
2019.08.14 11:00:00;Sell;0.01;EURUSD;1.11797;2019.08.16 01:10:39;1.11096;;;6.31
2019.08.15 17:00:00;Sell;0.02;USDCHF;0.97751;2019.08.16 01:10:38;0.9769;;;1.12
2019.08.12 22:00:01;Sell;0.02;EURUSD;1.12216;2019.08.14 10:15:21;1.11853;;;6.49
2019.08.12 19:00:01;Sell;0.01;EURUSD;1.12115;2019.08.14 10:15:21;1.11853;;;2.34
2019.08.13 06:00:00;Sell;0.02;USDCHF;0.97248;2019.08.14 10:15:20;0.97455;;;-3.8
2019.08.12 19:00:01;Sell;0.01;USDCHF;0.96998;2019.08.14 10:15:20;0.97455;;;-4.19
2019.08.13 20:00:00;Sell;0.08;USDCHF;0.97551;2019.08.14 10:15:19;0.97455;;;7.05
2019.08.13 18:00:00;Sell;0.04;USDCHF;0.97422;2019.08.14 10:15:19;0.97455;;;-1.21
2019.08.14 08:00:00;Sell;0.16;USDCHF;0.97685;2019.08.14 10:15:18;0.97455;;;33.77
2019.08.09 19:00:00;Sell;0.01;EURUSD;1.12214;2019.08.12 18:19:01;1.12271;;;-0.51
2019.08.09 20:00:00;Sell;0.02;USDCHF;0.9725;2019.08.12 18:19:00;0.96929;;;5.9
2019.08.09 19:00:01;Sell;0.01;USDCHF;0.97136;2019.08.12 18:19:00;0.9693;;;1.89
2019.08.12 11:00:01;Sell;0.04;USDCHF;0.97536;2019.08.12 18:18:59;0.96935;;;22.1
2019.08.08 23:00:02;Sell;0.01;USDCHF;0.97462;2019.08.09 18:29:49;0.97221;;;2.21
2019.08.08 23:00:01;Sell;0.01;EURUSD;1.11871;2019.08.09 18:29:49;1.12174;;;-2.7
2019.08.09 13:00:00;Sell;0.02;EURUSD;1.12043;2019.08.09 18:29:48;1.12173;;;-2.32
2019.08.07 04:00:01;Sell;0.01;EURUSD;1.12093;2019.08.08 22:58:05;1.11881;;;1.89
2019.08.07 04:00:01;Sell;0.01;USDCHF;0.97582;2019.08.08 22:58:04;0.97481;;;0.93
2019.08.07 11:00:00;Sell;0.02;USDCHF;0.97839;2019.08.08 22:58:03;0.97481;;;6.57
2019.08.07 17:00:00;Sell;0.02;EURUSD;1.1235;2019.08.08 22:58:02;1.11881;;;8.38
2019.08.06 11:00:01;Sell;0.02;EURUSD;1.12148;2019.08.07 03:43:40;1.12162;;;-0.25
2019.08.06 08:00:00;Sell;0.01;EURUSD;1.12034;2019.08.07 03:43:40;1.12163;;;-1.15
2019.08.06 08:00:01;Sell;0.01;USDCHF;0.97453;2019.08.07 03:43:39;0.9752;;;-0.61
2019.08.06 16:00:00;Sell;0.04;USDCHF;0.97689;2019.08.07 03:43:38;0.97519;;;6.22
2019.08.06 09:00:00;Sell;0.02;USDCHF;0.97558;2019.08.07 03:43:38;0.9752;;;0.7
2019.08.06 17:00:00;Sell;0.08;USDCHF;0.97895;2019.08.07 03:43:37;0.9752;;;27.44
2019.08.05 17:00:00;Sell;0.02;USDCHF;0.97577;2019.08.06 07:08:47;0.97561;;;0.29
2019.08.05 15:00:01;Sell;0.01;USDCHF;0.97466;2019.08.06 07:08:46;0.97561;;;-0.87
2019.08.05 19:00:01;Sell;0.02;EURUSD;1.11976;2019.08.06 07:08:45;1.11959;;;0.3
2019.08.05 15:00:00;Sell;0.01;EURUSD;1.11804;2019.08.06 07:08:45;1.11958;;;-1.38
2019.08.05 20:00:00;Sell;0.04;EURUSD;1.12118;2019.08.06 07:08:44;1.11961;;;5.61
2019.08.06 04:00:00;Sell;0.08;EURUSD;1.12438;2019.08.06 07:08:43;1.11963;;;33.94
2019.08.05 14:00:00;Sell;0.16;EURUSD;1.1171;2019.08.05 14:35:26;1.11753;;;-6.16
2019.08.05 12:00:00;Sell;0.08;EURUSD;1.11467;2019.08.05 14:35:25;1.11752;;;-20.4
2019.08.05 04:00:00;Sell;0.04;EURUSD;1.11254;2019.08.05 14:35:25;1.11752;;;-17.83
2019.08.02 19:00:00;Sell;0.02;EURUSD;1.1112;2019.08.05 14:35:24;1.11752;;;-11.31
2019.08.02 14:00:01;Sell;0.01;EURUSD;1.1095;2019.08.05 14:35:24;1.11751;;;-7.17
2019.08.02 16:00:00;Sell;0.02;USDCHF;0.9865;2019.08.05 14:35:23;0.97596;;;19.34
2019.08.02 14:00:01;Sell;0.01;USDCHF;0.98545;2019.08.05 14:35:23;0.97597;;;8.7
2019.08.01 21:00:00;Sell;0.01;EURUSD;1.10819;2019.08.02 13:00:00;1.10977;;;-1.42
2019.08.01 21:00:01;Sell;0.01;USDCHF;0.99025;2019.08.02 12:59:57;0.9864;;;3.52
2019.08.02 11:00:00;Sell;0.02;EURUSD;1.11127;2019.08.02 12:59:56;1.10979;;;2.67
2019.07.31 18:00:00;Sell;0.01;EURUSD;1.11327;2019.08.01 20:34:53;1.1077;;;5.03
2019.07.31 18:00:01;Sell;0.01;USDCHF;0.98998;2019.08.01 20:34:52;0.99224;;;-2.06
2019.07.31 22:00:01;Sell;0.02;USDCHF;0.99353;2019.08.01 20:34:51;0.99224;;;2.35
2019.08.01 04:00:00;Sell;0.04;USDCHF;0.99711;2019.08.01 20:34:49;0.99221;;;17.84
2019.07.29 22:00:00;Sell;0.02;EURUSD;1.11458;2019.07.31 17:45:56;1.11334;;;2.23
2019.07.29 05:00:01;Sell;0.01;USDCHF;0.99216;2019.07.31 17:45:55;0.99089;;;1.15
2019.07.29 05:00:01;Sell;0.01;EURUSD;1.11353;2019.07.31 17:45:53;1.11331;;;0.2
2019.07.29 08:00:00;Sell;0.02;USDCHF;0.99337;2019.07.31 17:45:52;0.99091;;;4.46
2019.07.30 23:00:01;Sell;0.04;EURUSD;1.11571;2019.07.31 17:45:50;1.11331;;;8.62
2019.07.25 17:00:01;Sell;0.02;EURUSD;1.11802;2019.07.29 04:01:54;1.11374;;;7.69
2019.07.24 14:00:00;Sell;0.01;EURUSD;1.11532;2019.07.29 04:01:54;1.11374;;;1.42
2019.07.25 11:00:00;Sell;0.02;USDCHF;0.98631;2019.07.29 04:01:53;0.9925;;;-11.2
2019.07.24 14:00:01;Sell;0.01;USDCHF;0.98524;2019.07.29 04:01:53;0.9925;;;-6.57
2019.07.25 18:00:00;Sell;0.08;USDCHF;0.98997;2019.07.29 04:01:52;0.99251;;;-18.39
2019.07.25 15:00:00;Sell;0.04;USDCHF;0.98831;2019.07.29 04:01:52;0.9925;;;-15.17
2019.07.25 20:00:00;Sell;0.16;USDCHF;0.99128;2019.07.29 04:01:51;0.99251;;;-17.81
2019.07.26 20:00:00;Sell;0.64;USDCHF;0.99418;2019.07.29 04:01:50;0.99251;;;96.73
2019.07.26 14:00:00;Sell;0.32;USDCHF;0.99291;2019.07.29 04:01:50;0.9925;;;11.87
2019.07.19 17:00:00;Sell;0.01;EURUSD;1.12335;2019.07.24 13:54:31;1.11509;;;7.41
2019.07.19 18:00:01;Sell;0.02;USDCHF;0.98247;2019.07.24 13:54:30;0.98555;;;-5.61
2019.07.19 17:00:01;Sell;0.01;USDCHF;0.98146;2019.07.24 13:54:30;0.98555;;;-3.72
2019.07.23 12:00:01;Sell;0.08;USDCHF;0.98483;2019.07.24 13:54:29;0.98555;;;-5.24
2019.07.22 04:00:00;Sell;0.04;USDCHF;0.98365;2019.07.24 13:54:29;0.98555;;;-6.92
2019.07.24 11:00:00;Sell;0.32;USDCHF;0.98695;2019.07.24 13:54:28;0.98552;;;41.66
2019.07.23 23:00:00;Sell;0.16;USDCHF;0.98589;2019.07.24 13:54:28;0.98555;;;4.95
2019.07.18 22:00:01;Sell;0.01;EURUSD;1.12686;2019.07.19 16:37:05;1.12264;;;3.76
