Time;Type;Volume;Symbol;Price;Time;Price;Commission;Swap;Profit
2019.10.08 13:47:04;Buy;0.04;GBPJPY;130.612;2019.10.08 19:50:12;130.975;;;13.55
2019.10.08 13:10:04;Buy;0.02;GBPJPY;130.886;2019.10.08 19:50:12;130.975;;;1.66
2019.10.08 12:10:07;Buy;0.01;GBPJPY;131.251;2019.10.08 19:50:12;130.975;;;-2.57
2019.10.08 11:30:02;Buy;0.01;GBPJPY;131.475;2019.10.08 19:50:12;130.975;;;-4.66
2019.10.08 12:29:01;Buy;0.05;GBPUSD;1.22358;2019.10.08 12:58:37;1.22478;;;6
2019.10.08 10:07:02;Buy;0.01;GBPJPY;131.786;2019.10.08 10:16:41;131.904;;;1.1
2019.10.07 10:34:02;Buy;0.05;GBPUSD;1.2294;2019.10.07 10:48:40;1.23037;;;4.85
2019.10.07 04:00:01;Buy;0.05;USDJPY;106.736;2019.10.07 08:56:44;106.887;;;7.06
2019.10.04 16:37:03;Buy;0.05;GBPUSD;1.22899;2019.10.04 17:44:17;1.22953;;;2.7
2019.10.04 15:58:02;Sell;0.15;CADJPY;80.505;2019.10.04 16:14:04;80.437;;;9.53
2019.10.02 09:27:03;Buy;0.01;GBPJPY;132.224;2019.10.03 15:54:34;132.41;;;1.74
2019.09.26 03:55:04;Buy;0.5;EURUSD;1.09499;2019.10.03 11:38:50;1.09699;;;100
2019.10.02 09:27:02;Buy;0.05;GBPUSD;1.226;2019.10.02 10:10:27;1.22617;;;0.85
2019.10.01 16:05:03;Buy;0.01;GBPJPY;132.536;2019.10.01 19:19:01;132.799;;;2.44
2019.10.01 15:04:03;Buy;0.01;GBPJPY;132.822;2019.10.01 19:19:01;132.799;;;-0.21
2019.10.01 14:56:02;Buy;0.07;GBPUSD;1.22678;2019.10.01 19:19:01;1.23326;;;45.36
2019.09.25 14:40:02;Buy;0.05;GBPUSD;1.23971;2019.10.01 19:19:01;1.23326;;;-32.25
2019.09.30 16:35:02;Sell;0.05;USDJPY;108.098;2019.10.01 17:13:43;107.948;;;6.95
2019.09.26 21:00:05;Sell;0.05;USDJPY;107.84;2019.09.27 03:39:22;107.693;;;6.82
2019.09.26 12:21:03;Buy;0.01;GBPJPY;132.61;2019.09.26 13:49:08;132.721;;;1.03
2019.09.26 11:28:02;Buy;0.01;GBPJPY;132.707;2019.09.26 11:46:11;132.827;;;1.11
2019.09.25 14:20:03;Buy;0.01;GBPJPY;133.157;2019.09.25 16:56:49;133.286;;;1.2
2019.09.24 18:40:02;Buy;0.05;USDJPY;107.308;2019.09.25 15:08:13;107.456;;;6.89
2019.09.25 11:50:02;Buy;0.01;GBPJPY;133.406;2019.09.25 13:01:04;133.526;;;1.12
2019.09.25 10:36:03;Buy;0.01;GBPJPY;133.497;2019.09.25 11:30:08;133.569;;;0.67
2019.09.24 17:04:03;Sell;0.07;GBPUSD;1.24997;2019.09.25 10:52:24;1.24407;;;41.3
2019.09.13 09:32:02;Sell;0.05;GBPUSD;1.23675;2019.09.25 10:52:24;1.24407;;;-36.6
2019.09.24 20:26:02;Buy;0.01;GBPJPY;133.705;2019.09.24 21:12:39;133.85;;;1.35
2019.09.24 18:06:03;Buy;0.15;CADJPY;80.945;2019.09.24 18:30:52;81.016;;;9.92
2019.09.23 17:45:03;Buy;0.05;USDJPY;107.407;2019.09.24 00:11:07;107.561;;;7.16
2019.09.23 11:50:03;Buy;0.05;USDJPY;107.347;2019.09.23 12:58:10;107.511;;;7.63
2019.09.12 02:50:02;Sell;0.71;USDJPY;108.002;2019.09.23 11:46:31;107.426;;;380.69
2019.09.11 06:55:03;Sell;0.44;USDJPY;107.73;2019.09.23 11:46:31;107.426;;;124.51
2019.09.10 04:10:03;Sell;0.28;USDJPY;107.478;2019.09.23 11:46:31;107.426;;;13.55
2019.09.09 22:20:03;Sell;0.17;USDJPY;107.205;2019.09.23 11:46:31;107.426;;;-34.97
2019.09.05 16:40:02;Sell;0.11;USDJPY;106.948;2019.09.23 11:46:31;107.426;;;-48.95
2019.09.05 04:50:03;Sell;0.07;USDJPY;106.664;2019.09.23 11:46:31;107.426;;;-49.65
2019.09.05 03:10:02;Sell;0.05;USDJPY;106.397;2019.09.23 11:46:31;107.426;;;-47.89
2019.09.19 16:00:05;Sell;0.01;GBPJPY;134.807;2019.09.20 15:40:33;134.694;;;1.05
2019.09.20 10:15:02;Sell;0.5;EURUSD;1.10665;2019.09.20 10:51:02;1.10464;;;100.5
2019.09.19 12:40:02;Sell;0.5;EURUSD;1.10651;2019.09.19 18:40:01;1.10453;;;99
2019.09.18 22:36:02;Sell;0.01;GBPJPY;135.507;2019.09.18 22:59:50;135.446;;;0.56
2019.09.18 17:55:02;Sell;0.5;EURUSD;1.10647;2019.09.18 21:00:07;1.10468;;;89.5
2019.09.18 17:12:03;Sell;0.01;GBPJPY;135.076;2019.09.18 19:00:22;135.008;;;0.63
2019.09.12 18:50:04;Sell;0.5;EURUSD;1.10638;2019.09.16 13:43:50;1.10431;;;103.5
2019.09.13 19:07:04;Sell;0.01;GBPJPY;134.811;2019.09.16 00:03:10;134.345;;;4.33
2019.09.13 11:57:03;Sell;0.01;GBPJPY;134.44;2019.09.13 17:13:05;134.33;;;1.02
2019.09.13 10:03:02;Sell;0.01;GBPJPY;133.971;2019.09.13 11:31:07;133.89;;;0.75
2019.09.12 20:12:02;Sell;0.01;GBPJPY;133.592;2019.09.12 23:34:04;133.383;;;1.93
2019.09.12 18:45:02;Sell;0.01;GBPJPY;133.315;2019.09.12 23:34:03;133.383;;;-0.63
2019.09.12 16:47:28;Sell;0.01;GBPJPY;133.012;2019.09.12 16:54:14;132.922;;;0.84
2019.09.09 11:34:02;Sell;0.05;GBPUSD;1.22969;2019.09.12 15:52:02;1.22927;;;2.1
2019.09.09 11:20:03;Sell;0.01;EURJPY;118.02;2019.09.12 15:36:52;117.785;;;2.18
2019.09.11 08:30:06;Sell;0.01;GBPJPY;133.272;2019.09.11 09:21:10;133.2;;;0.67
2019.09.10 10:10:03;Sell;0.5;EURUSD;1.10551;2019.09.10 14:05:20;1.10353;;;99
2019.09.09 17:05:02;Sell;0.5;EURUSD;1.10619;2019.09.10 05:06:19;1.10417;;;101
2019.09.10 04:26:03;Sell;0.01;GBPJPY;132.705;2019.09.10 04:44:12;132.645;;;0.56
2019.09.09 18:26:03;Sell;0.01;GBPJPY;132.417;2019.09.09 18:34:06;132.351;;;0.62
2019.09.09 12:36:02;Sell;0.02;GBPJPY;132.288;2019.09.09 17:44:03;131.917;;;6.93
2019.09.09 12:11:04;Sell;0.01;GBPJPY;131.889;2019.09.09 17:44:03;131.917;;;-0.26
2019.09.09 11:50:02;Sell;0.01;GBPJPY;131.581;2019.09.09 17:44:03;131.917;;;-3.14
2019.09.06 01:55:03;Sell;0.01;EURJPY;118.113;2019.09.06 14:13:15;117.911;;;1.89
2019.09.03 04:05:02;Buy;1.26;EURUSD;1.09417;2019.09.04 11:50:02;1.10039;;;783.72
2019.08.30 18:05:02;Buy;0.79;EURUSD;1.10089;2019.09.04 11:50:02;1.10039;;;-39.5
2019.08.28 16:05:02;Buy;0.5;EURUSD;1.10755;2019.09.04 11:50:02;1.10039;;;-358
2019.09.03 23:40:03;Buy;0.05;USDJPY;106.01;2019.09.04 09:11:55;106.16;;;7.06
2019.09.03 10:25:02;Buy;0.01;EURJPY;116.078;2019.09.04 04:31:41;116.409;;;3.12
2019.09.03 03:10:02;Buy;0.01;EURJPY;116.43;2019.09.04 04:31:41;116.409;;;-0.2
2019.09.03 09:35:02;Buy;0.11;GBPUSD;1.20009;2019.09.03 13:47:35;1.20649;;;70.4
2019.09.02 13:09:02;Buy;0.07;GBPUSD;1.20787;2019.09.03 13:47:35;1.20649;;;-9.66
2019.09.02 10:52:02;Buy;0.05;GBPUSD;1.21358;2019.09.03 13:47:35;1.20649;;;-35.45
2019.09.03 10:52:10;Buy;0.15;CADJPY;79.37;2019.09.03 11:10:11;79.414;;;6.22
2019.09.02 00:40:10;Buy;0.07;USDJPY;106.015;2019.09.02 12:28:53;106.311;;;19.49
2019.08.30 23:05:02;Buy;0.05;USDJPY;106.24;2019.09.02 12:28:53;106.311;;;3.34
2019.08.30 20:32:02;Buy;0.05;GBPUSD;1.21531;2019.08.30 23:21:06;1.21649;;;5.9
2019.08.30 20:06:06;Buy;0.3;EURUSD;1.09776;2019.08.30 23:09:44;1.09898;;;36.6
2019.08.29 18:25:02;Sell;0.07;USDJPY;106.538;2019.08.30 15:38:59;106.212;;;21.49
2019.08.29 11:45:03;Sell;0.05;USDJPY;106.245;2019.08.30 15:38:59;106.212;;;1.55
2019.08.29 13:37:03;Sell;0.01;GBPJPY;129.76;2019.08.29 14:04:30;129.634;;;1.19
2019.08.29 11:32:03;Sell;0.01;GBPJPY;129.591;2019.08.29 13:13:55;129.515;;;0.72
2019.08.27 18:19:02;Buy;0.15;CADJPY;79.771;2019.08.29 11:46:01;79.97;;;28.09
2019.08.29 02:05:02;Sell;0.05;USDJPY;106.036;2019.08.29 04:50:27;105.885;;;7.13
2019.08.28 18:39:02;Sell;0.01;GBPJPY;129.587;2019.08.28 23:58:18;129.534;;;0.5
2019.08.27 22:50:02;Buy;0.01;EURJPY;117.309;2019.08.28 22:06:11;117.512;;;1.91
2019.08.28 18:58:02;Sell;0.05;GBPUSD;1.22516;2019.08.28 19:09:04;1.22371;;;7.25
2019.08.28 15:05:02;Buy;0.05;USDJPY;105.709;2019.08.28 16:58:45;105.858;;;7.04
2019.08.27 14:35:02;Buy;0.05;USDJPY;105.755;2019.08.27 16:16:21;105.905;;;7.08
2019.08.27 12:03:03;Sell;0.01;GBPJPY;129.856;2019.08.27 12:20:13;129.684;;;1.63
2019.08.27 11:56:02;Sell;0.01;GBPJPY;129.605;2019.08.27 12:20:13;129.684;;;-0.75
2019.08.27 05:05:03;Buy;0.05;USDJPY;105.777;2019.08.27 12:02:53;105.927;;;7.08
2019.08.27 05:05:02;Buy;0.01;EURJPY;117.451;2019.08.27 12:02:36;117.666;;;2.03
2019.08.26 16:00:03;Sell;0.07;USDJPY;106.147;2019.08.27 03:23:32;105.845;;;19.97
2019.08.26 14:30:02;Sell;0.05;USDJPY;105.898;2019.08.27 03:23:32;105.845;;;2.5
2019.08.26 11:45:03;Sell;0.05;USDJPY;105.951;2019.08.26 12:52:48;105.786;;;7.8
2019.08.26 05:49:04;Sell;0.01;GBPJPY;129.374;2019.08.26 07:20:22;129.223;;;1.43
2019.08.16 13:30:01;Buy;2.02;EURUSD;1.10808;2019.08.23 18:05:00;1.11147;;;684.78
2019.08.15 17:20:02;Buy;1.26;EURUSD;1.11047;2019.08.23 18:05:00;1.11147;;;126
2019.08.14 21:40:02;Buy;0.79;EURUSD;1.11343;2019.08.23 18:05:00;1.11147;;;-154.84
2019.08.13 19:25:01;Buy;0.5;EURUSD;1.11754;2019.08.23 18:05:00;1.11147;;;-303.5
2019.08.23 14:25:01;Sell;0.05;USDJPY;106.647;2019.08.23 15:01:04;106.494;;;7.18
2019.08.22 21:35:06;Buy;0.05;USDJPY;106.391;2019.08.23 03:52:00;106.541;;;7.04
2019.08.22 16:53:02;Sell;0.05;GBPUSD;1.22529;2019.08.22 17:01:41;1.22527;;;0.1
2019.08.22 11:11:01;Sell;0.05;GBPUSD;1.21546;2019.08.22 11:21:29;1.21474;;;3.6
2019.08.21 05:55:01;Sell;0.05;USDJPY;106.488;2019.08.22 09:15:28;106.332;;;7.34
2019.08.20 19:53:02;Sell;0.05;GBPUSD;1.21717;2019.08.21 02:42:53;1.21638;;;3.95
2019.08.19 14:25:01;Sell;0.07;USDJPY;106.603;2019.08.20 15:48:53;106.291;;;20.55
2019.08.16 22:40:01;Sell;0.05;USDJPY;106.343;2019.08.20 15:48:53;106.291;;;2.45
2019.08.19 18:43:01;Sell;0.05;GBPUSD;1.21577;2019.08.19 19:02:10;1.21425;;;7.6
2019.08.18 15:02:49;Balance;;;;;;;;-1000
2019.08.18 14:59:58;Balance;;;;;;;;-5000
2019.08.15 17:22:01;Buy;0.3;EURUSD;1.10995;2019.08.15 18:06:17;1.11032;;;11.1
2019.08.15 12:47:01;Buy;0.15;CADJPY;79.481;2019.08.15 13:04:00;79.514;;;4.67
2019.08.14 14:40:01;Buy;0.23;CADJPY;79.777;2019.08.15 09:38:41;79.978;;;43.48
2019.08.14 13:55:01;Buy;0.15;CADJPY;80.032;2019.08.15 09:38:41;79.978;;;-7.62
2019.08.14 06:55:02;Sell;0.05;USDJPY;106.365;2019.08.14 13:18:12;106.215;;;7.06
2019.08.13 18:49:01;Buy;0.05;GBPUSD;1.20528;2019.08.13 19:07:50;1.20605;;;3.85
2019.08.06 20:02:02;Buy;1.44;CADJPY;80.096;2019.08.13 17:19:16;80.752;;;884.59
2019.08.02 03:54:02;Buy;0.8;CADJPY;81.019;2019.08.13 17:19:16;80.752;;;-200.02
2019.08.01 20:58:02;Buy;0.45;CADJPY;81.252;2019.08.13 17:19:16;80.752;;;-210.7
2019.08.01 15:59:09;Buy;0.25;CADJPY;82.119;2019.08.13 17:19:16;80.752;;;-320.03
2019.08.09 18:30:01;Buy;0.11;USDJPY;105.465;2019.08.13 16:49:36;106.024;;;58
2019.08.07 05:30:01;Buy;0.07;USDJPY;106.042;2019.08.13 16:49:36;106.024;;;-1.19
2019.08.07 02:45:01;Buy;0.05;USDJPY;106.334;2019.08.13 16:49:36;106.024;;;-14.62
2019.08.09 14:12:01;Buy;0.05;GBPUSD;1.20711;2019.08.09 16:49:25;1.20761;;;2.5
2019.08.08 23:55:02;Buy;0.5;EURUSD;1.11809;2019.08.09 12:30:14;1.12009;;;100
2019.08.06 07:05:01;Sell;0.07;USDJPY;106.705;2019.08.06 14:25:49;106.328;;;24.82
2019.08.06 06:40:01;Sell;0.05;USDJPY;106.288;2019.08.06 14:25:49;106.328;;;-1.88
2019.08.05 09:09:01;Buy;0.1;GBPUSD;1.21177;2019.08.05 11:50:16;1.21332;;;15.5
2019.08.02 01:45:02;Buy;0.6;EURUSD;1.10787;2019.08.02 10:54:53;1.10987;;;120
2019.08.01 14:05:02;Buy;1.51;EURUSD;1.10304;2019.08.01 20:29:16;1.10734;;;649.3
2019.08.01 02:50:01;Buy;0.95;EURUSD;1.10698;2019.08.01 20:29:16;1.10734;;;34.2
2019.07.31 21:05:02;Buy;0.6;EURUSD;1.11135;2019.08.01 20:29:16;1.10734;;;-240.6
2019.08.01 03:25:01;Sell;0.93;USDJPY;109.149;2019.08.01 16:16:25;108.563;;;501.99
2019.07.29 18:45:01;Sell;0.58;USDJPY;108.875;2019.08.01 16:16:25;108.563;;;166.69
2019.07.25 18:00:02;Sell;0.36;USDJPY;108.557;2019.08.01 16:16:25;108.563;;;-1.99
2019.07.23 16:40:02;Sell;0.23;USDJPY;108.226;2019.08.01 16:16:25;108.563;;;-71.4
2019.07.19 21:15:01;Sell;0.15;USDJPY;107.965;2019.08.01 16:16:25;108.563;;;-82.62
2019.07.19 12:35:01;Sell;0.1;USDJPY;107.695;2019.08.01 16:16:25;108.563;;;-79.95
2019.08.01 03:47:01;Buy;0.1;GBPUSD;1.21097;2019.08.01 04:10:38;1.21136;;;3.9
2019.07.31 23:13:01;Buy;0.1;GBPUSD;1.21499;2019.07.31 23:39:50;1.21522;;;2.3
2019.07.30 07:42:01;Buy;1.87;GBPUSD;1.21392;2019.07.31 16:35:46;1.22118;;;1357.62
2019.07.29 17:55:02;Buy;1.04;GBPUSD;1.22352;2019.07.31 16:35:46;1.22118;;;-243.36
2019.07.29 15:50:01;Buy;0.58;GBPUSD;1.22648;2019.07.31 16:35:46;1.22118;;;-307.4
2019.07.29 15:05:01;Buy;0.32;GBPUSD;1.22886;2019.07.31 16:35:46;1.22118;;;-245.76
2019.07.29 12:02:02;Buy;0.18;GBPUSD;1.23213;2019.07.31 16:35:46;1.22118;;;-197.1
2019.07.26 17:21:02;Buy;0.1;GBPUSD;1.2401;2019.07.31 16:35:46;1.22118;;;-189.2
2019.07.26 10:20:01;Buy;0.8;EURUSD;1.11355;2019.07.30 15:05:38;1.11555;;;160
2019.07.25 19:57:01;Buy;0.1;GBPUSD;1.24449;2019.07.25 20:36:03;1.24511;;;6.2
2019.07.24 10:35:02;Buy;5.19;EURUSD;1.11326;2019.07.25 16:03:47;1.11686;;;1868.4
2019.07.23 16:40:01;Buy;3.25;EURUSD;1.11597;2019.07.25 16:03:47;1.11686;;;289.25
2019.07.23 11:35:02;Buy;2.03;EURUSD;1.11835;2019.07.25 16:03:47;1.11686;;;-302.47
2019.07.19 21:15:03;Buy;1.27;EURUSD;1.12047;2019.07.25 16:03:47;1.11686;;;-458.47
2019.07.19 15:15:01;Buy;0.8;EURUSD;1.1226;2019.07.25 16:03:47;1.11686;;;-459.2
2019.07.22 11:29:01;Buy;0.8;GBPJPY;134.593;2019.07.22 16:54:02;134.69;;;71.91
2019.07.18 03:54:02;Buy;0.8;GBPJPY;133.988;2019.07.18 10:28:13;134.229;;;178.9
2019.07.16 21:30:01;Buy;2.03;EURUSD;1.12023;2019.07.17 18:51:11;1.12314;;;590.73
2019.07.16 13:50:01;Buy;1.27;EURUSD;1.12222;2019.07.17 18:51:11;1.12314;;;116.84
2019.07.16 11:20:01;Buy;0.8;EURUSD;1.12427;2019.07.17 18:51:11;1.12314;;;-90.4
2019.07.17 09:50:02;Buy;0.8;GBPJPY;134.116;2019.07.17 10:36:44;134.183;;;49.52
2019.07.16 17:50:01;Buy;0.8;GBPJPY;134.138;2019.07.16 17:53:44;134.265;;;93.89
2019.07.16 13:54:02;Buy;4.66;GBPJPY;134.031;2019.07.16 15:28:58;134.307;;;1190.67
2019.07.16 13:40:02;Buy;2.59;GBPJPY;134.239;2019.07.16 15:28:58;134.307;;;163.04
2019.07.16 12:10:02;Buy;1.44;GBPJPY;134.549;2019.07.16 15:28:58;134.307;;;-322.61
2019.07.16 10:50:01;Buy;0.8;GBPJPY;134.778;2019.07.16 15:28:58;134.307;;;-348.82
2019.07.16 01:15:01;Buy;0.1;USDJPY;107.855;2019.07.16 04:10:53;108.004;;;13.8
2019.07.12 03:00:02;Sell;0.15;USDJPY;108.607;2019.07.12 11:10:19;108.291;;;43.77
2019.07.11 17:40:01;Sell;0.1;USDJPY;108.333;2019.07.12 11:10:19;108.291;;;3.88
2019.07.11 10:41:02;Sell;0.8;GBPJPY;135.546;2019.07.11 10:54:16;135.495;;;37.76
2019.07.10 03:10:02;Sell;0.15;USDJPY;108.978;2019.07.10 15:43:12;108.672;;;42.24
2019.07.08 18:50:02;Sell;0.1;USDJPY;108.711;2019.07.10 15:43:12;108.672;;;3.59
2019.07.09 07:00:01;Buy;0.8;EURUSD;1.12118;2019.07.10 15:30:26;1.12318;;;160
2019.07.10 11:55:01;Sell;0.8;GBPJPY;135.947;2019.07.10 13:35:01;135.876;;;52.16
2019.07.05 17:12:02;Buy;0.1;GBPUSD;1.24913;2019.07.05 18:02:36;1.25002;;;8.9
2019.07.03 04:00:02;Buy;0.58;USDJPY;107.652;2019.07.05 10:34:30;107.964;;;167.61
2019.07.03 03:20:01;Buy;0.36;USDJPY;107.736;2019.07.05 10:34:30;107.964;;;76.03
2019.07.02 19:30:02;Buy;0.23;USDJPY;107.818;2019.07.05 10:34:30;107.964;;;31.1
2019.07.02 18:40:03;Buy;0.15;USDJPY;107.969;2019.07.05 10:34:30;107.964;;;-0.69
2019.07.02 18:10:01;Buy;0.1;USDJPY;108.086;2019.07.05 10:34:30;107.964;;;-11.3
2019.07.02 22:00:01;Buy;2.38;EURJPY;121.781;2019.07.03 16:13:56;121.714;;;-147.93
2019.07.02 21:40:02;Buy;1.49;EURJPY;121.812;2019.07.03 16:13:56;121.714;;;-135.47
2019.07.02 20:10:01;Buy;0.93;EURJPY;121.871;2019.07.03 16:13:56;121.714;;;-135.46
2019.07.02 19:30:01;Buy;0.58;EURJPY;121.934;2019.07.03 16:13:56;121.714;;;-118.38
2019.07.02 19:05:01;Buy;0.36;EURJPY;121.999;2019.07.03 16:13:56;121.714;;;-95.18
2019.07.02 18:40:02;Buy;0.23;EURJPY;122.035;2019.07.03 16:13:56;121.714;;;-68.49
2019.07.02 17:50:02;Buy;0.15;EURJPY;122.105;2019.07.03 16:13:56;121.714;;;-54.41
2019.07.02 17:25:02;Buy;0.1;EURJPY;122.178;2019.07.03 16:13:56;121.714;;;-43.05
2019.07.03 00:00:21;Buy;3.81;EURJPY;121.805;2019.07.03 14:16:37;121.652;;;-541.26
2019.07.03 01:40:01;Buy;6.09;EURJPY;121.764;2019.07.03 14:16:20;121.657;;;-605.04
2019.07.03 03:05:02;Buy;9.75;EURJPY;121.691;2019.07.03 14:16:16;121.654;;;-334.96
2019.07.03 03:20:02;Buy;15.59;EURJPY;121.632;2019.07.03 14:16:10;121.653;;;303.99
2019.07.03 04:00:02;Buy;24.94;EURJPY;121.572;2019.07.03 14:16:04;121.655;;;1922.04
2019.07.03 09:35:01;Buy;0.8;GBPJPY;135.262;2019.07.03 10:33:30;135.311;;;36.4
2019.07.02 19:03:01;Buy;0.8;GBPJPY;135.992;2019.07.02 19:56:14;136.041;;;36.34
2019.07.01 01:35:02;Sell;0.36;USDJPY;108.451;2019.07.02 18:09:45;108.079;;;123.91
2019.07.01 01:05:01;Sell;0.23;USDJPY;108.271;2019.07.02 18:09:45;108.079;;;40.86
2019.07.01 00:05:18;Sell;0.15;USDJPY;108.156;2019.07.02 18:09:45;108.079;;;10.69
2019.06.28 19:50:02;Sell;0.1;USDJPY;107.847;2019.07.02 18:09:45;108.079;;;-21.47
2019.07.02 10:49:01;Buy;0.8;GBPJPY;136.658;2019.07.02 14:51:46;136.744;;;63.52
2019.07.01 17:25:02;Buy;1.44;GBPJPY;136.851;2019.07.01 19:21:08;137.108;;;341.28
2019.07.01 10:56:02;Buy;0.8;GBPJPY;137.202;2019.07.01 19:21:08;137.108;;;-69.35
2019.07.01 07:10:02;Sell;0.1;EURJPY;122.924;2019.07.01 08:11:41;122.726;;;18.28
2019.07.01 01:35:01;Sell;0.15;EURJPY;123.279;2019.07.01 03:01:23;123.091;;;26.03
2019.07.01 01:30:02;Sell;0.1;EURJPY;123.182;2019.07.01 03:01:23;123.091;;;8.4
2019.06.28 16:00:02;Sell;0.15;EURJPY;122.694;2019.06.28 19:55:15;122.515;;;24.89
2019.06.28 11:35:02;Sell;0.1;EURJPY;122.625;2019.06.28 19:55:15;122.515;;;10.2
2019.06.27 19:05:02;Buy;1.44;GBPJPY;136.515;2019.06.28 14:50:26;136.706;;;255.25
2019.06.27 17:13:02;Buy;0.8;GBPJPY;136.783;2019.06.28 14:50:26;136.706;;;-57.17
2019.06.27 07:05:02;Sell;0.93;USDJPY;108.123;2019.06.27 18:19:14;107.756;;;316.74
2019.06.27 06:00:01;Sell;0.58;USDJPY;108.005;2019.06.27 18:19:14;107.756;;;134.03
2019.06.27 05:05:02;Sell;0.36;USDJPY;107.844;2019.06.27 18:19:14;107.756;;;29.4
2019.06.26 15:00:02;Sell;0.23;USDJPY;107.74;2019.06.27 18:19:14;107.756;;;-3.42
2019.06.26 12:10:03;Sell;0.15;USDJPY;107.639;2019.06.27 18:19:14;107.756;;;-16.29
2019.06.26 12:05:02;Sell;0.1;USDJPY;107.477;2019.06.27 18:19:14;107.756;;;-25.89
2019.06.27 10:15:02;Sell;6.09;EURJPY;122.865;2019.06.27 13:02:54;122.622;;;1372.82
2019.06.27 06:50:01;Sell;3.81;EURJPY;122.779;2019.06.27 13:02:54;122.622;;;554.9
2019.06.26 21:50:01;Sell;2.38;EURJPY;122.621;2019.06.27 13:02:54;122.622;;;-2.21
2019.06.26 18:40:02;Sell;1.49;EURJPY;122.555;2019.06.27 13:02:54;122.622;;;-92.61
2019.06.26 18:10:02;Sell;0.93;EURJPY;122.476;2019.06.27 13:02:54;122.622;;;-125.96
