Time;Type;Volume;Symbol;Price;Time;Price;Commission;Swap;Profit
2019.10.24 17:00:00;Sell;0.03;USDCAD;1.30839;2019.10.25 11:08:26;1.30609;-0.22;-0.08;5.28
2019.10.24 16:00:00;Sell;0.01;USDCAD;1.30567;2019.10.25 11:08:26;1.30609;-0.08;-0.03;-0.32
2019.10.24 17:00:00;Sell;0.01;NZDJPY;69.299;2019.10.25 06:00:00;69.175;-0.08;-0.04;1.14
2019.10.24 13:00:05;Sell;0.09;NZDUSD;0.63933;2019.10.24 22:36:43;0.63811;-0.64;;10.98
2019.10.22 15:00:02;Buy;0.03;NZDUSD;0.64135;2019.10.24 22:36:38;0.63807;-0.22;-0.41;-9.84
2019.10.24 18:00:00;Buy;0.05;EURJPY;120.506;2019.10.24 21:37:11;120.63;-0.36;;5.71
2019.10.24 17:00:00;Buy;0.03;EURJPY;120.624;2019.10.24 21:37:11;120.631;-0.22;;0.19
2019.10.24 16:00:00;Buy;0.01;EURJPY;121.101;2019.10.24 21:37:11;120.632;-0.08;;-4.32
2019.10.18 07:00:05;Sell;0.07;NZDUSD;0.63707;2019.10.24 12:30:48;0.63899;-0.25;0.11;-13.44
2019.10.23 14:00:06;Sell;0.15;NZDUSD;0.64017;2019.10.24 12:30:47;0.63899;-1.06;-0.02;17.7
2019.10.22 18:00:00;Sell;0.01;AUDCAD;0.89819;2019.10.24 11:32:31;0.89316;-0.08;-0.04;3.84
2019.10.24 10:00:00;Sell;0.05;GBPNZD;2.02172;2019.10.24 10:39:45;2.01743;-0.36;;13.74
2019.10.24 06:00:00;Sell;0.03;GBPNZD;2.01568;2019.10.24 10:39:45;2.01743;-0.22;;-3.36
2019.10.22 22:00:00;Sell;0.01;GBPNZD;2.01075;2019.10.24 10:39:45;2.01744;-0.08;-0.06;-4.28
2019.10.23 22:00:02;Sell;0.01;NZDCHF;0.63581;2019.10.24 06:00:00;0.63462;-0.08;-0.15;1.2
2019.10.22 23:00:00;Buy;0.01;AUDJPY;74.405;2019.10.23 23:00:00;74.486;-0.08;0.01;0.75
2019.10.22 18:00:00;Sell;0.01;EURCAD;1.45701;2019.10.23 13:00:00;1.45548;-0.08;0.05;1.17
2019.10.17 12:00:01;Sell;0.03;NZDUSD;0.63188;2019.10.23 12:14:32;0.64012;-0.11;0.08;-24.72
2019.10.22 15:00:02;Sell;0.21;NZDUSD;0.64131;2019.10.23 12:14:27;0.64015;-1.48;0.13;24.36
2019.10.22 22:00:00;Buy;0.01;EURGBP;0.8637;2019.10.23 05:00:04;0.86525;-0.08;-0.07;1.99
2019.10.22 15:00:04;Sell;0.01;NZDCHF;0.63397;2019.10.23 05:00:01;0.63317;-0.08;-0.04;0.81
2019.10.22 22:00:00;Sell;0.01;AUDJPY;74.336;2019.10.23 03:17:16;74.202;-0.08;-0.04;1.24
2019.10.22 11:00:00;Buy;0.03;EURCAD;1.45877;2019.10.22 15:00:00;1.45955;-0.22;;1.79
2019.10.21 23:00:01;Buy;0.01;EURCAD;1.45876;2019.10.22 15:00:00;1.45955;-0.04;-0.09;0.6
2019.10.22 11:00:37;Sell;0.13;NZDUSD;0.64267;2019.10.22 14:45:41;0.64113;-0.92;;20.02
2019.10.16 21:00:00;Sell;0.01;NZDUSD;0.62827;2019.10.22 14:45:38;0.64113;-0.04;0.05;-12.86
2019.10.22 04:00:06;Sell;0.11;NZDUSD;0.64239;2019.10.22 14:45:20;0.64118;-0.39;;13.31
2019.10.21 05:00:03;Sell;0.09;NZDUSD;0.63973;2019.10.22 14:45:18;0.64118;-0.32;0.06;-13.05
2019.10.22 11:00:02;Buy;0.03;AUDCAD;0.89909;2019.10.22 14:23:45;0.89874;-0.22;;-0.8
2019.10.21 23:00:01;Buy;0.01;AUDCAD;0.89846;2019.10.22 14:23:45;0.89874;-0.04;-0.03;0.21
2019.10.22 12:00:01;Buy;0.05;AUDCAD;0.89783;2019.10.22 14:23:44;0.89874;-0.36;;3.47
2019.10.22 11:00:02;Sell;0.03;AUDCAD;0.89897;2019.10.22 12:00:01;0.89783;-0.22;;2.61
2019.10.21 18:00:00;Sell;0.01;AUDCAD;0.89889;2019.10.22 12:00:01;0.89783;-0.04;;0.81
2019.10.22 11:00:00;Sell;0.07;EURUSD;1.11444;2019.10.22 11:23:49;1.11402;-0.5;;2.94
2019.10.21 11:00:00;Sell;0.05;EURUSD;1.11639;2019.10.22 11:23:49;1.11402;-0.18;0.29;11.85
2019.10.17 17:00:00;Sell;0.03;EURUSD;1.11232;2019.10.22 11:23:49;1.11402;-0.11;0.54;-5.1
2019.10.16 21:00:02;Sell;0.01;EURUSD;1.1069;2019.10.22 11:23:49;1.11402;-0.04;0.36;-7.12
2019.10.22 11:00:02;Sell;0.09;NZDJPY;69.755;2019.10.22 11:20:15;69.686;-0.64;;5.72
2019.10.22 06:00:00;Sell;0.07;NZDJPY;69.863;2019.10.22 11:20:15;69.686;-0.25;;11.42
2019.10.22 04:00:00;Sell;0.05;NZDJPY;69.808;2019.10.22 11:20:15;69.686;-0.18;;5.62
2019.10.22 03:00:00;Sell;0.03;NZDJPY;69.626;2019.10.22 11:20:15;69.686;-0.11;;-1.66
2019.10.21 18:00:00;Sell;0.01;NZDJPY;69.307;2019.10.22 11:20:15;69.686;-0.04;-0.03;-3.49
2019.10.21 15:21:14;Balance;;;;;;;;368.84
2019.10.21 00:01:52;Buy;1.86;EURUSD;1.11632;2019.10.21 04:28:51;1.11552;;;-148.8
2019.10.17 04:00:00;Buy;0.01;AUDCAD;0.89562;2019.10.21 03:48:13;0.90012;;-0.06;3.43
2019.10.21 00:31:13;Buy;2.69;AUDUSD;0.68502;2019.10.21 01:14:25;0.68441;;;-164.09
2019.10.17 01:00:06;Sell;0.03;AUDCAD;0.89161;2019.10.17 18:04:41;0.89564;;;-9.2
2019.10.17 00:01:01;Sell;0.01;AUDCAD;0.89186;2019.10.17 18:04:41;0.89564;;;-2.88
2019.10.17 13:00:00;Sell;0.09;AUDCAD;0.89847;2019.10.17 18:04:40;0.89564;;;19.39
2019.10.17 12:00:00;Sell;0.07;AUDCAD;0.89651;2019.10.17 18:04:40;0.89564;;;4.64
2019.10.17 04:00:00;Sell;0.05;AUDCAD;0.89543;2019.10.17 18:04:40;0.89564;;;-0.8
2019.10.17 11:00:00;Buy;0.01;NZDUSD;0.63067;2019.10.17 12:00:01;0.63188;;;1.21
2019.10.17 11:00:00;Buy;0.01;NZDJPY;68.644;2019.10.17 12:00:00;68.759;;;1.06
2019.10.15 19:00:00;Buy;0.03;AUDCHF;0.67461;2019.10.17 11:41:03;0.67528;;0.25;2.02
2019.10.15 18:00:00;Buy;0.01;AUDCHF;0.67577;2019.10.17 11:41:03;0.67528;;0.08;-0.49
2019.10.17 04:00:00;Sell;0.03;AUDCHF;0.67393;2019.10.17 10:33:43;0.67283;;;3.33
2019.10.16 04:00:00;Sell;0.01;AUDCHF;0.67246;2019.10.17 10:33:43;0.67283;;-0.14;-0.37
2019.10.16 18:00:00;Sell;0.01;EURNZD;1.76385;2019.10.16 20:00:06;1.76251;;;0.84
2019.10.16 18:00:00;Buy;0.01;EURGBP;0.86322;2019.10.16 19:57:50;0.86222;;;-1.28
2019.10.16 19:00:00;Buy;0.03;EURGBP;0.86166;2019.10.16 19:57:45;0.86222;;;2.16
2019.10.16 18:00:00;Buy;0.01;NZDJPY;68.189;2019.10.16 19:49:57;68.327;;;1.27
2019.10.16 16:00:00;Buy;0.01;EURCAD;1.46005;2019.10.16 19:49:57;1.46138;;;1.01
2019.10.15 18:00:00;Sell;0.01;USDCAD;1.32098;2019.10.16 19:49:57;1.31867;;-0.02;1.75
2019.10.16 15:00:00;Buy;0.03;AUDCAD;0.88852;2019.10.16 18:51:41;0.89113;;;5.93
2019.10.15 15:00:00;Buy;0.01;AUDCAD;0.89373;2019.10.16 18:51:41;0.89113;;-0.03;-1.97
2019.10.15 18:00:00;Buy;0.01;CHFJPY;108.945;2019.10.16 18:00:00;109.161;;-0.03;1.98
2019.10.16 16:00:01;Sell;0.03;EURNZD;1.76666;2019.10.16 17:33:57;1.76491;;;3.29
2019.10.16 14:00:00;Sell;0.01;EURNZD;1.76262;2019.10.16 17:33:57;1.76491;;;-1.43
2019.10.15 18:00:00;Sell;0.01;EURGBP;0.86364;2019.10.16 15:25:32;0.85994;;0.01;4.75
2019.10.15 19:00:01;Sell;0.01;NZDUSD;0.6282;2019.10.16 13:00:02;0.62608;;0.01;2.12
2019.10.16 03:00:01;Buy;0.01;EURGBP;0.86485;2019.10.16 04:11:39;0.86553;;;0.87
2019.10.15 19:00:00;Sell;0.01;AUDJPY;73.534;2019.10.16 03:36:15;73.266;;-0.04;2.47
2019.10.16 01:00:05;Buy;0.01;EURGBP;0.86423;2019.10.16 02:43:24;0.86481;;;0.74
2019.10.15 18:00:00;Buy;0.01;NZDJPY;68.478;2019.10.16 01:00:05;68.665;;0.01;1.72
2019.10.15 18:00:00;Sell;0.01;AUDNZD;1.07501;2019.10.16 00:01:04;1.07344;;-0.01;0.99
2019.10.15 22:00:00;Buy;0.01;EURGBP;0.86333;2019.10.15 23:06:32;0.86406;;;0.93
2019.10.15 20:00:00;Buy;0.03;EURUSD;1.10235;2019.10.15 21:35:46;1.10348;;;3.39
2019.10.15 18:00:00;Buy;0.01;EURUSD;1.10354;2019.10.15 21:35:46;1.10348;;;-0.06
2019.10.15 19:00:00;Buy;0.01;EURGBP;0.86655;2019.10.15 19:11:26;0.86723;;;0.86
2019.10.15 18:00:00;Buy;0.03;EURGBP;0.8638;2019.10.15 18:21:04;0.86703;;;12.34
2019.10.15 17:00:01;Buy;0.01;EURGBP;0.87085;2019.10.15 18:21:04;0.867;;;-4.9
2019.10.15 17:00:05;Buy;0.01;NZDCHF;0.62545;2019.10.15 17:59:35;0.62855;;;3.1
2019.10.15 15:00:00;Buy;0.01;AUDJPY;73.177;2019.10.15 17:39:14;73.429;;;2.32
2019.10.15 13:00:00;Sell;0.01;EURCAD;1.45673;2019.10.15 17:00:02;1.45493;;;1.36
2019.10.09 13:00:00;Sell;0.01;EURUSD;1.09816;2019.10.15 12:35:01;1.10112;;0.35;-2.96
2019.10.11 14:00:00;Buy;0.03;NZDCHF;0.63248;2019.10.15 04:19:41;0.62952;;0.08;-8.9
2019.10.14 13:00:00;Sell;0.01;CADCHF;0.75255;2019.10.14 23:35:55;0.75391;;;-1.36
2019.10.11 19:00:00;Buy;0.01;AUDCAD;0.89693;2019.10.14 23:35:50;0.89677;;-0.03;-0.12
2019.10.11 14:00:00;Sell;0.03;EURUSD;1.10346;2019.10.14 23:35:46;1.10245;;0.17;3.03
2019.10.11 12:00:01;Buy;0.01;NZDCHF;0.63311;2019.10.14 23:35:37;0.62807;;0.01;-5.05
2019.10.14 13:00:00;Buy;0.05;NZDCHF;0.62667;2019.10.14 23:35:32;0.62807;;;7.01
2019.10.14 07:00:02;Buy;0.01;GBPUSD;1.26048;2019.10.14 16:08:54;1.25669;;;-3.79
2019.10.14 15:00:05;Buy;0.06;GBPUSD;1.25438;2019.10.14 16:08:53;1.25669;;;13.86
2019.10.14 13:00:00;Buy;0.05;GBPUSD;1.2558;2019.10.14 16:08:53;1.25669;;;4.45
2019.10.14 11:00:00;Buy;0.04;GBPUSD;1.25663;2019.10.14 16:08:53;1.25669;;;0.24
2019.10.14 10:00:00;Buy;0.03;GBPUSD;1.25781;2019.10.14 16:08:53;1.25669;;;-3.36
2019.10.14 09:00:00;Buy;0.02;GBPUSD;1.25947;2019.10.14 16:08:53;1.25669;;;-5.56
2019.10.14 13:00:00;Buy;0.03;GBPJPY;135.817;2019.10.14 16:00:00;135.986;;;4.68
2019.10.14 12:00:00;Buy;0.01;GBPJPY;136.181;2019.10.14 16:00:00;135.986;;;-1.8
2019.10.10 02:00:00;Sell;0.01;USDJPY;107.072;2019.10.14 12:20:23;108.093;;-0.18;-9.45
2019.10.11 18:00:00;Sell;0.11;USDJPY;108.578;2019.10.14 12:20:22;108.1;;-0.96;48.64
2019.10.11 16:00:00;Sell;0.05;CADCHF;0.75568;2019.10.14 12:20:22;0.75324;;-0.34;12.26
2019.10.11 14:00:00;Sell;0.11;USDJPY;108.269;2019.10.14 12:20:22;108.095;;-0.96;17.71
2019.10.11 12:00:01;Sell;0.03;CADCHF;0.7523;2019.10.14 12:20:22;0.75326;;-0.21;-2.89
2019.10.11 04:00:01;Sell;0.09;USDJPY;108.052;2019.10.14 12:20:22;108.094;;-0.79;-3.5
2019.10.10 20:00:00;Sell;0.01;CADCHF;0.74945;2019.10.14 12:20:22;0.75326;;-0.14;-3.83
2019.10.10 17:00:00;Sell;0.07;USDJPY;107.851;2019.10.14 12:20:22;108.094;;-1.22;-15.74
2019.10.10 03:00:00;Sell;0.03;USDJPY;107.227;2019.10.14 12:20:22;108.093;;-0.52;-24.03
2019.10.14 06:00:00;Sell;0.09;AUDNZD;1.07615;2019.10.14 10:13:46;1.0736;;;14.49
2019.10.14 05:00:01;Sell;0.07;AUDNZD;1.07465;2019.10.14 10:13:46;1.0736;;;4.64
2019.10.14 03:00:00;Sell;0.05;AUDNZD;1.07398;2019.10.14 10:13:46;1.0736;;;1.2
2019.10.11 22:00:00;Sell;0.03;AUDNZD;1.07312;2019.10.14 10:13:46;1.0736;;-0.07;-0.91
2019.10.03 12:00:01;Sell;0.01;AUDNZD;1.06843;2019.10.14 10:13:46;1.0736;;-0.13;-3.26
2019.10.11 19:00:00;Sell;0.01;GBPCAD;1.67167;2019.10.14 09:35:38;1.65939;;;9.29
2019.10.14 04:00:00;Sell;0.01;NZDJPY;68.419;2019.10.14 05:00:00;68.333;;;0.79
2019.10.11 15:00:00;Sell;0.07;NZDJPY;68.799;2019.10.14 03:30:43;68.467;;-0.17;21.45
2019.10.11 14:00:00;Sell;0.23;NZDJPY;68.632;2019.10.14 03:30:43;68.467;;-0.56;35.03
2019.10.10 05:00:00;Sell;0.03;NZDJPY;67.795;2019.10.14 03:30:43;68.467;;-0.14;-18.61
2019.10.10 02:00:00;Sell;0.01;NZDJPY;67.242;2019.10.14 03:30:43;68.468;;-0.04;-11.32
2019.10.14 03:00:02;Buy;0.01;EURGBP;0.87413;2019.10.14 03:04:05;0.87483;;;0.88
2019.10.14 02:00:00;Buy;0.05;EURGBP;0.87274;2019.10.14 02:38:41;0.87362;;;5.55
2019.10.14 01:00:00;Buy;0.03;EURGBP;0.87367;2019.10.14 02:38:41;0.87362;;;-0.19
2019.10.14 00:01:04;Buy;0.01;EURGBP;0.87357;2019.10.14 02:38:41;0.87362;;;0.06
2019.10.14 00:03:57;Buy;1.6;GBPUSD;1.26378;2019.10.14 02:11:24;1.26339;;;-62.4
2019.10.14 00:07:00;Buy;2.67;AUDUSD;0.67915;2019.10.14 00:46:16;0.67945;;;80.1
2019.10.11 22:00:00;Buy;0.01;EURGBP;0.87226;2019.10.11 23:39:52;0.87286;;;0.76
2019.10.11 18:00:00;Buy;0.09;EURGBP;0.86971;2019.10.11 21:25:32;0.87312;;;38.82
2019.10.11 17:00:00;Buy;0.07;EURGBP;0.87162;2019.10.11 21:25:32;0.87313;;;13.37
2019.10.11 15:00:00;Buy;0.05;EURGBP;0.87462;2019.10.11 21:25:32;0.87314;;;-9.36
2019.10.11 14:00:00;Buy;0.03;EURGBP;0.87878;2019.10.11 21:25:32;0.87308;;;-21.63
2019.10.11 13:00:00;Buy;0.01;EURGBP;0.8818;2019.10.11 21:25:32;0.87309;;;-11.02
2019.10.11 15:00:00;Sell;0.11;EURCHF;1.10311;2019.10.11 19:18:10;1.09925;;;42.62
2019.10.11 14:00:00;Sell;0.15;EURCHF;1.10071;2019.10.11 19:18:10;1.09925;;;21.98
2019.10.10 17:00:00;Sell;0.05;EURCHF;1.09632;2019.10.11 19:18:10;1.09925;;-0.14;-14.71
2019.10.10 16:00:00;Sell;0.03;EURCHF;1.09491;2019.10.11 19:18:10;1.09926;;-0.08;-13.1
2019.10.10 15:00:00;Sell;0.01;EURCHF;1.09434;2019.10.11 19:18:10;1.09925;;-0.03;-4.93
2019.10.10 14:00:00;Sell;0.01;NZDCAD;0.84196;2019.10.11 17:00:00;0.83693;;0.01;3.81
2019.10.11 16:00:00;Buy;0.03;GBPCAD;1.6686;2019.10.11 16:43:43;1.67324;;;10.54
2019.10.11 15:00:00;Buy;0.01;GBPCAD;1.679;2019.10.11 16:43:43;1.67324;;;-4.36
2019.10.11 16:00:00;Buy;0.03;GBPJPY;136.842;2019.10.11 16:12:56;137.034;;;5.31
2019.10.11 15:00:00;Buy;0.01;GBPJPY;137.107;2019.10.11 16:12:56;137.035;;;-0.66
2019.10.10 21:00:01;Sell;0.07;EURCHF;1.09725;2019.10.11 15:00:12;1.10317;;-0.2;-41.53
2019.10.10 05:00:00;Sell;0.05;USDJPY;107.534;2019.10.11 14:34:46;108.401;;-0.44;-39.99
2019.10.11 12:00:00;Sell;0.13;EURCHF;1.09959;2019.10.11 14:29:12;1.10259;;;-39.13
2019.10.11 13:00:00;Sell;0.21;NZDJPY;68.517;2019.10.11 14:24:07;68.719;;;-39.16
2019.10.11 08:00:00;Sell;0.11;EURCHF;1.09877;2019.10.11 14:23:50;1.10223;;;-38.18
2019.10.11 05:00:00;Sell;0.09;EURCHF;1.09796;2019.10.11 14:23:28;1.10237;;;-39.81
2019.10.02 14:20:01;Sell;0.12;AUDJPY;71.868;2019.10.11 14:22:41;73.33425;;-4.29;-162.56
2019.10.10 10:00:00;Buy;0.01;EURUSD;1.10071;2019.10.11 14:22:03;1.10567;;-0.1;4.96
2019.10.11 14:00:00;Buy;0.01;GBPJPY;135.993;2019.10.11 14:19:16;136.749;;;6.98
2019.10.11 14:00:00;Buy;0.01;GBPCAD;1.66726;2019.10.11 14:13:51;1.66865;;;1.05
2019.09.13 03:03:47;Buy;0.35;AUDJPY;74.245;2019.10.11 14:03:32;72.8444857142857;;6.37;-455.2
2019.10.10 06:00:00;Sell;0.05;NZDJPY;67.85;2019.10.11 14:03:20;68.636;;-0.12;-36.31
2019.10.11 12:00:01;Sell;0.19;NZDJPY;68.429;2019.10.11 14:03:07;68.635;;;-36.16
2019.10.11 05:00:00;Sell;0.15;NZDJPY;68.295;2019.10.11 14:02:53;68.627;;;-46.01
2019.10.11 11:00:00;Sell;0.17;NZDJPY;68.356;2019.10.11 14:02:47;68.628;;;-42.72
2019.10.10 19:00:01;Sell;0.13;NZDJPY;68.227;2019.10.11 14:02:34;68.634;;-0.32;-48.88
2019.10.10 17:00:00;Sell;0.11;NZDJPY;68.129;2019.10.11 14:02:25;68.633;;-0.27;-51.21
2019.10.10 10:00:00;Sell;0.07;NZDJPY;67.907;2019.10.11 14:02:16;68.624;;-0.17;-46.36
2019.10.10 13:00:00;Sell;0.09;NZDJPY;68.004;2019.10.11 14:01:59;68.621;;-0.22;-51.3
2019.10.11 11:00:00;Buy;0.05;EURGBP;0.88356;2019.10.11 11:44:38;0.88579;;;13.85
2019.10.11 01:00:00;Buy;0.03;EURGBP;0.88503;2019.10.11 11:44:38;0.8862;;;4.36
2019.10.11 00:01:01;Buy;0.01;EURGBP;0.88547;2019.10.11 11:44:38;0.88612;;;0.81
2019.10.11 04:00:00;Sell;0.01;GBPAUD;1.83729;2019.10.11 05:48:53;1.83642;;;0.59
2019.10.10 17:00:00;Buy;0.01;USDJPY;107.861;2019.10.11 04:00:01;108.052;;0.04;1.77
2019.10.11 01:00:00;Sell;0.03;GBPAUD;1.83904;2019.10.11 03:00:00;1.83827;;;1.56
2019.10.11 00:01:19;Sell;0.01;GBPAUD;1.83861;2019.10.11 03:00:00;1.83826;;;0.24
2019.10.10 23:00:00;Sell;0.03;GBPCAD;1.65596;2019.10.10 23:25:40;1.65415;;;4.08
2019.10.10 22:00:00;Sell;0.01;GBPCAD;1.65445;2019.10.10 23:25:40;1.65412;;;0.25
2019.10.10 21:00:00;Buy;0.01;GBPCAD;1.65507;2019.10.10 21:01:53;1.65644;;;1.03
2019.10.10 19:00:00;Buy;0.01;GBPCAD;1.64407;2019.10.10 19:25:59;1.6453;;;0.93
2019.10.10 18:00:00;Buy;0.01;GBPCAD;1.63199;2019.10.10 18:15:14;1.63327;;;0.96
2019.10.10 15:00:00;Buy;0.05;GBPAUD;1.80919;2019.10.10 17:14:09;1.8134;;;14.23
2019.10.10 05:00:00;Buy;0.03;GBPAUD;1.81346;2019.10.10 17:14:09;1.81323;;;-0.47
2019.10.10 02:00:00;Buy;0.01;GBPAUD;1.81965;2019.10.10 17:14:09;1.81328;;;-4.31
2019.10.10 11:00:00;Buy;0.03;USDJPY;107.413;2019.10.10 15:33:42;107.496;;;2.32
2019.10.10 05:00:00;Buy;0.01;USDJPY;107.544;2019.10.10 15:33:42;107.498;;;-0.43
2019.10.07 13:00:00;Buy;0.01;AUDCAD;0.89767;2019.10.10 14:00:00;0.90016;;-0.11;1.87
2019.10.10 11:00:00;Buy;0.03;AUDCHF;0.6693;2019.10.10 12:36:52;0.67032;;;3.08
