Time;Type;Volume;Symbol;Price;Time;Price;Commission;Swap;Profit
2019.07.19 01:15:00;Sell;0.04;XAUUSD;1448.99;2019.07.19 01:21:10;1446.62;-0.16;;9.48
2019.07.18 23:00:03;Sell;0.02;XAUUSD;1445.8;2019.07.19 01:21:10;1446.79;-0.08;;-1.98
2019.07.18 22:15:00;Sell;0.01;XAUUSD;1442.32;2019.07.19 01:21:10;1446.72;-0.04;;-4.4
2019.07.17 22:45:00;Sell;0.02;XAUUSD;1426.1;2019.07.18 04:38:04;1423.47;-0.08;0.01;5.26
2019.07.17 18:15:00;Sell;0.01;XAUUSD;1421.88;2019.07.18 04:38:04;1423.44;-0.04;0.01;-1.56
2019.07.10 16:00:00;Sell;0.01;XAUUSD;1410.07;2019.07.10 16:51:08;1407.52;-0.04;;2.55
2019.07.05 17:00:00;Buy;0.02;XAUUSD;1389.6;2019.07.05 17:47:22;1392;-0.08;;4.8
2019.07.05 16:30:01;Buy;0.01;XAUUSD;1393.52;2019.07.05 17:47:22;1392.02;-0.04;;-1.5
2019.07.04 05:15:00;Sell;0.01;XAUUSD;1420.83;2019.07.04 07:52:44;1419.08;-0.04;;1.75
2019.07.03 15:15:00;Buy;0.01;XAUUSD;1416.64;2019.07.03 15:15:07;1418.38;-0.04;;1.74
2019.07.03 04:00:00;Sell;0.01;XAUUSD;1434.41;2019.07.03 04:49:56;1432.03;-0.04;;2.38
2019.07.02 23:45:00;Sell;0.02;XAUUSD;1419.37;2019.07.03 01:30:54;1424.44;-0.08;;-10.14
2019.07.02 22:15:00;Sell;0.01;XAUUSD;1414.28;2019.07.03 01:30:54;1424.4;-0.04;;-10.12
2019.07.03 01:15:00;Sell;0.04;XAUUSD;1430.7;2019.07.03 01:30:53;1424.34;-0.16;;25.44
2019.07.02 18:45:00;Sell;0.01;XAUUSD;1402.78;2019.07.02 20:07:50;1403.95;-0.04;;-1.17
2019.07.02 19:30:00;Sell;0.02;XAUUSD;1406.12;2019.07.02 20:07:49;1403.97;-0.08;;4.3
2019.07.01 03:00:02;Buy;0.01;XAUUSD;1392.2;2019.07.01 03:39:37;1395.1;-0.04;;2.9
2019.07.01 01:58:16;Buy;0.01;XAUUSD;1396.84;2019.07.01 02:02:37;1397.32;-0.04;;0.48
2019.07.01 01:58:19;Buy;0.02;XAUUSD;1396.67;2019.07.01 02:02:30;1397.08;-0.08;;0.82
2019.07.01 01:45:02;Buy;0.01;XAUUSD;1393.77;2019.07.01 01:56:53;1396.26;-0.04;;2.49
2019.06.28 09:45:00;Buy;0.01;XAUUSD;1410.79;2019.06.28 10:05:41;1413.24;-0.04;;2.45
2019.06.28 04:45:00;Sell;0.02;XAUUSD;1421.1;2019.06.28 06:31:41;1418.85;-0.08;;4.5
2019.06.28 04:15:00;Sell;0.01;XAUUSD;1418.1;2019.06.28 06:31:41;1419.01;-0.04;;-0.91
2019.06.26 06:00:00;Buy;0.01;XAUUSD;1407.58;2019.06.26 11:02:51;1410.14;-0.04;;2.56
2019.06.25 20:15:00;Buy;0.01;XAUUSD;1421.21;2019.06.25 20:35:03;1418.97;-0.04;;-2.24
2019.06.25 20:30:00;Buy;0.02;XAUUSD;1415.77;2019.06.25 20:34:54;1418.54;-0.08;;5.54
2019.06.25 06:45:00;Sell;0.01;XAUUSD;1434.58;2019.06.25 08:06:09;1432.08;-0.04;;2.5
2019.06.24 22:00:00;Sell;0.01;XAUUSD;1419.27;2019.06.25 03:51:38;1424.02;-0.04;;-4.75
2019.06.25 03:15:00;Sell;0.04;XAUUSD;1427.06;2019.06.25 03:51:37;1424.33;-0.16;;10.92
2019.06.25 02:00:00;Sell;0.02;XAUUSD;1422.82;2019.06.25 03:51:37;1424.05;-0.08;;-2.46
2019.06.24 18:30:01;Sell;0.01;XAUUSD;1417.07;2019.06.24 18:51:34;1414.69;-0.04;;2.38
2019.06.21 11:00:00;Buy;0.04;XAUUSD;1384.64;2019.06.21 11:15:48;1387.21;-0.16;;10.28
2019.06.21 10:45:00;Buy;0.02;XAUUSD;1388.29;2019.06.21 11:15:48;1387.21;-0.08;;-2.16
2019.06.21 10:30:00;Buy;0.01;XAUUSD;1391.68;2019.06.21 11:15:48;1387.21;-0.04;;-4.47
2019.06.21 09:45:00;Buy;0.02;XAUUSD;1391.56;2019.06.21 09:54:01;1393.68;-0.08;;4.24
2019.06.21 09:30:00;Buy;0.01;XAUUSD;1394.58;2019.06.21 09:54:01;1393.67;-0.04;;-0.91
2019.06.21 04:45:00;Sell;0.01;XAUUSD;1396.57;2019.06.21 08:53:36;1400.73;-0.04;;-4.16
2019.06.21 05:00:00;Sell;0.02;XAUUSD;1404.49;2019.06.21 08:53:35;1400.82;-0.08;;7.34
2019.06.20 20:30:00;Sell;0.01;XAUUSD;1392.87;2019.06.20 20:30:47;1390.3;-0.04;;2.57
2019.06.20 19:15:00;Sell;0.01;XAUUSD;1389.94;2019.06.20 19:24:42;1387.42;-0.04;;2.52
2019.06.14 09:45:00;Sell;0.01;XAUUSD;1353.8;2019.06.14 15:42:29;1351.27;-0.04;;2.53
2019.06.10 07:30:01;Buy;0.02;XAUUSD;1328.75;2019.06.10 12:17:40;1328.16;-0.08;;-1.18
2019.06.10 04:30:00;Buy;0.01;XAUUSD;1331.38;2019.06.10 12:17:40;1328.16;-0.04;;-3.22
2019.06.10 11:00:00;Buy;0.04;XAUUSD;1326.19;2019.06.10 12:17:39;1328.16;-0.16;;7.88
2019.06.07 17:30:00;Sell;0.01;XAUUSD;1346.02;2019.06.07 18:25:33;1343.47;-0.04;;2.55
2019.06.07 15:45:00;Sell;0.01;XAUUSD;1343.05;2019.06.07 15:50:30;1340.65;-0.04;;2.4
2019.06.05 19:45:01;Buy;0.01;XAUUSD;1328.99;2019.06.06 01:05:01;1332.14;-0.04;-0.24;3.15
2019.06.05 10:00:00;Sell;0.01;XAUUSD;1333.48;2019.06.05 14:33:31;1334.98;-0.04;;-1.5
2019.06.05 13:00:00;Sell;0.02;XAUUSD;1337.77;2019.06.05 14:33:30;1335.06;-0.08;;5.42
2019.06.04 15:15:00;Buy;0.01;XAUUSD;1321.83;2019.06.04 16:55:14;1323.99;-0.04;;2.16
2019.06.03 21:00:00;Sell;0.01;XAUUSD;1325.42;2019.06.04 06:21:33;1323.13;-0.04;;2.29
2019.05.31 17:45:00;Sell;0.01;XAUUSD;1304.06;2019.05.31 18:03:25;1301.49;-0.04;;2.57
2019.05.31 03:45:00;Sell;0.02;XAUUSD;1291.97;2019.05.31 14:22:38;1296.1;-0.08;;-8.26
2019.05.30 18:15:00;Sell;0.01;XAUUSD;1288.16;2019.05.31 14:22:38;1296.1;-0.04;;-7.94
2019.05.31 13:00:00;Sell;0.08;XAUUSD;1298.94;2019.05.31 14:22:37;1296.11;-0.32;;22.64
2019.05.31 10:15:00;Sell;0.04;XAUUSD;1295.58;2019.05.31 14:22:37;1296.1;-0.16;;-2.08
2019.05.28 15:30:00;Buy;0.01;XAUUSD;1277.55;2019.05.28 16:05:36;1280.07;-0.04;;2.52
2019.05.23 17:15:00;Sell;0.01;XAUUSD;1284.17;2019.05.24 12:13:16;1281.57;-0.04;;2.6
2019.05.23 15:30:00;Sell;0.01;XAUUSD;1283.18;2019.05.23 16:03:25;1280.33;-0.04;;2.85
2019.05.21 15:21:45;Buy;0.01;XAUUSD;1270.97;2019.05.21 15:24:20;1271.29;-0.04;;0.32
2019.05.17 18:30:00;Buy;0.02;XAUUSD;1275.73;2019.05.17 22:41:02;1277.83;-0.08;;4.2
2019.05.17 17:15:00;Buy;0.01;XAUUSD;1278.81;2019.05.17 22:41:02;1277.83;-0.04;;-0.98
2019.05.16 15:45:00;Buy;0.01;XAUUSD;1290.85;2019.05.17 14:34:51;1286.85;-0.04;-0.08;-4
2019.05.17 13:30:01;Buy;0.04;XAUUSD;1284.71;2019.05.17 14:34:50;1286.85;-0.16;;8.56
2019.05.16 18:00:00;Buy;0.02;XAUUSD;1287.54;2019.05.17 14:34:50;1286.85;-0.08;-0.16;-1.38
2019.05.13 15:45:00;Sell;0.01;XAUUSD;1288.95;2019.05.14 04:27:55;1300.03;-0.04;;-11.08
2019.05.14 03:30:00;Sell;0.08;XAUUSD;1302.93;2019.05.14 04:27:54;1300.04;-0.32;;23.12
2019.05.13 19:15:00;Sell;0.04;XAUUSD;1299.78;2019.05.14 04:27:54;1300.03;-0.16;0.01;-1
2019.05.13 16:15:00;Sell;0.02;XAUUSD;1296.25;2019.05.14 04:27:54;1300.03;-0.08;;-7.56
2019.05.13 20:24:08;Balance;;;;;;;;100
2019.05.08 17:45:00;Buy;0.01;XAUUSD;1282.59;2019.05.09 11:02:12;1285.2;-0.04;-0.24;2.61
2019.05.06 01:30:01;Sell;0.01;XAUUSD;1284.87;2019.05.06 02:34:59;1282.33;-0.04;;2.54
2019.05.03 15:45:00;Sell;0.01;XAUUSD;1274.51;2019.05.03 21:57:49;1279.47;-0.04;;-4.96
2019.05.03 18:30:00;Sell;0.04;XAUUSD;1281.42;2019.05.03 21:57:44;1279.51;-0.16;;7.64
2019.05.03 16:45:00;Sell;0.02;XAUUSD;1278.28;2019.05.03 21:57:39;1279.41;-0.08;;-2.26
2019.05.01 21:30:00;Sell;0.01;XAUUSD;1286.18;2019.05.01 21:32:56;1283.62;-0.04;;2.56
2019.04.23 16:00:00;Buy;0.01;XAUUSD;1267.89;2019.04.23 18:51:49;1270.51;-0.04;;2.62
2019.04.16 16:30:00;Buy;0.01;XAUUSD;1275.09;2019.04.17 04:59:53;1277.62;-0.04;-0.08;2.53
2019.04.11 19:15:00;Buy;0.02;XAUUSD;1292.95;2019.04.12 12:31:25;1295.37;-0.08;-0.16;4.84
2019.04.11 15:45:00;Buy;0.01;XAUUSD;1297.15;2019.04.12 12:31:25;1295.4;-0.04;-0.08;-1.75
2019.04.04 15:45:00;Buy;0.01;XAUUSD;1284.51;2019.04.04 17:43:43;1287.26;-0.04;;2.75
2019.03.29 15:45:00;Sell;0.01;XAUUSD;1297.3;2019.03.29 17:32:37;1294.78;-0.04;;2.52
2019.03.28 17:45:01;Buy;0.01;XAUUSD;1293.32;2019.03.29 03:22:31;1292.42;-0.04;-0.08;-0.9
2019.03.28 19:15:00;Buy;0.02;XAUUSD;1290.34;2019.03.29 03:22:30;1292.42;-0.08;-0.16;4.16
2019.03.28 16:15:00;Buy;0.02;XAUUSD;1294.84;2019.03.28 17:16:48;1294.27;-0.08;;-1.14
2019.03.28 16:00:00;Buy;0.01;XAUUSD;1300.65;2019.03.28 17:16:48;1294.29;-0.04;;-6.36
2019.03.28 16:45:00;Buy;0.04;XAUUSD;1291.62;2019.03.28 17:16:47;1294.27;-0.16;;10.6
2019.03.21 19:30:00;Buy;0.02;XAUUSD;1304.43;2019.03.21 20:29:01;1307.24;-0.08;;5.62
2019.03.21 18:00:00;Buy;0.01;XAUUSD;1309.8;2019.03.21 20:29:01;1307.28;-0.04;;-2.52
2019.03.20 22:00:00;Sell;0.01;XAUUSD;1314.24;2019.03.20 23:58:19;1312.51;-0.04;;1.73
2019.03.20 21:30:00;Sell;0.01;XAUUSD;1314.89;2019.03.20 21:45:15;1312.49;-0.04;;2.4
2019.03.17 22:04:09;Balance;;;;;;;;100
