Time;Type;Volume;Symbol;Price;Time;Price;Commission;Swap;Profit
2019.09.19 01:45:06;Buy;1;NZDUSD.m;0.63253;2019.09.19 01:45:08;0.6322;;;-33
2019.09.18 11:59:57;Buy;1;NZDCHF.m;0.63059;2019.09.18 21:47:16;0.6286;;;-199.38
2019.09.18 01:47:37;Buy;1;NZDUSD.m;0.63614;2019.09.18 05:22:09;0.63413;;;-201
2019.09.18 04:40:20;Balance;;;;;;;;0.36
2019.09.17 17:40:35;Balance;;;;;;;;-20.8
2019.09.17 11:59:58;Buy;0.1;EURCAD.m;1.45949;2019.09.17 16:10:11;1.46295;;;26.08
2019.09.17 05:24:58;Buy;0.1;NZDUSD.m;0.63341;2019.09.17 09:04:37;0.63277;;;-6.4
2019.09.17 04:59:44;Balance;;;;;;;;1.12
2019.09.17 03:59:55;Balance;;;;;;;;-14.19
2019.09.16 18:24:06;Buy;0.1;EURCAD.m;1.45724;2019.09.16 18:24:07;1.45696;;;-2.11
2019.09.16 17:59:56;Buy;0.1;EURCAD.m;1.45767;2019.09.16 18:06:20;1.45837;;;5.28
2019.09.16 16:18:01;Buy;0.1;EURCAD.m;1.46091;2019.09.16 16:33:27;1.46089;;;-0.15
2019.09.16 16:00:00;Buy;0.1;EURCAD.m;1.46029;2019.09.16 16:16:07;1.46113;;;6.34
2019.09.16 00:05:05;Buy;0.1;GBPJPY.m;134.242;2019.09.16 10:44:32;134.248;;;0.56
2019.09.14 03:54:39;Balance;;;;;;;;4.27
2019.09.13 18:02:37;Balance;;;;;;;;-602.31
2019.09.13 10:55:03;Buy;1;GBPJPY.m;133.99;2019.09.13 18:00:00;134.641;;;602.31
2019.09.13 10:41:26;Balance;;;;;;;;-605.43
2019.09.12 20:59:58;Buy;1;GBPJPY.m;133.445;2019.09.13 10:36:13;134.097;;-0.93;603.44
2019.09.13 04:55:13;Balance;;;;;;;;2.92
2019.09.12 20:21:04;Balance;;;;;;;;-3208.35
2019.08.22 11:00:05;Buy;1;GBPJPY.m;129.208;2019.09.12 20:09:38;133.533;;-19.71;4002.26
2019.09.11 12:14:58;Buy;0.1;NZDUSD.m;0.64132;2019.09.12 16:06:26;0.64182;;-0.6;5
2019.09.12 04:16:52;Balance;;;;;;;;0.08
2019.08.24 04:17:34;Balance;;;;;;;;0.35
2019.08.23 15:31:25;Buy;0.18;CADJPY.m;79.867;2019.08.23 17:27:36;79.867;;;0
2019.08.23 15:35:25;Buy;0.01;CADJPY.m;79.904;2019.08.23 15:41:08;79.921;;;0.16
2019.08.23 15:38:40;Buy;0.01;CADJPY.m;79.921;2019.08.23 15:40:53;79.932;;;0.1
2019.08.23 15:39:06;Buy;0.01;CADJPY.m;79.93;2019.08.23 15:40:41;79.957;;;0.25
2019.08.23 04:19:14;Balance;;;;;;;;1.42
2019.08.22 05:17:16;Balance;;;;;;;;2.84
2019.08.21 12:00:01;Buy;1;GBPJPY.m;129.417;2019.08.21 12:28:34;129.2;;;-203.72
2019.08.15 04:00:56;Balance;;;;;;;;3.47
2019.08.14 12:00:02;Buy;1;GBPCHF.m;1.17534;2019.08.14 14:35:51;1.1733;;;-209.79
2019.08.10 04:06:18;Balance;;;;;;;;1.42
2019.08.09 11:43:21;Buy;0.5;GBPJPY.m;128.321;2019.08.09 13:15:26;127.924;;;-187.47
2019.08.08 04:52:03;Balance;;;;;;;;2.84
2019.08.07 12:00:02;Buy;1;GBPJPY.m;129.037;2019.08.07 14:57:35;128.8315;;;-194.02
2019.08.01 05:17:47;Balance;;;;;;;;3.47
2019.07.31 16:43:20;Balance;;;;;;;;-509.73
2019.07.31 12:00:04;Buy;1;GBPCHF.m;1.20495;2019.07.31 16:36:34;1.21;;;509.73
2019.07.31 11:13:20;Balance;;;;;;;;-27.77
2019.07.30 04:16:06;Balance;;;;;;;;0.86
2019.07.26 08:00:03;Buy;1;CADJPY.m;82.539;2019.07.29 15:37:27;82.566;;1.2;24.85
2019.07.27 03:45:35;Balance;;;;;;;;0.86
2019.07.19 10:00:34;Balance;;;;;;;;5000
2019.06.30 11:53:15;Balance;;;;;;;;-1560.66
2019.06.26 06:20:44;Balance;;;;;;;;0.25
2019.01.15 15:59:58;Buy;0.2;EURUSD.m;1.14394;2019.06.25 05:00:02;1.14056;;-286;-67.6
2019.04.25 15:21:19;Buy;0.2;EURUSD.m;1.11231;2019.06.25 05:00:00;1.14062;;-141.2;566.2
2019.06.07 05:12:32;Balance;;;;;;;;0.12
2019.04.25 15:21:28;Buy;0.2;EURUSD.m;1.11233;2019.06.06 19:35:39;1.1298625;;-105.6;350.65
2019.06.06 05:48:57;Balance;;;;;;;;0.12
2019.05.31 00:07:08;Buy;0.2;EURUSD.m;1.11322;2019.06.05 06:23:45;1.12585;;-6;252.6
2019.06.04 05:46:46;Balance;;;;;;;;0.38
2019.05.31 00:07:10;Buy;0.2;EURUSD.m;1.11322;2019.06.03 21:02:45;1.12399;;-2.8;215.4
2019.05.31 00:07:13;Buy;0.2;EURUSD.m;1.11322;2019.06.03 17:30:03;1.12033;;-2.8;142.2
2019.05.31 00:07:20;Buy;0.2;EURUSD.m;1.11322;2019.06.03 15:30:01;1.1197;;-2.8;129.6
2019.06.01 07:31:12;Balance;;;;;;;;0.76
2019.04.26 15:36:16;Buy;0.2;EURUSD.m;1.11381;2019.05.31 17:45:05;1.11692;;-92;62.2
2019.05.29 12:00:43;Buy;0.2;EURUSD.m;1.11554;2019.05.31 15:47:26;1.11567;;-11.2;2.6
2019.05.30 05:48:50;Balance;;;;;;;;0.12
2019.04.27 03:54:11;Balance;;;;;;;;0.12
2019.04.26 04:11:46;Balance;;;;;;;;0.38
2019.02.05 11:30:28;Buy;0.2;EURUSD.m;1.14191;2019.04.25 15:21:00;1.11218;;-119.6;-594.6
2019.04.13 04:02:23;Balance;;;;;;;;0.25
2019.03.29 19:09:59;Buy;0.2;EURUSD.m;1.12201;2019.04.12 11:51:51;1.13019;;-28;163.6
2019.03.29 16:59:58;Buy;0.2;EURUSD.m;1.12289;2019.04.12 11:51:48;1.13024;;-28;147
2019.03.30 03:51:00;Balance;;;;;;;;0.25
2019.03.14 05:00:31;Balance;;;;;;;;0.38
2019.03.07 22:05:36;Buy;0.2;EURUSD.m;1.11827;2019.03.13 16:59:37;1.13049;;-4.8;244.4
2019.03.07 16:00:16;Buy;0.2;EURUSD.m;1.12569;2019.03.13 16:59:13;1.13051;;-4.8;96.4
2019.03.05 17:26:36;Buy;0.2;EURUSD.m;1.13;2019.03.13 16:59:13;1.13051;;-9.6;10.2
2019.03.08 06:34:02;Balance;;;;;;;;0.25
2019.03.06 03:06:50;Balance;;;;;;;;0.12
2019.02.28 03:10:16;Balance;;;;;;;;0.51
2019.02.11 10:59:57;Buy;0.2;EURUSD.m;1.13122;2019.02.27 12:59:55;1.13939;;-19.2;163.4
2019.02.11 12:29:57;Buy;0.2;EURUSD.m;1.13043;2019.02.27 12:59:51;1.13939;;-19.2;179.2
2019.02.11 16:29:57;Buy;0.2;EURUSD.m;1.12878;2019.02.27 12:59:49;1.13937;;-19.2;211.8
2019.02.11 18:00:38;Buy;0.2;EURUSD.m;1.12765;2019.02.27 12:59:48;1.13936;;-19.2;234.2
2019.02.26 03:10:58;Balance;;;;;;;;0.16
2019.02.25 15:25:56;Sell;0.03;USDJPY.m;110.801;2019.02.25 17:04:29;110.826;;;-0.68
2019.02.25 11:22:26;Buy;0.04;USDJPY.m;110.712;2019.02.25 17:04:25;110.811;;;3.57
2019.02.25 04:38:31;Sell;0.02;USDJPY.m;110.637;2019.02.25 12:40:03;110.732;;;-1.72
2019.02.25 03:35:23;Buy;0.01;USDJPY.m;110.712;2019.02.25 04:38:31;110.637;;;-0.68
2019.02.23 03:08:15;Balance;;;;;;;;0.28
2019.02.22 15:29:35;Buy;0.2;EURUSD.m;1.13345;2019.02.22 16:13:44;1.13389;;;8.8
2019.02.22 04:19:22;Balance;;;;;;;;0.03
2019.02.22 02:32:17;Sell;0.01;USDJPY.m;110.644;2019.02.22 02:54:38;110.729;;;-0.77
2019.02.22 02:01:18;Buy;0.01;USDJPY.m;110.715;2019.02.22 02:29:10;110.626;;;-0.8
2019.02.18 15:56:40;Sell;0.01;XAUUSD.m;1326.66;2019.02.21 17:00:53;1330.96;;-0.04;-4.3
2019.02.20 05:29:58;Sell;0.01;XAUUSD.m;1344.52;2019.02.21 17:00:50;1331.05;;-0.02;13.47
2019.02.21 01:01:28;Sell;0.01;USDJPY.m;110.802;2019.02.21 04:56:02;110.858;;;-0.51
2019.02.21 04:48:54;Balance;;;;;;;;0.02
2019.02.20 02:51:27;Sell;0.01;XAUUSD.m;1339.69;2019.02.20 21:18:38;1338.09;;;1.6
2019.02.20 05:04:16;Balance;;;;;;;;0.29
2019.02.07 10:30:00;Buy;0.2;EURUSD.m;1.13523;2019.02.19 19:40:45;1.13541;;-12;3.6
2019.02.08 10:59:58;Buy;0.2;EURUSD.m;1.13332;2019.02.19 17:58:28;1.13335;;-10.8;0.6
2019.02.19 07:42:07;Sell;0.01;USDJPY.m;110.593;2019.02.19 07:55:09;110.63;;;-0.33
2019.02.18 06:00:42;Sell;0.01;XAUUSD.m;1324.56;2019.02.19 07:34:16;1324.35;;-0.01;0.21
2019.02.19 04:02:35;Balance;;;;;;;;0.16
2019.02.19 02:20:03;Buy;0.01;USDJPY.m;110.573;2019.02.19 02:30:06;110.579;;;0.05
2019.02.18 00:20:07;Buy;0.01;USDJPY.m;110.487;2019.02.18 23:57:39;110.594;;;0.97
2019.02.11 00:59:57;Buy;0.2;EURUSD.m;1.13205;2019.02.18 15:52:00;1.13219;;-8.4;2.8
2019.02.16 04:11:50;Balance;;;;;;;;0.03
2019.02.15 16:16:38;Sell;0.01;USDJPY.m;110.448;2019.02.15 17:22:39;110.497;;;-0.44
2019.02.15 04:38:37;Balance;;;;;;;;0.01
2019.02.14 06:44:20;Sell;0.01;USDJPY.m;111.013;2019.02.15 00:02:14;110.429;;-0.05;5.29
2019.02.14 09:29:55;Sell;0.01;USDJPY.m;111.074;2019.02.15 00:02:09;110.429;;-0.05;5.84
2019.02.12 03:59:06;Balance;;;;;;;;0.64
2019.02.09 03:27:43;Balance;;;;;;;;0.12
2019.02.08 03:56:55;Balance;;;;;;;;0.12
2019.02.06 04:35:35;Balance;;;;;;;;0.12
2019.02.01 04:03:55;Balance;;;;;;;;0.12
2019.01.14 09:59:56;Buy;0.2;EURUSD.m;1.14795;2019.01.31 05:42:50;1.15033;;-22.8;47.6
2019.01.16 03:58:35;Balance;;;;;;;;0.12
2019.01.15 03:32:15;Balance;;;;;;;;0.12
2019.01.11 03:27:06;Balance;;;;;;;;0.12
2019.01.07 15:04:45;Sell;0.2;EURUSD.m;1.14426;2019.01.10 19:00:02;1.15176;;-0.51;-150
2019.01.08 03:22:03;Balance;;;;;;;;0.12
2019.01.05 03:23:47;Balance;;;;;;;;0.12
2019.01.02 16:29:59;Buy;0.2;EURUSD.m;1.13691;2019.01.04 03:30:07;1.14081;;-4.8;78
2019.01.03 03:41:37;Balance;;;;;;;;0.12
2018.12.28 03:34:17;Balance;;;;;;;;0.12
2018.12.26 15:59:58;Buy;0.2;EURUSD.m;1.13902;2018.12.27 11:29:59;1.13969;;-3.6;13.4
2018.12.27 03:23:19;Balance;;;;;;;;0.12
2018.12.22 03:27:04;Balance;;;;;;;;0.12
2018.12.20 23:36:03;Sell;0.2;EURUSD.m;1.14539;2018.12.21 17:30:20;1.13904;;-0.1;127
2018.12.21 04:02:31;Balance;;;;;;;;0.25
2018.12.19 12:00:01;Sell;0.2;EURUSD.m;1.1388;2018.12.20 16:34:35;1.14485;;-0.31;-121
2018.12.20 04:08:29;Balance;;;;;;;;0.12
2018.12.15 03:35:12;Balance;;;;;;;;0.25
2018.12.14 16:00:01;Buy;0.2;EURUSD.m;1.12744;2018.12.14 16:22:30;1.1273;;;-2.8
2018.12.14 03:55:48;Balance;;;;;;;;0.12
2018.12.13 11:26:42;Balance;;;;;;;;-101.72
2018.12.11 16:59:55;Buy;0.2;EURUSD.m;1.13372;2018.12.13 10:30:03;1.1383;;-4.8;91.6
2018.12.12 03:47:29;Balance;;;;;;;;0.38
2018.12.11 01:33:24;Buy;0.2;EURUSD.m;1.13572;2018.12.11 06:05:31;1.1363;;;11.6
2018.12.11 04:00:21;Balance;;;;;;;;0.25
2018.12.10 16:30:00;Buy;0.2;EURUSD.m;1.14009;2018.12.10 17:06:52;1.14022;;;2.6
2018.12.08 03:26:24;Balance;;;;;;;;0.09
2018.12.07 16:11:54;Balance;;;;;;;;-171.02
2018.12.05 08:59:55;Buy;0.15;EURUSD.m;1.13319;2018.12.07 15:35:29;1.14051;;-3.6;109.8
2018.12.06 03:48:27;Balance;;;;;;;;0.19
2018.12.04 18:59:59;Buy;0.15;EURUSD.m;1.13461;2018.12.05 13:06:52;1.13469;;-0.9;1.2
2018.12.05 03:51:52;Balance;;;;;;;;0.19
2018.12.03 13:59:57;Buy;0.15;EURUSD.m;1.13356;2018.12.04 10:00:01;1.13789;;-0.9;64.95
2018.12.04 03:47:12;Balance;;;;;;;;0.09
2018.12.01 15:19:12;Balance;;;;;;;;-31.86
2018.11.30 03:29:30;Balance;;;;;;;;0.19
2018.11.29 10:49:00;Sell;0.1;EURUSD.m;1.13737;2018.11.29 11:38:29;1.13732;;;0.5
2018.11.26 06:03:09;Buy;0.1;EURUSD.m;1.13416;2018.11.29 10:48:56;1.13742;;-3;32.6
2018.11.29 03:34:37;Balance;;;;;;;;0.12
2018.11.28 10:59:58;Buy;0.1;EURUSD.m;1.12851;2018.11.28 14:54:23;1.12864;;;1.3
2018.11.27 03:22:58;Balance;;;;;;;;0.06
2018.11.24 03:21:44;Balance;;;;;;;;0.09
2018.11.23 14:10:42;Balance;;;;;;;;-57.81
2018.11.23 09:00:01;Sell;0.05;EURUSD.m;1.14126;2018.11.23 13:29:59;1.13446;;;34
2018.11.22 04:08:59;Sell;0.05;EURUSD.m;1.13918;2018.11.23 10:33:33;1.13834;;-0.03;4.2
2018.11.23 03:21:09;Balance;;;;;;;;0.06
2018.11.22 03:26:20;Balance;;;;;;;;0.16
2018.11.21 18:30:02;Sell;0.05;EURUSD.m;1.13988;2018.11.22 01:29:57;1.13904;;-0.08;4.2
2018.11.21 16:29:59;Sell;0.05;EURUSD.m;1.14008;2018.11.21 18:01:15;1.13947;;;3.05
2018.11.21 10:59:58;Sell;0.05;EURUSD.m;1.14007;2018.11.21 12:05:35;1.13977;;;1.5
2018.11.21 03:30:47;Balance;;;;;;;;0.09
2018.11.20 10:59:59;Sell;0.05;EURUSD.m;1.14307;2018.11.20 17:59:59;1.14105;;;10.1
2018.11.19 01:15:02;Sell;0.05;EURUSD.m;1.14119;2018.11.20 15:45:02;1.14109;;-0.03;0.5
2018.11.20 03:18:41;Balance;;;;;;;;0.03
2018.11.16 03:31:53;Balance;;;;;;;;0.06
2018.11.15 13:52:57;Balance;;;;;;;;-24.89
2018.11.15 10:00:00;Sell;0.05;EURUSD.m;1.13358;2018.11.15 11:57:22;1.12898;;;23
2018.11.14 03:29:10;Balance;;;;;;;;0.08
2018.11.13 04:02:08;Sell;0.01;EURUSD.m;1.12336;2018.11.13 05:43:49;1.12474;;;-1.38
2018.11.13 03:25:57;Balance;;;;;;;;0.08
2018.11.13 00:30:00;Buy;0.05;EURUSD.m;1.1223;2018.11.13 02:12:48;1.12239;;;0.45
2018.11.12 10:59:57;Buy;0.05;EURUSD.m;1.12621;2018.11.12 12:52:22;1.12663;;;2.1
2018.11.12 09:59:56;Buy;0.01;EURUSD.m;1.1261;2018.11.12 12:52:22;1.12663;;;0.53
2018.11.06 03:17:11;Balance;;;;;;;;0.01
2018.11.05 11:00:09;Buy;0.01;EURUSD.m;1.13827;2018.11.05 11:03:32;1.13829;;;0.02
2018.11.05 09:57:12;Balance;;;;;;;;5000
