Time;Type;Volume;Symbol;Price;Time;Price;Commission;Swap;Profit
2019.10.28 13:29:00;Sell;0.05;NZDCHF;0.63228;2019.10.28 15:34:37;0.63165;-0.36;;3.16
2019.10.25 13:15:34;Sell;0.08;AUDNZD;1.07312;2019.10.28 11:02:58;1.07459;-0.56;-0.2;-7.46
2019.10.28 05:00:39;Buy;0.05;XAUUSD;1506.19;2019.10.28 06:12:10;1503.99;;;-11
2019.10.28 02:30:52;Sell;0.05;XAUUSD;1503.31;2019.10.28 02:39:13;1503.85;;;-2.7
2019.10.24 21:22:04;Sell;0.08;XAUUSD;1503.39;2019.10.25 18:24:09;1507.11;;0.43;-29.76
2019.10.25 16:36:07;Sell;0.08;XAUUSD;1513.97;2019.10.25 18:24:01;1506.93;;;56.32
2019.10.24 15:09:36;Sell;0.08;NZDUSD;0.63949;2019.10.24 19:46:45;0.63806;-0.56;;11.44
2019.10.23 16:57:49;Sell;0.08;AUDJPY;74.348;2019.10.24 16:46:26;74.152;-0.56;-1.23;14.44
2019.10.24 16:26:52;Buy;0.08;XAUUSD;1495.46;2019.10.24 16:44:34;1499.99;;;36.24
2019.10.24 13:59:35;Sell;0.06;XAUUSD;1490.28;2019.10.24 14:45:09;1490.92;;;-3.84
2019.10.23 17:15:54;Sell;0.05;EURAUD;1.62481;2019.10.24 10:15:00;1.62853;-0.36;0.85;-12.73
2019.10.23 23:32:37;Sell;0.05;GBPJPY;140.354;2019.10.24 09:59:56;140.603;-0.36;-1.17;-11.46
2019.10.22 21:41:10;Buy;0.06;USDCAD;1.30892;2019.10.23 20:45:04;1.3076;-0.42;-0.07;-6.06
2019.10.23 16:56:50;Sell;0.02;GBPAUD;1.88224;2019.10.23 19:58:45;1.87999;-0.14;;3.08
2019.10.23 16:58:29;Sell;0.05;GBPAUD;1.88233;2019.10.23 19:58:41;1.88013;-0.36;;7.53
2019.10.23 17:03:03;Sell;0.07;XAUUSD;1494.53;2019.10.23 18:12:15;1493.82;;;4.97
2019.10.23 17:01:34;Sell;0.06;XAUUSD;1494.7;2019.10.23 17:01:47;1494.66;;;0.24
2019.10.21 17:33:45;Sell;0.08;USDJPY;108.521;2019.10.23 16:44:38;108.59;-0.56;-1.48;-5.08
2019.10.23 09:43:26;Sell;0.02;XAUUSD;1490.57;2019.10.23 10:00:16;1491.96;;;-2.78
2019.10.22 23:46:39;Buy;0.02;XAUUSD;1488.13;2019.10.23 03:13:53;1489.88;;-0.26;3.5
2019.10.22 15:40:29;Buy;0.05;GBPUSD;1.29115;2019.10.22 16:56:27;1.2925;-0.36;;6.75
2019.10.22 14:16:30;Sell;0.08;EURCHF;1.10111;2019.10.22 15:48:23;1.09947;-0.56;;13.28
2019.10.22 11:20:33;Sell;0.08;EURCHF;1.10132;2019.10.22 15:48:16;1.09947;-0.56;;14.98
2019.10.22 11:37:05;Sell;0.08;AUDUSD;0.68603;2019.10.22 15:44:29;0.68536;-0.56;;5.36
2019.10.22 12:33:52;Sell;0.05;GBPCAD;1.69353;2019.10.22 15:43:35;1.69304;-0.36;;1.87
2019.10.22 12:35:38;Sell;0.05;GBPNZD;2.01765;2019.10.22 15:41:43;2.01397;-0.36;;11.8
2019.10.17 20:42:32;Sell;0.08;CHFJPY;109.982;2019.10.22 11:51:37;109.747;-0.56;-0.12;17.32
2019.10.21 13:30:46;Sell;0.04;GBPJPY;141.035;2019.10.21 17:36:43;140.768;-0.28;;9.84
2019.10.21 17:33:03;Sell;0.04;GBPUSD;1.29964;2019.10.21 17:36:11;1.29793;-0.28;;6.84
2019.10.21 11:59:33;Sell;0.08;EURUSD;1.11664;2019.10.21 17:04:10;1.11573;-0.56;;7.28
2019.10.21 11:59:10;Sell;0.08;AUDJPY;74.673;2019.10.21 17:04:05;74.58;-0.56;;6.86
2019.10.17 17:25:04;Buy;0.08;USDCAD;1.31406;2019.10.21 11:28:48;1.3115;-0.56;-0.2;-15.62
2019.10.17 17:53:49;Buy;0.06;EURAUD;1.63028;2019.10.21 09:47:58;1.6244;-0.42;-0.8;-24.23
2019.10.18 18:13:52;Sell;0.08;AUDJPY;74.324;2019.10.21 09:42:10;74.55;-0.56;-0.32;-16.66
2019.10.18 12:31:10;Sell;0.05;AUDNZD;1.07318;2019.10.21 05:52:39;1.07215;-0.36;-0.08;3.3
2019.10.17 17:24:38;Sell;0.08;EURUSD;1.11267;2019.10.18 22:22:45;1.1165;-0.56;0.47;-30.64
2019.10.18 16:53:06;Buy;0.08;USDJPY;108.497;2019.10.18 17:37:05;108.45;-0.56;;-3.47
2019.10.18 14:06:41;Buy;0.05;NZDCHF;0.62933;2019.10.18 17:14:56;0.62981;-0.36;;2.43
2019.10.18 15:03:37;Buy;0.05;XAUUSD;1489.95;2019.10.18 15:06:14;1489.54;;;-2.05
2019.10.18 14:27:39;Buy;0.05;XAUUSD;1487.9;2019.10.18 14:42:43;1489.36;;;7.3
2019.10.18 03:45:27;Sell;0.05;XAUUSD;1492.54;2019.10.18 03:53:43;1492.42;;;0.6
2019.10.18 03:04:49;Sell;0.05;XAUUSD;1492.78;2019.10.18 03:41:50;1492.22;;;2.8
2019.10.17 23:05:08;Sell;0.08;XAUUSD;1491.93;2019.10.17 23:46:08;1492.78;;;-6.8
2019.10.17 21:44:06;Sell;0.05;XAUUSD;1493.86;2019.10.17 21:53:14;1492.25;;;8.05
2019.10.17 19:30:10;Sell;0.02;XAUUSD;1495.59;2019.10.17 20:47:58;1494.9;;;1.38
2019.10.15 17:14:56;Sell;0.08;GBPAUD;1.87693;2019.10.17 15:08:33;1.87839;-0.56;-0.79;-7.97
2019.10.15 16:34:10;Sell;0.08;GBPAUD;1.8741;2019.10.17 15:08:09;1.87835;-0.56;-0.79;-23.21
2019.10.15 13:14:36;Sell;0.08;GBPAUD;1.86877;2019.10.17 15:08:05;1.87806;-0.56;-0.79;-50.73
2019.10.15 20:14:29;Sell;0.08;GBPAUD;1.88902;2019.10.17 15:05:55;1.88108;-0.56;-0.79;43.38
2019.10.16 12:57:31;Sell;0.08;GBPAUD;1.8954;2019.10.17 15:05:41;1.88107;-0.56;-0.59;78.29
2019.10.15 17:33:16;Sell;0.05;EURCHF;1.10003;2019.10.17 12:38:39;1.10519;-0.36;-0.56;-25.99
2019.10.16 13:08:14;Sell;0.05;EURNZD;1.76383;2019.10.16 16:21:04;1.76803;-0.36;;-13.12
2019.10.16 12:53:45;Sell;0.04;GBPNZD;2.03401;2019.10.16 12:57:09;2.0409;-0.28;;-17.26
2019.10.16 09:15:41;Sell;0.08;EURAUD;1.6397;2019.10.16 12:08:58;1.63706;-0.56;;14.23
2019.10.16 00:47:49;Sell;0.05;USDJPY;108.835;2019.10.16 03:38:37;108.65;-0.36;;8.51
2019.10.15 19:40:45;Sell;0.05;GBPNZD;2.0278;2019.10.16 00:48:43;2.02125;-0.36;-0.16;20.69
2019.10.15 12:06:34;Sell;0.08;EURNZD;1.75429;2019.10.16 00:03:15;1.75336;-0.56;0.19;4.68
2019.10.15 18:40:32;Buy;0.05;AUDUSD;0.67579;2019.10.15 21:28:37;0.67593;-0.36;;0.7
2019.10.15 17:31:48;Sell;0.08;EURUSD;1.10286;2019.10.15 19:41:56;1.10208;-0.56;;6.24
2019.10.15 17:45:44;Sell;0.08;GBPAUD;1.8877;2019.10.15 18:22:35;1.88363;-0.56;;22.02
2019.10.15 17:27:35;Sell;0.08;GBPAUD;1.88763;2019.10.15 17:39:30;1.88595;-0.56;;9.08
2019.10.14 02:34:06;Sell;0.08;XAUUSD;1483.63;2019.10.15 17:37:32;1480.66;;0.53;23.76
2019.10.15 15:25:12;Buy;0.08;EURUSD;1.10014;2019.10.15 17:30:57;1.10301;-0.56;;22.96
2019.10.15 01:13:35;Sell;0.08;XAUUSD;1492.54;2019.10.15 17:04:16;1486.96;;;44.64
2019.10.15 15:59:52;Sell;0.08;GBPAUD;1.87296;2019.10.15 16:16:17;1.87075;-0.56;;11.94
2019.10.15 13:55:27;Sell;0.05;GBPNZD;2.01731;2019.10.15 16:09:24;2.01738;-0.36;;-0.22
2019.10.15 15:32:18;Sell;0.08;GBPAUD;1.87284;2019.10.15 15:39:56;1.87147;-0.56;;7.4
2019.10.15 15:18:20;Buy;0.08;EURUSD;1.1006;2019.10.15 15:18:51;1.10069;-0.56;;0.72
2019.10.15 13:53:58;Sell;0.08;GBPAUD;1.87484;2019.10.15 15:03:46;1.87054;-0.56;;23.24
2019.10.15 13:42:59;Sell;0.08;GBPUSD;1.26621;2019.10.15 14:14:28;1.26417;-0.56;;16.32
2019.10.14 17:57:45;Sell;0.08;USDJPY;108.384;2019.10.15 13:54:31;108.204;-0.56;-0.7;13.31
2019.10.15 10:15:31;Sell;0.08;GBPUSD;1.26407;2019.10.15 12:35:58;1.26217;-0.56;;15.2
2019.10.14 19:37:36;Sell;0.08;AUDUSD;0.67739;2019.10.15 04:19:05;0.67838;-0.56;-0.05;-7.92
2019.10.14 13:26:05;Sell;0.08;EURNZD;1.75433;2019.10.14 19:26:26;1.75161;-0.56;;13.7
2019.10.14 16:06:19;Sell;0.08;GBPNZD;1.99738;2019.10.14 19:25:13;1.99704;-0.56;;1.71
2019.10.14 16:43:08;Sell;0.08;GBPNZD;2.00225;2019.10.14 18:03:48;1.99956;-0.56;;13.54
2019.10.14 14:04:33;Sell;0.08;GBPNZD;1.99596;2019.10.14 15:34:29;1.993125;-0.56;;14.27
2019.10.11 14:28:28;Sell;0.08;EURCHF;1.10249;2019.10.14 09:40:32;1.09811;-0.56;-0.22;35.18
2019.10.11 11:29:58;Sell;0.08;EURCHF;1.09811;2019.10.14 09:40:32;1.09811;-0.56;-0.22;0
2019.10.11 15:28:34;Sell;0.08;GBPJPY;136.496;2019.10.14 04:04:11;136.574;-0.56;-0.55;-5.76
2019.10.11 16:55:35;Sell;0.08;GBPJPY;137.443;2019.10.14 04:04:03;136.584;-0.56;-0.55;63.44
2019.10.14 02:37:26;Sell;0.08;EURCAD;1.45537;2019.10.14 04:01:17;1.45679;-0.56;;-8.6
2019.10.14 02:01:25;Sell;0.06;GBPUSD;1.26385;2019.10.14 03:52:51;1.26057;-0.42;;19.68
2019.10.11 17:41:53;Sell;0.08;USDJPY;108.594;2019.10.11 18:12:56;108.46;-0.56;;9.88
2019.10.11 17:22:44;Sell;0.08;EURAUD;1.62557;2019.10.11 17:30:29;1.62598;-0.56;;-2.23
2019.10.11 14:16:38;Sell;0.08;EURCAD;1.46509;2019.10.11 15:35:42;1.45968;-0.56;;32.75
2019.10.11 12:43:28;Sell;0.08;CADJPY;81.5;2019.10.11 15:30:02;81.911;-0.56;;-30.34
2019.10.11 14:55:26;Buy;0.08;XAUUSD;1480.03;2019.10.11 15:07:04;1484.49;;;35.68
2019.10.10 10:45:12;Sell;0.08;EURCAD;1.46672;2019.10.10 17:23:36;1.4627;-0.56;;24.23
2019.10.02 15:40:22;Sell;0.08;USDCAD;1.32423;2019.10.10 17:23:02;1.32751;-0.56;-3.22;-19.77
2019.10.03 08:10:26;Sell;0.1;USDCAD;1.33189;2019.10.10 17:22:58;1.32754;-0.7;-2.5;32.77
2019.10.10 12:51:52;Buy;0.06;GBPNZD;1.93622;2019.10.10 17:15:02;1.94243;-0.42;;23.54
2019.10.08 11:25:46;Buy;0.08;GBPCAD;1.63168;2019.10.10 17:14:46;1.63156;-0.56;-2.25;-0.72
2019.10.10 16:54:44;Buy;0.08;GBPCAD;1.62689;2019.10.10 17:14:40;1.63097;-0.56;;24.54
2019.10.10 17:13:33;Buy;0.08;GBPJPY;131.934;2019.10.10 17:14:22;132.079;-0.56;;10.76
2019.10.09 19:11:00;Buy;0.06;USDJPY;107.466;2019.10.10 16:45:10;107.773;-0.42;0.69;17.09
2019.10.09 14:27:11;Sell;0.08;EURUSD;1.09769;2019.10.10 04:39:14;1.099;-0.56;1.39;-10.48
2019.10.08 18:56:12;Sell;0.08;XAUUSD;1502.03;2019.10.09 23:41:33;1505.39;;0.53;-26.88
2019.10.09 22:43:30;Sell;0.08;XAUUSD;1510.59;2019.10.09 23:41:29;1505.39;;;41.6
2019.10.08 15:08:41;Sell;0.08;EURAUD;1.62842;2019.10.09 12:15:26;1.6281;-0.56;0.25;1.73
2019.10.08 13:33:41;Buy;0.08;GBPUSD;1.22319;2019.10.09 10:30:06;1.22346;-0.56;-0.65;2.16
2019.10.08 13:03:35;Buy;0.08;GBPCHF;1.21492;2019.10.08 21:41:03;1.21413;-0.56;;-6.35
2019.10.07 17:47:30;Sell;0.08;AUDUSD;0.67468;2019.10.08 19:02:55;0.6727;-0.56;-0.02;15.84
2019.10.08 13:04:03;Buy;0.08;GBPJPY;131.111;2019.10.08 14:00:15;130.505;-0.56;;-45.38
2019.10.07 14:07:17;Sell;0.08;EURGBP;0.89099;2019.10.08 11:37:41;0.896;-0.56;0.08;-49.14
2019.10.07 16:05:06;Buy;0.08;USDJPY;106.917;2019.10.07 20:34:07;107.415;-0.56;;37.09
2019.10.07 12:50:06;Buy;0.08;GBPUSD;1.23013;2019.10.07 17:38:03;1.23232;-0.56;;17.52
2019.10.07 12:47:57;Buy;0.08;AUDJPY;71.957;2019.10.07 12:54:48;71.963;-0.56;;0.45
2019.10.07 12:46:47;Buy;0.08;AUDUSD;0.6736;2019.10.07 12:54:41;0.67371;-0.56;;0.88
2019.10.04 17:54:34;Sell;0.08;XAUUSD;1504.8;2019.10.07 10:22:27;1501.05;;0.58;30
2019.10.04 15:13:12;Buy;0.08;GBPUSD;1.23268;2019.10.04 20:04:53;1.23332;-0.56;;5.12
2019.10.04 11:17:45;Sell;0.08;AUDUSD;0.67548;2019.10.04 19:35:16;0.677;-0.56;;-12.16
2019.10.03 13:48:08;Sell;0.1;EURCAD;1.46042;2019.10.04 15:32:34;1.45983;-0.7;0.43;4.43
2019.10.04 11:16:39;Sell;0.08;XAUUSD;1508.55;2019.10.04 15:17:24;1507.13;;;11.36
2019.10.04 13:55:24;Buy;0.1;GBPUSD;1.23359;2019.10.04 14:31:37;1.23458;-0.7;;9.9
2019.10.04 14:06:29;Buy;0.05;GBPNZD;1.94646;2019.10.04 14:26:36;1.94963;-0.36;;10.03
2019.10.04 12:58:33;Buy;0.04;GBPNZD;1.95195;2019.10.04 13:04:59;1.95074;-0.28;;-3.06
2019.10.03 14:53:21;Buy;0.1;NZDJPY;67.26;2019.10.04 04:12:57;67.529;-0.7;0.14;25.18
2019.10.03 12:05:52;Buy;0.1;GBPJPY;131.888;2019.10.03 21:55:18;132.041;-0.7;;14.32
2019.10.02 13:30:52;Sell;0.1;EURAUD;1.63473;2019.10.03 13:57:05;1.63077;-0.7;0.82;26.61
2019.10.01 11:22:24;Sell;0.08;EURNZD;1.7497;2019.10.03 11:43:28;1.74254;-0.56;1.29;36.06
2019.10.02 14:48:57;Sell;0.1;USDCHF;1.0001;2019.10.02 18:42:35;0.99706;-0.7;;30.49
2019.09.25 17:17:27;Sell;0.03;USDJPY;107.583;2019.10.02 17:48:27;107.281;-0.22;-2.06;8.45
2019.10.02 16:23:26;Sell;0.06;XAUUSD;1495.75;2019.10.02 17:04:49;1494.02;;;10.38
2019.10.02 15:07:08;Sell;0.1;NZDUSD;0.62381;2019.10.02 16:13:36;0.62511;-0.7;;-13
2019.10.02 13:32:36;Buy;0.1;GBPUSD;1.22613;2019.10.02 14:55:01;1.229325;-0.71;;31.95
2019.10.01 17:20:17;Buy;0.1;GBPCAD;1.62434;2019.10.01 19:32:48;1.62522;-0.71;;6.65
2019.10.01 12:46:12;Buy;0.08;EURUSD;1.08975;2019.10.01 17:05:14;1.09175;-0.56;;16
2019.09.30 17:58:37;Buy;0.1;XAUUSD;1480.49;2019.10.01 17:02:42;1473.36;;-1.38;-71.3
2019.09.30 19:00:32;Buy;0.1;XAUUSD;1469.22;2019.10.01 17:02:36;1473.18;;-1.38;39.6
2019.10.01 16:32:49;Buy;0.1;XAUUSD;1463.86;2019.10.01 17:02:31;1472.64;;;87.8
2019.09.30 15:23:31;Sell;0.1;AUDNZD;1.07731;2019.10.01 16:42:22;1.07537;-0.7;-0.04;12.05
2019.10.01 08:22:51;Sell;0.1;AUDNZD;1.0766;2019.10.01 16:42:17;1.07539;-0.7;;7.52
2019.10.01 09:57:24;Buy;0.08;XAUUSD;1463.41;2019.10.01 15:25:58;1465.47;;;16.48
2019.10.01 05:19:17;Sell;0.1;AUDUSD;0.67366;2019.10.01 10:45:05;0.6702;-0.7;;34.6
2019.10.01 05:01:38;Buy;0.1;EURAUD;1.61513;2019.10.01 08:08:44;1.61992;-0.7;;32.21
2019.10.01 05:54:26;Buy;0.1;GBPAUD;1.82396;2019.10.01 07:30:39;1.81499;-0.7;;-60.73
2019.09.30 15:53:01;Buy;0.1;EURUSD;1.08973;2019.09.30 20:42:36;1.08975;-0.7;;0.2
2019.09.30 13:38:23;Buy;0.1;XAUUSD;1487.66;2019.09.30 18:13:13;1474.85;;;-128.1
2019.09.30 09:12:42;Buy;0.1;GBPCAD;1.62734;2019.09.30 17:01:13;1.63022;-0.71;;21.74
2019.09.27 05:41:36;Sell;0.1;EURJPY;117.643;2019.09.30 15:16:01;117.598;-0.7;-0.24;4.17
2019.09.27 19:00:24;Sell;0.05;EURJPY;118.252;2019.09.30 15:15:55;117.592;-0.36;-0.12;30.56
2019.09.26 12:20:51;Buy;0.03;CADCHF;0.74983;2019.09.30 09:17:24;0.74923;-0.22;0.2;-1.82
2019.09.27 22:20:45;Buy;0.05;CADCHF;0.74795;2019.09.30 09:17:20;0.74923;-0.36;0.17;6.45
2019.09.27 18:38:47;Buy;0.2;EURJPY;118.178;2019.09.27 18:44:59;118.195;-1.4;;3.15
2019.09.27 18:37:32;Buy;0.2;EURJPY;118.193;2019.09.27 18:38:24;118.144;-1.4;;-9.09
2019.09.27 18:14:20;Buy;0.2;EURJPY;118.41;2019.09.27 18:37:00;118.289;-1.4;;-22.41
2019.09.27 12:41:54;Sell;0.05;USDCHF;0.99266;2019.09.27 18:16:44;0.99164;-0.36;;5.14
2019.09.27 18:02:46;Buy;0.2;EURJPY;118.403;2019.09.27 18:13:32;118.42;-1.4;;3.14
2019.09.27 17:51:59;Buy;0.06;EURJPY;118.325;2019.09.27 18:06:58;118.38;-0.42;;3.05
2019.09.27 17:51:23;Buy;0.05;USDJPY;108.156;2019.09.27 17:53:48;108.167;-0.36;;0.51
2019.09.27 00:02:26;Buy;0.05;NZDUSD;0.62975;2019.09.27 15:44:38;0.63011;-0.36;;1.8
2019.09.27 12:42:32;Buy;0.05;EURCAD;1.44845;2019.09.27 15:18:20;1.44923;-0.36;;2.94
2019.09.27 02:43:41;Sell;0.1;CADJPY;81.243;2019.09.27 15:08:48;81.6;-0.7;;-33.02
2019.09.26 20:01:56;Buy;0.05;EURCHF;1.08518;2019.09.27 15:04:22;1.08609;-0.36;-0.04;4.58
2019.09.27 00:05:27;Buy;0.05;EURCHF;1.08528;2019.09.27 15:04:18;1.08608;-0.36;;4.03
2019.09.27 05:41:51;Sell;0.1;GBPJPY;132.868;2019.09.27 12:41:33;132.631;-0.7;;21.96
2019.09.27 00:07:23;Buy;0.05;USDCHF;0.9938;2019.09.27 03:37:21;0.99442;-0.36;;3.12
2019.09.27 00:48:25;Sell;0.05;GBPUSD;1.23249;2019.09.27 03:34:50;1.23207;-0.36;;2.1
2019.09.27 00:48:35;Buy;0.05;EURGBP;0.88573;2019.09.27 02:02:58;0.8859;-0.36;;1.05
2019.09.27 00:50:11;Buy;0.05;EURGBP;0.8856;2019.09.27 02:02:53;0.88589;-0.36;;1.79
2019.09.26 20:01:39;Sell;0.05;XAUUSD;1505.45;2019.09.27 01:53:36;1505.07;;0.37;1.9
2019.09.26 23:59:33;Balance;;;;;;;;3000
2019.09.25 05:22:14;Sell;0.05;EURNZD;1.73638;2019.09.26 15:02:15;1.73203;-0.36;0.5;13.73
2019.09.26 07:37:36;Sell;0.05;USDCAD;1.32492;2019.09.26 12:23:11;1.32548;-0.36;;-2.11
2019.09.25 13:31:48;Sell;0.05;EURAUD;1.62289;2019.09.26 12:15:45;1.61837;-0.36;0.33;15.27
2019.09.25 21:43:57;Buy;0.05;EURUSD;1.09391;2019.09.26 10:33:52;1.0942;-0.36;-1.48;1.45
2019.09.26 00:09:43;Buy;0.05;CADCHF;0.74776;2019.09.26 08:19:49;0.74794;-0.36;;0.91
2019.09.25 13:30:47;Buy;0.05;EURCHF;1.08439;2019.09.26 04:35:20;1.08599;-0.36;-0.13;8.07
2019.09.26 00:20:52;Sell;0.05;EURUSD;1.0944;2019.09.26 01:54:17;1.09498;-0.36;;-2.9
2019.09.26 00:30:25;Buy;0.05;EURGBP;0.88579;2019.09.26 01:53:30;0.88603;-0.36;;1.48
2019.09.26 00:24:17;Buy;0.05;EURGBP;0.88591;2019.09.26 01:32:52;0.88602;-0.36;;0.68
2019.09.26 00:19:05;Sell;0.05;AUDUSD;0.67546;2019.09.26 00:26:12;0.67508;-0.36;;1.9
2019.09.19 13:52:43;Sell;0.1;XAUUSD;1497.7;2019.09.25 19:10:09;1502.58;;2.95;-48.8
2019.09.23 05:42:14;Sell;0.08;XAUUSD;1516.97;2019.09.25 19:10:03;1503.925;;1.18;104.36
2019.09.25 05:17:45;Sell;0.05;GBPCAD;1.65294;2019.09.25 13:28:29;1.64784;-0.36;;19.24
2019.09.24 07:35:35;Buy;0.05;NZDCHF;0.62401;2019.09.25 05:13:15;0.62605;-0.36;0.12;10.34
2019.09.25 00:30:38;Buy;0.05;AUDUSD;0.67989;2019.09.25 04:57:31;0.6784;-0.36;;-7.45
2019.09.25 00:10:31;Buy;0.05;EURUSD;1.10203;2019.09.25 04:38:28;1.1005;-0.36;;-7.65
2019.09.25 00:09:02;Buy;0.05;EURUSD;1.102;2019.09.25 04:38:28;1.1005;-0.36;;-7.5
2019.09.25 00:11:27;Buy;0.05;EURUSD;1.1015;2019.09.25 00:17:59;1.10155;-0.36;;0.25
2019.09.24 17:28:53;Sell;0.05;GBPUSD;1.24854;2019.09.24 19:00:23;1.24734;-0.36;;6
2019.09.24 14:48:56;Sell;0.05;EURJPY;118.427;2019.09.24 18:05:19;118.113;-0.36;;14.62
2019.09.24 08:16:21;Buy;0.05;NZDJPY;67.797;2019.09.24 15:13:21;67.978;-0.36;;8.41
2019.09.24 08:23:51;Buy;0.05;AUDJPY;72.993;2019.09.24 15:00:53;73.151;-0.36;;7.34
2019.09.24 07:33:11;Buy;0.05;AUDUSD;0.67744;2019.09.24 14:49:52;0.6791;-0.36;;8.3
2019.09.23 16:23:57;Buy;0.05;EURJPY;118.1;2019.09.24 08:27:13;118.262;-0.36;-0.15;7.53
2019.09.24 00:22:50;Sell;0.05;EURUSD;1.09947;2019.09.24 02:02:29;1.09939;-0.36;;0.4
2019.09.24 00:36:58;Buy;0.05;EURGBP;0.88412;2019.09.24 01:41:38;0.88418;-0.36;;0.37
2019.09.23 07:27:58;Buy;0.08;NZDUSD;0.62733;2019.09.23 20:05:16;0.62864;-0.56;;10.48
2019.09.23 13:51:47;Sell;0.05;GBPAUD;1.8371;2019.09.23 16:14:30;1.83406;-0.36;;10.29
2019.09.19 16:49:07;Sell;0.08;GBPNZD;1.97772;2019.09.23 13:50:22;1.98256;-0.56;-0.3;-24.3
2019.09.20 03:54:46;Sell;0.08;GBPNZD;1.99129;2019.09.23 13:50:13;1.98249;-0.56;-0.15;44.17
2019.09.20 12:02:57;Sell;0.05;EURNZD;1.76007;2019.09.23 05:52:53;1.75711;-0.36;0.14;9.29
2019.09.23 00:11:58;Sell;0.05;EURCHF;1.09252;2019.09.23 02:48:26;1.09244;-0.36;;0.4
2019.09.23 00:01:01;Buy;0.05;USDCAD;1.3263;2019.09.23 02:06:04;1.32717;-0.36;;3.28
2019.09.23 00:01:01;Sell;0.05;AUDUSD;0.67699;2019.09.23 01:00:20;0.67661;-0.36;;1.9
2019.09.19 11:46:22;Sell;0.12;EURNZD;1.7508;2019.09.20 05:21:13;1.75853;-0.84;0.34;-58.31
2019.09.19 19:28:42;Buy;0.05;USDCAD;1.32511;2019.09.20 03:56:14;1.32654;-0.36;;5.39
2019.09.19 18:21:45;Sell;0.08;CADCHF;0.74896;2019.09.20 03:55:43;0.74816;-0.56;-0.51;6.45
2019.09.20 00:05:15;Sell;0.05;NZDUSD;0.63018;2019.09.20 03:01:01;0.62919;-0.36;;4.95
2019.09.19 19:22:30;Buy;0.1;NZDCAD;0.83508;2019.09.19 20:19:42;0.83578;-0.7;;5.29
2019.09.19 11:48:02;Sell;0.12;GBPAUD;1.8377;2019.09.19 16:53:25;1.83525;-0.84;;20
