Time;Type;Volume;Symbol;Price;Time;Price;Commission;Swap;Profit
2019.06.07 14:50:05;Buy;0.15;USDCAD;1.32991;2019.06.07 14:57:19;1.33096;;;10.46
2019.06.05 21:31:45;Sell;0.15;USDCAD;1.34255;2019.06.06 13:38:31;1.34142;;-0.51;11.25
2019.06.05 16:32:25;Buy;0.2;UsaTec;7157.03;2019.06.05 16:36:16;7159.71;;;0.48
2019.06.03 18:24:01;Buy;0.2;UsaTec;7004.31;2019.06.04 15:34:05;7048.81;;-0.16;7.92
2019.05.22 18:46:09;Sell;0.25;USDCAD;1.34278;2019.05.24 20:41:10;1.3445;;-1.13;-28.54
2019.05.23 16:22:35;Buy;0.2;UsaTec;7293.65;2019.05.24 13:39:59;7324.38;;-0.16;5.5
2019.05.13 22:57:38;Sell;0.25;USDCAD;1.34829;2019.05.14 14:15:58;1.34779;;-0.28;8.27
2019.05.10 14:30:15;Buy;0.25;USDCAD;1.34096;2019.05.10 14:30:38;1.34157;;;10.11
2019.05.03 21:04:02;Sell;0.15;GBPUSD;1.31623;2019.05.06 18:55:53;1.3099;;0.87;84.75
2019.05.03 16:00:13;Buy;0.25;USDCAD;1.34216;2019.05.06 08:02:43;1.3487;;;108.32
2019.05.03 15:32:05;Sell;0.3;UsaInd;26455.49;2019.05.03 16:16:11;26400.85;;;14.65
2019.05.01 21:00:03;Sell;0.2;USDCAD;1.34495;2019.05.01 22:08:28;1.3448;;;1.99
2019.04.30 19:19:22;Buy;0.25;USDCAD;1.34018;2019.05.01 16:00:40;1.33933;;;-14.12
2019.04.26 15:38:52;Sell;0.5;Bra50Jun19;96720;2019.04.26 20:26:43;96625;;;2.17
2019.04.25 17:05:31;Buy;0.05;UsaInd;26401.47;2019.04.25 22:02:45;26447.65;;;2.07
2019.04.23 16:31:05;Sell;0.25;USDCAD;1.34205;2019.04.24 16:00:10;1.35095;;-0.28;-147.26
2019.04.17 14:33:20;Buy;0.25;USDCAD;1.32803;2019.04.17 23:02:43;1.3335;;;90.7
2019.04.15 16:33:52;Sell;0.25;USDCAD;1.3358;2019.04.15 16:33:54;1.33575;;;0.83
2019.04.12 15:58:38;Sell;0.1;UsaInd;26397.89;2019.04.12 17:56:45;26357.96;;;3.53
2019.04.11 17:45:05;Buy;0.1;UsaInd;26090.93;2019.04.11 18:16:38;26105.13;;;1.26
2019.04.08 18:37:49;Buy;0.25;USDCAD;1.33128;2019.04.10 11:57:30;1.332;;;11.98
2019.04.05 18:46:09;Buy;0.1;UsaInd;26393.25;2019.04.05 19:32:50;26404.26;;;0.98
2019.04.05 14:40:33;Buy;0.1;UsaInd;26489;2019.04.05 16:38:35;26399.94;;;-7.94
2019.03.29 13:30:44;Buy;0.25;USDCAD;1.33724;2019.04.02 19:08:39;1.3353;;;-32.39
2019.04.01 20:53:39;Buy;0.1;EURUSD;1.12102;2019.04.01 23:02:17;1.12105;;;0.27
2019.03.29 12:36:47;Balance;;;;;;;;2.73
2019.03.22 09:37:03;Buy;0.04;EURUSD;1.13101;2019.03.22 14:32:24;1.13036;;;-2.3
2019.03.21 15:19:29;Sell;0.25;USDCAD;1.33603;2019.03.22 09:15:02;1.33594;;-0.28;1.48
2019.03.20 19:03:43;Buy;0.15;USDCAD;1.32781;2019.03.20 19:09:13;1.32856;;;7.43
2019.03.19 13:53:05;Buy;0.15;USDCAD;1.32626;2019.03.19 16:19:38;1.32749;;;12.24
2019.03.15 14:07:00;Sell;0.1;USDCAD;1.33655;2019.03.15 14:07:08;1.33656;;;-0.07
2019.03.07 15:26:46;Buy;0.04;EURUSD;1.12448;2019.03.07 17:51:14;1.12173;;;-9.81
2019.03.04 01:30:01;Buy;0.03;EURUSD;1.13696666666667;2019.03.05 03:29:03;1.13319;;-0.28;-10
2019.02.28 02:00:00;Buy;0.02;EURUSD;1.137365;2019.02.28 08:25:02;1.13806;;;1.22
2019.02.26 01:00:03;Sell;0.01;EURUSD;1.1363;2019.02.26 02:25:01;1.13585;;;0.4
2019.02.25 12:53:53;Balance;;;;;;;;400
