Time;Type;Volume;Symbol;Price;Time;Price;Commission;Swap;Profit
2019.09.27 12:05:01;Buy;0.01;GBPCAD;1.62839;2019.10.02 17:43:09;1.63622;;;5.89
2019.09.26 12:26:01;Buy;0.01;GBPCAD;1.63286;2019.10.02 17:43:09;1.63622;;;2.53
2019.09.25 14:38:01;Buy;0.01;GBPCAD;1.64482;2019.10.02 17:43:09;1.63622;;;-6.47
2019.09.25 11:50:01;Buy;0.01;GBPCAD;1.64818;2019.10.02 17:43:09;1.63622;;;-8.99
2019.09.30 15:14:01;Buy;0.01;EURCAD;1.44311;2019.10.02 16:48:19;1.45284;;;7.33
2019.09.25 17:56:01;Buy;0.01;EURCAD;1.4547;2019.10.02 16:48:19;1.45284;;;-1.4
2019.10.02 09:27:01;Buy;0.01;GBPUSD;1.226;2019.10.02 10:10:27;1.22617;;;0.17
2019.10.01 16:05:01;Buy;0.01;GBPJPY;132.535;2019.10.01 19:19:01;132.799;;;2.45
2019.10.01 15:04:01;Buy;0.01;GBPJPY;132.821;2019.10.01 19:19:01;132.799;;;-0.2
2019.10.01 15:35:01;Buy;0.01;GBPUSD;1.22338;2019.10.01 19:18:57;1.23221;;;8.83
2019.10.01 14:55:00;Buy;0.01;GBPUSD;1.22691;2019.10.01 19:18:57;1.23221;;;5.3
2019.09.26 12:21:01;Buy;0.01;GBPUSD;1.23208;2019.10.01 19:18:57;1.23221;;;0.13
2019.09.25 14:40:01;Buy;0.01;GBPUSD;1.2397;2019.10.01 19:18:57;1.23221;;;-7.49
2019.10.01 17:02:02;Sell;0.01;EURGBP;0.89268;2019.10.01 19:18:37;0.88969;;;3.68
2019.10.01 15:14:01;Sell;0.01;EURGBP;0.88941;2019.10.01 19:18:37;0.88969;;;-0.34
2019.10.01 17:57:01;Buy;0.01;GBPCHF;1.21907;2019.10.01 19:18:36;1.22147;;;2.42
2019.09.30 15:14:01;Buy;0.01;EURUSD;1.08923;2019.10.01 18:37:22;1.09302;;;3.79
2019.09.25 17:34:01;Buy;0.01;EURUSD;1.09587;2019.10.01 18:37:22;1.09302;;;-2.85
2019.09.30 15:00:01;Buy;0.01;EURAUD;1.61419;2019.09.30 18:09:33;1.61647;;;1.54
2019.09.27 19:22:01;Buy;0.01;GBPCHF;1.21908;2019.09.30 10:07:38;1.22049;;;1.42
2019.09.27 12:02:01;Buy;0.01;GBPCHF;1.21955;2019.09.27 13:13:28;1.22077;;;1.23
2019.09.26 13:10:01;Buy;0.01;EURAUD;1.61663;2019.09.26 15:08:51;1.61671;;;0.05
2019.09.26 14:00:01;Buy;0.01;EURJPY;117.602;2019.09.26 14:30:10;117.722;;;1.11
2019.09.26 12:21:01;Buy;0.01;GBPJPY;132.598;2019.09.26 13:49:08;132.721;;;1.14
2019.09.25 14:53:01;Buy;0.01;GBPCHF;1.22265;2019.09.25 19:09:27;1.22578;;;3.15
2019.09.25 10:37:01;Buy;0.01;GBPCHF;1.22691;2019.09.25 19:09:27;1.22578;;;-1.14
2019.09.25 14:20:01;Buy;0.01;GBPJPY;133.154;2019.09.25 16:56:49;133.286;;;1.23
2019.09.25 11:50:01;Buy;0.01;GBPJPY;133.406;2019.09.25 13:03:39;133.475;;;0.64
2019.09.25 10:36:01;Buy;0.01;GBPJPY;133.497;2019.09.25 11:30:09;133.569;;;0.67
2019.09.24 20:26:01;Buy;0.01;GBPJPY;133.703;2019.09.24 21:12:39;133.853;;;1.4
2019.09.24 20:23:01;Buy;0.01;USDJPY;107.038;2019.09.24 20:55:00;107.124;;;0.8
2019.09.24 19:43:01;Buy;0.01;USDCHF;0.98501;2019.09.24 20:10:11;0.98552;;;0.52
2019.09.24 18:45:01;Buy;0.01;USDJPY;107.262;2019.09.24 19:11:07;107.327;;;0.61
2019.09.24 12:36:01;Sell;0.01;GBPCHF;1.23328;2019.09.24 12:53:30;1.23201;;;1.28
2019.09.23 10:31:01;Buy;0.01;EURUSD;1.09862;2019.09.23 15:43:46;1.09904;;;0.42
2019.09.23 11:47:01;Buy;0.01;EURJPY;117.84;2019.09.23 15:24:14;118.183;;;3.19
2019.09.23 10:30:04;Buy;0.01;EURJPY;118.334;2019.09.23 15:24:14;118.183;;;-1.4
2019.09.23 11:47:01;Buy;0.01;USDJPY;107.388;2019.09.23 13:00:53;107.48;;;0.86
2019.09.18 22:36:01;Sell;0.02;GBPJPY;135.508;2019.09.23 10:46:37;133.72;;;33.24
2019.09.17 17:42:01;Sell;0.02;GBPJPY;135.139;2019.09.23 10:46:37;133.72;;;26.38
2019.09.13 19:07:01;Sell;0.02;GBPJPY;134.822;2019.09.23 10:46:37;133.72;;;20.49
2019.09.13 11:57:01;Sell;0.01;GBPJPY;134.448;2019.09.23 10:46:37;133.72;;;6.77
2019.09.13 10:03:01;Sell;0.01;GBPJPY;133.965;2019.09.23 10:46:37;133.72;;;2.28
2019.09.12 20:12:01;Sell;0.01;GBPJPY;133.59;2019.09.23 10:46:37;133.72;;;-1.21
2019.09.11 08:30:01;Sell;0.01;GBPJPY;133.28;2019.09.23 10:46:37;133.72;;;-4.09
2019.09.09 12:36:01;Sell;0.01;GBPJPY;132.301;2019.09.23 10:46:37;133.72;;;-13.19
2019.09.09 12:11:01;Sell;0.01;GBPJPY;131.895;2019.09.23 10:46:37;133.72;;;-16.97
2019.09.09 11:50:01;Sell;0.01;GBPJPY;131.584;2019.09.23 10:46:37;133.72;;;-19.86
2019.09.20 20:15:01;Buy;0.01;AUDJPY;72.875;2019.09.23 01:44:20;72.933;;;0.54
2019.09.20 20:15:01;Sell;0.01;EURAUD;1.6286;2019.09.20 21:12:02;1.62806;;;0.37
2019.09.19 20:03:01;Sell;0.01;GBPCHF;1.24178;2019.09.20 14:01:38;1.23929;;;2.51
2019.09.19 16:00:01;Sell;0.01;GBPCHF;1.23781;2019.09.20 14:01:38;1.23929;;;-1.49
2019.09.18 22:41:01;Buy;0.01;EURGBP;0.88238;2019.09.19 13:57:18;0.88872;;;7.89
2019.09.13 11:40:01;Buy;0.01;EURGBP;0.89276;2019.09.19 13:57:18;0.88872;;;-5.03
2019.09.19 11:06:01;Sell;0.01;EURJPY;119.513;2019.09.19 11:48:05;119.449;;;0.59
2019.09.18 22:38:01;Sell;0.01;GBPCAD;1.66059;2019.09.18 23:28:53;1.65766;;;2.2
2019.09.18 18:31:04;Sell;0.01;GBPCAD;1.65691;2019.09.18 23:28:53;1.65766;;;-0.56
2019.09.18 22:23:01;Buy;0.01;EURUSD;1.10203;2019.09.18 22:52:02;1.1038;;;1.77
2019.09.18 22:39:01;Sell;0.01;GBPCHF;1.24715;2019.09.18 22:48:39;1.24646;;;0.69
2019.09.18 17:12:02;Sell;0.01;GBPCAD;1.65527;2019.09.18 17:45:35;1.65471;;;0.42
2019.09.17 17:36:01;Sell;0.01;EURJPY;119.569;2019.09.18 12:09:00;119.501;;;0.63
2019.09.17 17:27:01;Sell;0.01;GBPCHF;1.23958;2019.09.18 11:41:06;1.23883;;;0.75
2019.09.17 20:43:01;Sell;0.01;GBPCAD;1.65824;2019.09.18 11:31:36;1.65184;;;4.82
2019.09.17 17:30:01;Sell;0.01;GBPCAD;1.65516;2019.09.18 11:31:36;1.65184;;;2.5
2019.09.17 16:40:01;Sell;0.01;GBPCAD;1.65163;2019.09.18 11:31:36;1.65184;;;-0.16
2019.09.17 15:33:02;Sell;0.01;GBPCAD;1.64741;2019.09.18 11:31:36;1.65184;;;-3.34
2019.09.17 19:22:01;Sell;0.01;GBPUSD;1.24984;2019.09.18 10:16:44;1.24743;;;2.41
2019.09.17 17:33:01;Sell;0.01;GBPUSD;1.24621;2019.09.18 10:16:44;1.24743;;;-1.22
2019.09.17 16:44:01;Sell;0.01;GBPCHF;1.2393;2019.09.17 16:52:41;1.23858;;;0.72
2019.09.13 11:58:01;Sell;0.01;GBPUSD;1.2451;2019.09.17 10:55:20;1.23982;;;5.28
2019.09.13 09:57:02;Sell;0.01;GBPUSD;1.23984;2019.09.17 10:55:20;1.23982;;;0.02
2019.09.13 09:32:01;Sell;0.01;GBPUSD;1.23675;2019.09.17 10:55:20;1.23982;;;-3.07
2019.09.16 11:22:01;Buy;0.01;EURAUD;1.60827;2019.09.17 05:58:09;1.60912;;;0.58
2019.09.17 04:41:01;Sell;0.01;EURJPY;119.186;2019.09.17 04:58:12;119.106;;;0.74
2019.09.16 17:55:01;Buy;0.01;EURUSD;1.09974;2019.09.16 18:20:34;1.10029;;;0.55
2019.09.16 17:06:01;Buy;0.01;EURUSD;1.10039;2019.09.16 17:33:25;1.10126;;;0.87
2019.09.13 22:53:02;Sell;0.01;GBPCAD;1.65896;2019.09.16 17:19:58;1.64648;;;9.41
2019.09.13 19:24:01;Sell;0.01;GBPCAD;1.65489;2019.09.16 17:19:58;1.64648;;;6.34
2019.09.13 11:58:01;Sell;0.01;GBPCAD;1.64669;2019.09.16 17:19:58;1.64648;;;0.16
2019.09.13 09:52:01;Sell;0.01;GBPCAD;1.63944;2019.09.16 17:19:58;1.64648;;;-5.31
2019.09.13 09:38:02;Sell;0.01;GBPCAD;1.63549;2019.09.16 17:19:58;1.64648;;;-8.29
2019.09.16 13:24:01;Sell;0.01;GBPCHF;1.23405;2019.09.16 13:34:26;1.23345;;;0.61
2019.09.16 10:34:02;Sell;0.01;EURCAD;1.46876;2019.09.16 11:07:42;1.46785;;;0.69
2019.09.16 07:01:01;Buy;0.01;EURAUD;1.60951;2019.09.16 08:06:29;1.61019;;;0.47
2019.09.13 19:27:01;Sell;0.01;GBPCHF;1.2359;2019.09.16 03:06:07;1.2329;;;3.04
2019.09.13 18:26:02;Sell;0.01;GBPCHF;1.23183;2019.09.16 03:06:07;1.2329;;;-1.08
2019.09.12 18:51:01;Sell;0.01;EURJPY;119.599;2019.09.16 00:00:12;119.098;;;4.66
2019.09.12 18:24:01;Sell;0.01;EURJPY;119.246;2019.09.16 00:00:12;119.098;;;1.38
2019.09.13 18:12:01;Sell;0.01;AUDCAD;0.91297;2019.09.16 00:00:03;0.9079;;;3.84
2019.09.13 16:41:01;Buy;0.01;EURAUD;1.60961;2019.09.16 00:00:01;1.61321;;;2.47
2019.09.13 12:34:01;Sell;0.01;GBPCHF;1.23096;2019.09.13 14:02:43;1.22845;;;2.54
2019.09.13 11:37:01;Sell;0.01;GBPCHF;1.22685;2019.09.13 14:02:43;1.22845;;;-1.62
2019.09.13 09:07:01;Sell;0.01;GBPCAD;1.63439;2019.09.13 09:15:38;1.63388;;;0.39
2019.09.12 18:53:01;Sell;0.01;GBPCAD;1.63098;2019.09.12 20:06:36;1.63045;;;0.4
2019.09.12 17:11:01;Sell;0.01;EURJPY;119.485;2019.09.12 17:11:15;119.351;;;1.24
2019.09.12 15:43:01;Buy;0.01;EURAUD;1.5915;2019.09.12 16:47:12;1.60704;;;10.68
2019.09.12 03:08:01;Buy;0.01;EURAUD;1.6006;2019.09.12 16:47:12;1.60704;;;4.43
2019.09.11 13:56:01;Buy;0.01;EURAUD;1.60329;2019.09.12 16:47:12;1.60704;;;2.58
2019.09.03 09:16:01;Buy;0.01;EURAUD;1.6285;2019.09.12 16:47:12;1.60704;;;-14.75
2019.09.12 15:35:01;Buy;0.01;EURUSD;1.09494;2019.09.12 16:07:37;1.09527;;;0.33
2019.09.12 15:42:01;Buy;0.01;EURCAD;1.44507;2019.09.12 15:55:39;1.4463;;;0.93
2019.09.11 19:12:01;Sell;0.01;AUDCAD;0.90609;2019.09.11 19:55:12;0.90544;;;0.49
2019.09.11 19:12:01;Sell;0.01;GBPCAD;1.62929;2019.09.11 19:27:23;1.62815;;;0.86
2019.09.11 13:51:02;Buy;0.01;EURCAD;1.44772;2019.09.11 18:18:19;1.44892;;;0.91
2019.09.10 15:33:02;Sell;0.01;GBPUSD;1.23633;2019.09.10 17:50:27;1.23558;;;0.75
2019.09.10 15:59:01;Sell;0.01;GBPCAD;1.62887;2019.09.10 16:17:04;1.62785;;;0.77
2019.09.09 17:59:01;Sell;0.01;EURJPY;118.482;2019.09.09 19:36:08;118.359;;;1.15
2019.09.09 12:36:02;Sell;0.01;GBPUSD;1.23598;2019.09.09 17:44:19;1.23247;;;3.51
2019.09.09 12:11:01;Sell;0.01;GBPUSD;1.23286;2019.09.09 17:44:19;1.23247;;;0.39
2019.09.09 11:34:01;Sell;0.01;GBPUSD;1.22969;2019.09.09 17:44:19;1.23247;;;-2.78
2019.09.09 12:36:01;Sell;0.01;GBPCAD;1.62668;2019.09.09 17:37:50;1.62291;;;2.87
2019.09.09 12:36:01;Buy;0.01;EURGBP;0.89294;2019.09.09 17:37:50;0.89599;;;3.76
2019.09.09 12:11:02;Sell;0.01;GBPCAD;1.6222;2019.09.09 17:37:50;1.62291;;;-0.54
2019.09.09 11:51:02;Buy;0.01;EURGBP;0.89643;2019.09.09 17:37:50;0.89599;;;-0.54
2019.09.04 20:07:01;Buy;0.01;EURCAD;1.45869;2019.09.05 16:33:55;1.46171;;;2.29
2019.09.04 18:20:01;Buy;0.01;EURCAD;1.46279;2019.09.05 16:33:55;1.46171;;;-0.82
2019.09.04 18:20:01;Buy;0.01;GBPCAD;1.61696;2019.09.04 23:28:28;1.61816;;;0.91
2019.09.04 17:52:01;Buy;0.01;EURCAD;1.46335;2019.09.04 17:57:51;1.46457;;;0.92
2019.08.30 17:58:01;Buy;0.01;EURJPY;116.958;2019.09.04 12:13:36;117.002;;;0.41
2019.09.03 09:35:01;Buy;0.01;GBPUSD;1.20017;2019.09.03 13:47:42;1.20698;;;6.81
2019.09.02 17:43:01;Buy;0.01;GBPUSD;1.20405;2019.09.03 13:47:41;1.20709;;;3.04
2019.09.02 13:09:01;Buy;0.01;GBPUSD;1.20782;2019.09.03 13:47:40;1.20672;;;-1.1
2019.09.02 11:10:01;Buy;0.01;GBPUSD;1.21058;2019.09.03 13:47:38;1.20679;;;-3.79
2019.09.02 10:52:01;Buy;0.01;GBPUSD;1.21361;2019.09.03 13:47:37;1.20801;;;-5.6
2019.09.03 09:35:01;Buy;0.02;GBPCAD;1.60025;2019.09.03 13:47:32;1.60923;;;13.44
2019.09.02 17:43:01;Buy;0.01;GBPCAD;1.60496;2019.09.03 13:47:32;1.60923;;;3.19
2019.09.02 17:10:01;Buy;0.01;GBPCAD;1.60757;2019.09.03 13:47:32;1.60923;;;1.24
2019.09.02 13:05:01;Buy;0.01;GBPCAD;1.61083;2019.09.03 13:47:32;1.60923;;;-1.2
2019.09.02 11:10:01;Buy;0.01;GBPCAD;1.61355;2019.09.03 13:47:32;1.60923;;;-3.23
2019.09.02 10:55:01;Buy;0.01;GBPCAD;1.61718;2019.09.03 13:47:32;1.60923;;;-5.95
2019.09.03 08:13:01;Buy;0.01;EURAUD;1.62929;2019.09.03 09:02:28;1.62962;;;0.22
2019.09.03 04:30:01;Buy;0.01;EURCAD;1.45901;2019.09.03 06:56:28;1.4594;;;0.29
2019.08.30 20:37:01;Sell;0.01;USDCAD;1.33168;2019.08.30 23:48:24;1.33108;;;0.45
2019.08.30 20:32:01;Buy;0.01;GBPUSD;1.21531;2019.08.30 23:21:06;1.21649;;;1.18
2019.08.30 20:06:01;Buy;0.01;EURUSD;1.09775;2019.08.30 22:36:03;1.09832;;;0.57
2019.08.30 17:30:01;Sell;0.01;GBPCHF;1.20769;2019.08.30 17:47:11;1.20714;;;0.56
2019.08.30 17:11:01;Buy;0.01;EURGBP;0.90362;2019.08.30 17:47:11;0.90398;;;0.44
2019.08.30 15:31:01;Buy;0.01;EURCAD;1.46323;2019.08.30 15:40:32;1.46351;;;0.21
2019.08.30 04:31:01;Buy;0.01;AUDJPY;71.474;2019.08.30 10:34:50;71.511;;;0.35
2019.08.29 16:22:01;Sell;0.01;USDCAD;1.33097;2019.08.29 16:44:10;1.33043;;;0.41
