Time;Type;Volume;Symbol;Price;Time;Price;Commission;Swap;Profit
2019.06.28 00:07:20;Sell;0.15;UsaInd;26595.35;2019.06.28 17:56:35;26585.76;;;1.27
2019.06.27 19:59:59;Sell;0.15;UsaInd;26576.72;2019.06.27 21:44:40;26555.64;;;2.78
2019.06.27 18:24:16;Sell;0.15;UsaInd;26547.69;2019.06.27 19:21:22;26580.53;;;-4.34
2019.06.21 15:11:44;Sell;0.5;Bra50Aug19;102140;2019.06.21 16:47:48;102950;;;-18.77
2019.06.18 15:56:53;Sell;0.2;USDJPY;108.624;2019.06.18 17:08:27;108.43;;;31.97
2019.06.13 08:41:47;Buy;0.15;GBPUSD;1.26817;2019.06.13 14:32:12;1.26967;;;19.93
2019.06.05 14:24:43;Buy;0.2;USDJPY;107.964;2019.06.05 15:38:26;108.069;;;17.23
2019.05.31 21:48:29;Sell;0.15;GBPUSD;1.26414;2019.06.03 14:24:40;1.26311;;0.87;13.8
2019.05.30 16:42:25;Sell;0.5;Bra50Jun19;97835;2019.05.30 21:16:22;97580;;;5.75
2019.05.22 13:40:00;Buy;0.25;Ger30;12129.12;2019.05.22 14:06:59;12080.59;;;-12.13
2019.05.22 13:30:08;Buy;0.25;Ger30;12156.63;2019.05.22 13:39:03;12133.95;;;-5.67
2019.05.21 21:30:31;Buy;0.2;UsaInd;25878.33;2019.05.21 21:34:52;25888.11;;;1.76
2019.05.21 16:47:56;Buy;0.2;UsaInd;25851.64;2019.05.21 21:01:26;25859.97;;;1.5
2019.05.21 14:40:22;Sell;0.2;USDJPY;110.558;2019.05.21 15:48:02;110.559;;;-0.16
2019.05.13 17:27:56;Buy;0.15;GBPUSD;1.29554;2019.05.13 17:30:11;1.29584;;;4.01
2019.05.03 17:37:25;Sell;0.15;GBPUSD;1.31491;2019.05.03 18:20:20;1.31481;;;1.34
2019.05.03 16:11:46;Sell;0.15;GBPUSD;1.30703;2019.05.03 17:07:49;1.3159;;;-118.8
2019.04.23 16:31:51;Buy;0.15;GBPUSD;1.2938;2019.04.24 18:03:55;1.294;;-1.11;2.68
2019.04.24 16:23:21;Sell;0.15;USDCAD;1.3514;2019.04.24 17:39:57;1.34683;;;45.49
2019.04.02 22:31:46;Sell;0.05;GBPUSD;1.31385;2019.04.02 23:14:49;1.3137;;;0.67
2019.03.29 09:01:58;Buy;0.1;GBPUSD;1.30117;2019.03.29 09:04:07;1.30213;;;8.55
2019.03.28 09:14:49;Buy;0.1;GBPUSD;1.31308;2019.03.28 09:22:14;1.3139;;;7.3
2019.03.26 13:14:30;Sell;0.1;GBPUSD;1.32569;2019.03.26 15:33:39;1.32101;;;41.45
2019.03.22 14:49:14;Sell;0.1;GBPUSD;1.32025;2019.03.22 14:50:11;1.31942;;;7.34
2019.03.21 12:16:25;Buy;0.1;GBPUSD;1.31192;2019.03.21 13:41:59;1.31309;;;10.27
2019.03.21 09:26:57;Buy;0.06;GBPUSD;1.31521;2019.03.21 09:30:54;1.31597;;;4
2019.03.20 13:51:27;Buy;0.03;GBPUSD;1.31631;2019.03.20 14:21:51;1.31724;;;2.46
2019.03.14 11:31:29;Buy;0.03;GBPUSD;1.32132;2019.03.14 11:34:29;1.32222;;;2.39
2019.03.14 09:13:29;Sell;0.03;GBPUSD;1.33166;2019.03.14 09:31:59;1.33086;;;2.12
2019.03.13 11:30:59;Sell;0.03;GBPUSD;1.31602;2019.03.13 20:17:00;1.3249;;;-23.52
2019.03.12 11:25:57;Buy;0.03;GBPUSD;1.31493;2019.03.12 11:28:11;1.31608;;;3.06
2019.03.11 14:39:12;Sell;0.03;GBPUSD;1.30769;2019.03.11 14:49:44;1.30785;;;-0.43
2019.03.07 20:39:25;Buy;0.03;GBPUSD;1.30825;2019.03.08 11:03:54;1.3082;;-0.22;-0.13
2019.03.05 14:05:50;Buy;0.03;GBPUSD;1.31105;2019.03.05 14:13:35;1.31215;;;2.91
2019.03.05 10:44:11;Sell;0.02;GBPUSD;1.31904;2019.03.05 12:15:37;1.31563;;;6.02
2019.02.27 17:25:02;Buy;0.02;GBPUSD;1.33081;2019.03.01 12:56:24;1.3219;;-0.59;-15.65
2019.02.26 17:38:47;Sell;0.03;GBPUSD;1.32692;2019.02.26 17:56:01;1.32515;;;4.67
2019.02.26 14:26:39;Balance;;;;;;;;-400
2019.02.26 11:23:10;Sell;0.03;GBPUSD;1.32057;2019.02.26 12:08:45;1.31957;;;2.64
2019.02.26 10:58:02;Sell;0.02;GBPUSD;1.31785;2019.02.26 10:59:49;1.31823;;;-0.67
2019.02.25 12:53:53;Balance;;;;;;;;-400
2019.02.22 14:09:52;Balance;;;;;;;;1200
